22562,0.26,-0.74,0.58,0.95,-3.51,-0.52,NAN
22662,0.26,-0.74,0.57,0.96,-3.52,-0.51,NAN
22762,0.26,-0.74,0.58,0.96,-3.52,-0.52,NAN
22861,0.26,-0.73,0.58,0.95,-3.53,-0.52,NAN
22962,0.26,-0.74,0.59,0.94,-3.53,-0.51,NAN
23061,0.28,-0.74,0.58,0.93,-3.51,-0.51,NAN
23160,0.26,-0.74,0.57,0.93,-3.50,-0.52,NAN
23261,0.26,-0.74,0.58,0.93,-3.52,-0.50,NAN
23360,0.26,-0.74,0.58,0.91,-3.51,-0.50,NAN
23459,0.27,-0.73,0.58,0.91,-3.49,-0.49,NAN
23563,0.26,-0.74,0.58,0.91,-3.48,-0.47,NAN
23662,0.26,-0.73,0.58,0.91,-3.49,-0.50,NAN
23787,0.26,-0.74,0.58,0.89,-3.48,-0.49,NAN
23886,0.26,-0.74,0.57,0.89,-3.48,-0.47,NAN
23987,0.26,-0.74,0.58,0.89,-3.46,-0.48,NAN
24086,0.26,-0.74,0.58,0.88,-3.45,-0.48,NAN
24185,0.26,-0.73,0.57,0.89,-3.44,-0.48,NAN
24286,0.27,-0.74,0.58,0.88,-3.43,-0.48,NAN
24385,0.26,-0.74,0.58,0.88,-3.43,-0.49,NAN
24484,0.25,-0.74,0.58,0.89,-3.43,-0.49,NAN
24585,0.26,-0.74,0.58,0.88,-3.43,-0.47,NAN
24684,0.27,-0.74,0.57,0.88,-3.43,-0.46,NAN
24787,0.26,-0.74,0.57,0.86,-3.43,-0.48,NAN
24887,0.27,-0.74,0.58,0.89,-3.43,-0.48,NAN
24987,0.26,-0.74,0.57,0.89,-3.43,-0.49,NAN
25086,0.26,-0.74,0.58,0.91,-3.43,-0.50,NAN
25187,0.26,-0.74,0.57,0.91,-3.41,-0.50,NAN
25286,0.26,-0.73,0.58,0.93,-3.41,-0.48,NAN
25385,0.27,-0.73,0.58,0.93,-3.40,-0.49,NAN
25486,0.26,-0.74,0.58,0.92,-3.39,-0.47,NAN
25585,0.27,-0.73,0.58,0.93,-3.39,-0.46,NAN
25686,0.26,-0.75,0.58,0.92,-3.37,-0.46,NAN
25785,0.26,-0.74,0.58,0.92,-3.39,-0.46,NAN
25984,0.26,-0.74,0.58,0.88,-3.38,-0.43,NAN
26260,0.26,-0.74,0.56,0.90,-3.35,-0.48,NAN
26496,0.26,-0.73,0.57,0.88,-3.37,-0.47,NAN
26595,0.26,-0.74,0.58,0.88,-3.36,-0.48,NAN
26694,0.26,-0.73,0.58,0.89,-3.37,-0.47,NAN
26795,0.26,-0.74,0.58,0.88,-3.36,-0.47,NAN
26894,0.27,-0.74,0.58,0.87,-3.37,-0.47,NAN
26994,0.26,-0.74,0.59,0.88,-3.39,-0.47,NAN
27094,0.26,-0.74,0.58,0.87,-3.40,-0.47,NAN
27194,0.26,-0.74,0.57,0.88,-3.40,-0.46,NAN
27293,0.26,-0.74,0.57,0.87,-3.39,-0.47,NAN
27393,0.26,-0.73,0.58,0.86,-3.39,-0.49,NAN
27506,0.27,-0.73,0.58,0.85,-3.38,-0.49,NAN
27606,0.27,-0.73,0.57,0.85,-3.38,-0.50,NAN
27705,0.26,-0.73,0.57,0.85,-3.39,-0.50,NAN
27805,0.27,-0.74,0.58,0.86,-3.39,-0.49,NAN
27905,0.26,-0.74,0.58,0.87,-3.39,-0.49,NAN
28005,0.26,-0.73,0.58,0.88,-3.40,-0.49,NAN
28104,0.26,-0.73,0.58,0.86,-3.40,-0.49,NAN
28205,0.27,-0.74,0.58,0.88,-3.41,-0.47,NAN
28304,0.27,-0.74,0.57,0.88,-3.40,-0.47,NAN
28403,0.27,-0.74,0.58,0.87,-3.39,-0.45,NAN
28504,0.27,-0.74,0.59,0.88,-3.37,-0.44,NAN
28603,0.27,-0.74,0.57,0.88,-3.37,-0.44,NAN
28706,0.26,-0.74,0.58,0.88,-3.36,-0.45,NAN
28806,0.27,-0.75,0.58,0.87,-3.37,-0.44,NAN
28906,0.26,-0.74,0.57,0.87,-3.37,-0.42,NAN
29005,0.26,-0.74,0.58,0.86,-3.36,-0.42,NAN
29106,0.26,-0.74,0.58,0.84,-3.36,-0.42,NAN
29205,0.26,-0.73,0.57,0.85,-3.40,-0.41,NAN
29305,0.26,-0.73,0.58,0.86,-3.39,-0.42,NAN
29405,0.26,-0.74,0.57,0.87,-3.40,-0.42,NAN
29505,0.26,-0.74,0.57,0.87,-3.41,-0.42,NAN
29604,0.26,-0.74,0.58,0.86,-3.41,-0.43,NAN
29705,0.27,-0.74,0.58,0.86,-3.41,-0.44,NAN
29807,0.26,-0.73,0.58,0.86,-3.40,-0.42,NAN
29907,0.26,-0.73,0.57,0.86,-3.41,-0.43,NAN
30007,0.28,-0.74,0.59,0.91,-3.35,-0.45,NAN
30106,0.26,-0.73,0.57,0.92,-3.34,-0.46,NAN
30206,0.26,-0.74,0.57,0.92,-3.34,-0.45,NAN
30328,0.26,-0.74,0.58,0.91,-3.35,-0.46,NAN
30429,0.26,-0.74,0.57,0.91,-3.34,-0.47,NAN
30528,0.27,-0.74,0.58,0.91,-3.35,-0.47,NAN
30627,0.26,-0.73,0.58,0.91,-3.37,-0.48,NAN
30728,0.27,-0.73,0.57,0.90,-3.36,-0.47,NAN
30827,0.26,-0.74,0.59,0.90,-3.36,-0.49,NAN
30927,0.27,-0.73,0.57,0.90,-3.36,-0.46,NAN
31030,0.26,-0.74,0.58,0.91,-3.35,-0.44,NAN
31130,0.26,-0.74,0.58,0.90,-3.37,-0.43,NAN
31229,0.27,-0.73,0.58,0.91,-3.37,-0.43,NAN
31330,0.26,-0.74,0.57,0.91,-3.36,-0.44,NAN
31429,0.26,-0.74,0.58,0.91,-3.36,-0.44,NAN
31529,0.26,-0.74,0.58,0.91,-3.38,-0.44,NAN
31629,0.27,-0.74,0.58,0.90,-3.38,-0.44,NAN
31728,0.26,-0.74,0.57,0.90,-3.37,-0.43,NAN
31828,0.26,-0.74,0.58,0.89,-3.36,-0.42,NAN
31928,0.27,-0.74,0.57,0.90,-3.36,-0.40,NAN
32028,0.26,-0.74,0.57,0.90,-3.37,-0.40,NAN
32128,0.26,-0.74,0.57,0.91,-3.37,-0.42,NAN
32231,0.26,-0.74,0.57,0.93,-3.36,-0.42,NAN
32330,0.26,-0.74,0.58,0.93,-3.36,-0.41,NAN
32431,0.26,-0.74,0.58,0.94,-3.35,-0.41,NAN
32530,0.26,-0.74,0.59,0.94,-3.35,-0.41,NAN
32629,0.27,-0.73,0.57,0.94,-3.35,-0.40,NAN
32730,0.26,-0.73,0.58,0.93,-3.34,-0.39,NAN
32829,0.27,-0.74,0.58,0.92,-3.34,-0.39,NAN
32929,0.26,-0.73,0.58,0.92,-3.33,-0.40,NAN
33029,0.27,-0.73,0.58,0.91,-3.34,-0.39,NAN
33129,0.26,-0.74,0.57,0.91,-3.34,-0.40,NAN
33228,0.27,-0.73,0.58,0.95,-3.33,-0.40,NAN
33332,0.26,-0.74,0.58,0.96,-3.33,-0.40,NAN
33431,0.26,-0.74,0.57,0.97,-3.32,-0.39,NAN
33531,0.27,-0.74,0.57,0.98,-3.31,-0.38,NAN
33631,0.26,-0.73,0.58,0.98,-3.32,-0.37,NAN
33731,0.26,-0.74,0.58,0.97,-3.33,-0.38,NAN
33830,0.27,-0.74,0.59,0.96,-3.33,-0.38,NAN
33931,0.26,-0.74,0.59,0.96,-3.33,-0.38,NAN
34030,0.26,-0.74,0.58,0.96,-3.33,-0.40,NAN
34130,0.26,-0.73,0.58,0.97,-3.33,-0.38,NAN
34230,0.26,-0.74,0.58,0.98,-3.34,-0.39,NAN
34330,0.27,-0.74,0.58,0.97,-3.34,-0.38,NAN
34429,0.26,-0.74,0.58,0.97,-3.33,-0.36,NAN
34533,0.26,-0.73,0.57,0.96,-3.33,-0.37,NAN
34632,0.26,-0.73,0.58,0.97,-3.34,-0.37,NAN
34733,0.26,-0.74,0.58,0.97,-3.35,-0.36,NAN
34832,0.27,-0.74,0.58,0.96,-3.35,-0.35,NAN
34931,0.27,-0.74,0.58,0.95,-3.35,-0.36,NAN
35032,0.27,-0.73,0.58,0.94,-3.36,-0.37,NAN
35131,0.26,-0.74,0.58,0.94,-3.36,-0.38,NAN
35231,0.26,-0.73,0.57,0.94,-3.36,-0.35,NAN
35331,0.26,-0.73,0.58,0.95,-3.37,-0.35,NAN
35430,0.26,-0.74,0.58,0.94,-3.36,-0.34,NAN
35530,0.26,-0.74,0.58,0.94,-3.35,-0.33,NAN
35630,0.26,-0.74,0.57,0.94,-3.37,-0.35,NAN
35728,0.26,-0.73,0.58,0.93,-3.37,-0.36,NAN
35827,0.26,-0.74,0.57,0.93,-3.37,-0.35,NAN
35927,0.26,-0.74,0.59,0.92,-3.37,-0.35,NAN
36027,0.27,-0.74,0.58,0.93,-3.38,-0.34,NAN
36126,0.26,-0.73,0.58,0.93,-3.39,-0.34,NAN
36227,0.26,-0.73,0.58,0.94,-3.38,-0.33,NAN
36326,0.26,-0.74,0.58,0.94,-3.38,-0.33,NAN
36438,0.26,-0.73,0.58,0.95,-3.37,-0.35,NAN
36546,0.26,-0.74,0.59,0.94,-3.36,-0.35,NAN
36645,0.26,-0.74,0.57,0.94,-3.36,-0.35,NAN
36745,0.26,-0.74,0.58,0.92,-3.35,-0.36,NAN
36857,0.26,-0.74,0.58,0.91,-3.36,-0.37,NAN
36958,0.27,-0.73,0.59,0.92,-3.34,-0.36,NAN
37057,0.26,-0.73,0.58,0.91,-3.32,-0.37,NAN
37156,0.27,-0.73,0.57,0.91,-3.31,-0.38,NAN
37257,0.27,-0.74,0.57,0.91,-3.32,-0.38,NAN
37356,0.26,-0.74,0.58,0.91,-3.32,-0.36,NAN
37456,0.26,-0.74,0.58,0.90,-3.31,-0.36,NAN
37556,0.27,-0.74,0.58,0.90,-3.30,-0.38,NAN
37656,0.26,-0.74,0.58,0.90,-3.31,-0.38,NAN
37755,0.26,-0.73,0.57,0.91,-3.30,-0.36,NAN
37855,0.27,-0.73,0.58,0.92,-3.27,-0.36,NAN
37955,0.26,-0.74,0.58,0.90,-3.29,-0.36,NAN
38059,0.26,-0.74,0.58,0.90,-3.28,-0.36,NAN
38158,0.26,-0.74,0.57,0.88,-3.28,-0.34,NAN
38257,0.26,-0.74,0.58,0.87,-3.29,-0.32,NAN
38358,0.26,-0.74,0.56,0.88,-3.28,-0.32,NAN
38457,0.26,-0.73,0.58,0.89,-3.27,-0.33,NAN
38557,0.26,-0.74,0.57,0.89,-3.28,-0.34,NAN
38657,0.26,-0.74,0.57,0.89,-3.28,-0.33,NAN
38757,0.26,-0.73,0.58,0.89,-3.28,-0.33,NAN
38856,0.26,-0.73,0.58,0.90,-3.27,-0.33,NAN
38957,0.26,-0.74,0.58,0.90,-3.27,-0.33,NAN
39056,0.26,-0.74,0.57,0.90,-3.26,-0.33,NAN
39159,0.26,-0.73,0.58,0.90,-3.27,-0.31,NAN
39259,0.26,-0.73,0.59,0.91,-3.26,-0.30,NAN
39359,0.26,-0.74,0.58,0.89,-3.29,-0.31,NAN
39458,0.26,-0.73,0.58,0.89,-3.29,-0.33,NAN
39559,0.26,-0.74,0.58,0.87,-3.28,-0.32,NAN
39658,0.26,-0.75,0.58,0.88,-3.29,-0.33,NAN
39757,0.26,-0.74,0.58,0.89,-3.28,-0.33,NAN
39858,0.26,-0.74,0.58,0.91,-3.28,-0.31,NAN
39957,0.26,-0.74,0.58,0.90,-3.26,-0.31,NAN
40057,0.26,-0.74,0.58,0.90,-3.26,-0.32,NAN
40157,0.26,-0.73,0.58,0.89,-3.24,-0.32,NAN
40257,0.26,-0.74,0.58,0.88,-3.25,-0.33,NAN
40359,0.26,-0.73,0.58,0.88,-3.27,-0.33,NAN
40460,0.26,-0.73,0.58,0.89,-3.27,-0.34,NAN
40559,0.27,-0.74,0.57,0.90,-3.26,-0.33,NAN
40659,0.26,-0.74,0.57,0.91,-3.26,-0.33,NAN
40759,0.26,-0.74,0.58,0.91,-3.26,-0.34,NAN
40859,0.26,-0.74,0.57,0.92,-3.27,-0.33,NAN
40958,0.26,-0.73,0.58,0.92,-3.27,-0.33,NAN
41058,0.26,-0.73,0.58,0.92,-3.26,-0.32,NAN
41158,0.27,-0.74,0.57,0.92,-3.26,-0.33,NAN
41257,0.26,-0.74,0.57,0.91,-3.26,-0.33,NAN
41358,0.26,-0.74,0.58,0.93,-3.26,-0.33,NAN
41457,0.26,-0.74,0.57,0.94,-3.26,-0.34,NAN
41561,0.26,-0.74,0.58,0.93,-3.26,-0.35,NAN
41660,0.27,-0.73,0.57,0.93,-3.25,-0.34,NAN
41760,0.26,-0.74,0.58,0.93,-3.26,-0.35,NAN
41860,0.27,-0.74,0.58,0.94,-3.26,-0.37,NAN
41960,0.26,-0.74,0.57,0.94,-3.27,-0.37,NAN
42059,0.27,-0.73,0.59,0.96,-3.27,-0.39,NAN
42160,0.26,-0.74,0.58,0.97,-3.26,-0.38,NAN
42259,0.26,-0.73,0.57,0.96,-3.27,-0.39,NAN
42358,0.26,-0.73,0.58,0.96,-3.26,-0.38,NAN
42459,0.26,-0.74,0.58,0.95,-3.26,-0.40,NAN
42583,0.27,-0.73,0.57,0.96,-3.26,-0.41,NAN
42686,0.26,-0.73,0.57,0.95,-3.24,-0.41,NAN
42785,0.26,-0.74,0.58,0.95,-3.24,-0.41,NAN
42885,0.26,-0.74,0.58,0.95,-3.24,-0.41,NAN
42985,0.26,-0.74,0.58,0.95,-3.24,-0.41,NAN
43084,0.27,-0.74,0.58,0.95,-3.22,-0.39,NAN
43184,0.26,-0.73,0.57,0.95,-3.22,-0.39,NAN
43284,0.26,-0.73,0.57,0.94,-3.22,-0.41,NAN
43383,0.26,-0.74,0.58,0.95,-3.22,-0.42,NAN
43484,0.26,-0.74,0.57,0.95,-3.24,-0.42,NAN
43583,0.26,-0.74,0.57,0.95,-3.25,-0.42,NAN
43682,0.26,-0.74,0.58,0.95,-3.25,-0.42,NAN
43783,0.26,-0.74,0.58,0.94,-3.26,-0.43,NAN
43886,0.26,-0.74,0.57,0.93,-3.27,-0.43,NAN
43985,0.26,-0.74,0.58,0.94,-3.27,-0.45,NAN
44085,0.26,-0.74,0.58,0.94,-3.27,-0.44,NAN
44185,0.26,-0.74,0.58,0.95,-3.29,-0.43,NAN
44284,0.26,-0.74,0.58,0.96,-3.27,-0.43,NAN
44385,0.26,-0.74,0.57,0.96,-3.29,-0.43,NAN
44484,0.26,-0.74,0.57,0.95,-3.29,-0.42,NAN
44584,0.26,-0.74,0.58,0.95,-3.28,-0.40,NAN
44684,0.25,-0.74,0.58,0.96,-3.27,-0.40,NAN
44783,0.26,-0.73,0.58,0.95,-3.27,-0.40,NAN
44883,0.27,-0.74,0.57,0.95,-3.26,-0.39,NAN
44983,0.26,-0.74,0.57,0.97,-3.25,-0.38,NAN
45086,0.26,-0.74,0.57,0.96,-3.25,-0.38,NAN
45186,0.27,-0.74,0.57,0.96,-3.24,-0.38,NAN
45286,0.26,-0.74,0.58,0.97,-3.23,-0.39,NAN
45385,0.26,-0.74,0.57,0.97,-3.24,-0.40,NAN
45486,0.26,-0.74,0.57,0.97,-3.23,-0.38,NAN
45585,0.26,-0.74,0.58,0.96,-3.22,-0.39,NAN
45685,0.26,-0.73,0.58,0.96,-3.22,-0.40,NAN
45785,0.26,-0.74,0.58,0.96,-3.20,-0.39,NAN
45884,0.26,-0.73,0.58,0.99,-3.21,-0.41,NAN
45984,0.26,-0.73,0.57,0.98,-3.21,-0.40,NAN
46084,0.26,-0.73,0.58,0.99,-3.20,-0.40,NAN
46196,0.27,-0.73,0.57,0.99,-3.18,-0.39,NAN
46297,0.26,-0.73,0.58,0.99,-3.18,-0.38,NAN
46396,0.26,-0.74,0.58,1.00,-3.19,-0.37,NAN
46496,0.27,-0.73,0.57,1.00,-3.19,-0.37,NAN
46596,0.27,-0.74,0.58,0.99,-3.18,-0.36,NAN
46695,0.26,-0.74,0.58,0.98,-3.19,-0.35,NAN
46795,0.26,-0.73,0.58,0.99,-3.19,-0.35,NAN
46895,0.26,-0.74,0.58,1.00,-3.19,-0.36,NAN
46995,0.26,-0.74,0.58,0.99,-3.19,-0.37,NAN
47094,0.26,-0.74,0.58,0.98,-3.19,-0.39,NAN
47195,0.26,-0.74,0.58,0.98,-3.19,-0.40,NAN
47294,0.26,-0.74,0.57,0.98,-3.19,-0.38,NAN
47397,0.25,-0.74,0.57,0.99,-3.19,-0.40,NAN
47497,0.26,-0.74,0.58,0.99,-3.19,-0.41,NAN
47597,0.26,-0.74,0.57,0.99,-3.20,-0.40,NAN
47696,0.27,-0.74,0.57,0.98,-3.19,-0.41,NAN
47796,0.27,-0.73,0.58,0.99,-3.18,-0.41,NAN
47896,0.26,-0.74,0.57,0.98,-3.17,-0.40,NAN
47995,0.26,-0.74,0.57,0.97,-3.17,-0.39,NAN
48096,0.26,-0.74,0.57,0.97,-3.18,-0.39,NAN
48195,0.26,-0.74,0.57,0.98,-3.17,-0.39,NAN
48294,0.26,-0.74,0.59,0.97,-3.19,-0.38,NAN
48395,0.26,-0.73,0.58,0.96,-3.19,-0.38,NAN
48494,0.26,-0.73,0.58,0.96,-3.18,-0.37,NAN
48604,0.26,-0.74,0.58,0.97,-3.17,-0.35,NAN
48715,0.26,-0.74,0.58,0.98,-3.16,-0.34,NAN
48815,0.26,-0.74,0.58,0.97,-3.15,-0.34,NAN
48915,0.26,-0.74,0.58,0.96,-3.16,-0.34,NAN
49014,0.26,-0.73,0.57,0.95,-3.15,-0.35,NAN
49114,0.26,-0.73,0.58,0.97,-3.15,-0.33,NAN
49214,0.27,-0.74,0.58,0.96,-3.14,-0.31,NAN
49313,0.26,-0.73,0.57,0.97,-3.14,-0.31,NAN
49414,0.26,-0.73,0.57,0.96,-3.14,-0.32,NAN
49513,0.27,-0.73,0.59,0.97,-3.13,-0.32,NAN
49613,0.26,-0.74,0.58,0.96,-3.13,-0.33,NAN
49716,0.26,-0.73,0.59,0.96,-3.13,-0.34,NAN
49816,0.26,-0.73,0.58,0.96,-3.12,-0.33,NAN
49915,0.27,-0.74,0.58,0.96,-3.11,-0.33,NAN
