110894,0.57,-0.73,0.37,-11.87,52.14,0.57,rash_turn
111972,0.58,-0.72,0.37,-12.27,51.36,0.02,rash_turn
113050,0.58,-0.72,0.37,-11.61,51.80,0.21,rash_turn
114127,0.57,-0.72,0.38,-6.73,75.83,17.21,rash_turn
115206,0.48,-0.74,0.45,3.54,99.13,37.82,rash_turn
116283,0.32,-0.74,0.55,3.71,103.60,40.53,rash_turn
117361,0.31,-0.75,0.54,4.19,103.96,40.33,rash_turn
118463,0.31,-0.75,0.55,4.34,103.94,40.35,rash_turn
119541,0.31,-0.75,0.53,4.65,103.76,40.28,rash_turn
120619,0.31,-0.75,0.54,4.73,103.99,40.29,rash_turn
121697,0.32,-0.75,0.54,4.80,103.93,40.19,rash_turn
122775,0.31,-0.75,0.54,5.21,104.31,40.32,rash_turn
123852,0.32,-0.75,0.54,5.13,104.61,40.39,rash_turn
124931,0.32,-0.75,0.54,5.14,104.79,40.30,rash_turn
126009,0.31,-0.75,0.54,4.96,104.93,40.35,rash_turn
127086,0.31,-0.75,0.54,4.88,104.91,40.44,rash_turn
128167,0.31,-0.74,0.55,5.25,105.09,40.42,rash_turn
129246,0.31,-0.75,0.55,5.52,105.24,40.17,rash_turn
130324,0.31,-0.75,0.54,5.76,105.24,40.49,rash_turn
131401,0.32,-0.75,0.55,5.89,105.51,40.62,rash_turn
132480,0.31,-0.75,0.54,6.25,105.73,40.86,rash_turn
133558,0.31,-0.75,0.54,6.23,106.12,41.02,rash_turn
134635,0.31,-0.75,0.54,6.28,106.13,41.36,rash_turn
135713,0.31,-0.74,0.54,6.55,106.13,42.08,rash_turn
136792,0.31,-0.75,0.54,6.60,105.80,42.50,rash_turn
137869,0.31,-0.75,0.54,6.53,106.03,42.76,rash_turn
138950,0.31,-0.75,0.55,6.40,105.99,42.77,rash_turn
140028,0.31,-0.75,0.54,6.45,106.14,42.79,rash_turn
141107,0.31,-0.75,0.54,6.25,106.35,42.77,rash_turn
142184,0.31,-0.75,0.54,6.17,106.53,42.47,rash_turn
143262,0.30,-0.75,0.55,6.20,106.48,42.60,rash_turn
144340,0.31,-0.75,0.55,6.22,106.87,43.02,rash_turn
145418,0.31,-0.75,0.54,6.10,107.12,42.82,rash_turn
146496,0.31,-0.75,0.54,6.27,107.31,42.94,rash_turn
147574,0.31,-0.74,0.54,5.74,108.46,43.78,rash_turn
148652,0.30,-0.75,0.54,5.74,108.89,43.52,rash_turn
149734,0.30,-0.75,0.56,6.10,109.04,43.24,rash_turn
150811,0.30,-0.75,0.55,6.51,109.17,43.43,rash_turn
151889,0.30,-0.75,0.54,6.43,109.35,43.04,rash_turn
152968,0.30,-0.75,0.55,6.68,109.11,42.97,rash_turn
154045,0.26,-0.71,0.55,8.56,99.37,41.93,rash_turn
155123,0.29,-0.76,0.55,8.56,99.32,41.79,rash_turn
156201,0.29,-0.76,0.54,8.49,100.55,42.35,rash_turn
157279,0.29,-0.76,0.55,8.52,100.51,42.62,rash_turn
158357,0.29,-0.75,0.55,9.97,98.65,41.50,rash_turn
159435,0.29,-0.75,0.55,9.89,98.62,41.79,rash_turn
160517,0.29,-0.76,0.56,10.22,98.70,42.11,rash_turn
161594,0.30,-0.75,0.55,10.06,99.07,42.07,rash_turn
162672,0.29,-0.75,0.54,10.14,99.20,42.73,rash_turn
163750,0.29,-0.75,0.55,9.81,99.10,42.21,rash_turn
164828,0.29,-0.75,0.55,10.39,99.81,42.90,rash_turn
165906,0.30,-0.75,0.55,10.58,99.90,42.61,rash_turn
166984,0.28,-0.75,0.55,10.73,101.00,43.59,rash_turn
168061,0.30,-0.76,0.54,10.62,101.05,42.98,rash_turn
169140,0.29,-0.75,0.54,10.60,101.48,43.27,rash_turn
170218,0.29,-0.76,0.55,10.68,102.12,43.90,rash_turn
171299,0.29,-0.75,0.55,10.96,102.28,44.41,rash_turn
172378,0.29,-0.75,0.56,11.39,102.30,44.72,rash_turn
173456,0.29,-0.76,0.56,11.56,102.38,45.12,rash_turn
174533,0.29,-0.75,0.55,11.74,102.77,45.07,rash_turn
175611,0.30,-0.75,0.56,11.80,103.21,45.38,rash_turn
176690,0.29,-0.75,0.54,11.41,103.36,45.34,rash_turn
177768,0.29,-0.75,0.54,11.06,103.70,45.00,rash_turn
178845,0.29,-0.76,0.54,11.28,103.70,44.77,rash_turn
179923,0.29,-0.75,0.55,11.31,103.86,44.58,rash_turn
181014,0.29,-0.76,0.56,11.24,104.11,44.71,rash_turn
182092,0.29,-0.75,0.54,11.37,104.37,44.50,rash_turn
183190,0.29,-0.75,0.55,11.63,104.32,44.65,rash_turn
184268,0.29,-0.75,0.55,12.05,104.07,45.02,rash_turn
185346,0.29,-0.75,0.55,11.92,104.42,44.88,rash_turn
186424,0.29,-0.75,0.55,12.14,104.25,44.34,rash_turn
187502,0.29,-0.75,0.55,12.05,104.66,44.89,rash_turn
188580,0.29,-0.75,0.55,12.09,104.64,44.95,rash_turn
189658,0.29,-0.75,0.55,12.24,104.84,45.03,rash_turn
190736,0.29,-0.75,0.55,12.28,105.00,45.25,rash_turn
191817,0.30,-0.75,0.56,11.28,104.06,44.31,rash_turn
192896,0.29,-0.76,0.55,11.31,104.61,44.58,rash_turn
193974,0.29,-0.76,0.55,11.44,104.86,44.82,rash_turn
195051,0.31,-0.75,0.54,9.48,111.45,46.92,rash_turn
196129,0.29,-0.75,0.55,9.38,111.33,47.40,rash_turn
197208,0.29,-0.75,0.54,9.48,111.57,47.29,rash_turn
198285,0.29,-0.76,0.55,9.70,113.59,48.26,rash_turn
199363,0.29,-0.75,0.54,10.16,113.20,48.17,rash_turn
200441,0.29,-0.76,0.54,9.66,114.31,48.44,rash_turn
201520,0.30,-0.67,0.56,20.86,119.87,51.87,rash_turn
202601,0.28,-0.76,0.54,20.94,120.28,51.75,rash_turn
203678,0.28,-0.76,0.54,21.22,120.39,51.83,rash_turn
204756,0.28,-0.76,0.55,21.49,119.88,51.95,rash_turn
205835,0.28,-0.75,0.54,21.85,119.95,51.92,rash_turn
206913,0.28,-0.76,0.55,21.86,120.06,51.83,rash_turn
207990,0.29,-0.76,0.55,21.86,120.50,51.72,rash_turn
209069,0.28,-0.76,0.55,22.10,120.88,51.73,rash_turn
210147,0.29,-0.76,0.55,22.11,121.21,51.83,rash_turn
211225,0.28,-0.75,0.55,22.21,121.89,51.72,rash_turn
212302,0.28,-0.76,0.54,22.28,122.25,51.55,rash_turn
213385,0.29,-0.76,0.55,22.64,123.09,51.88,rash_turn
214462,0.29,-0.76,0.54,23.02,123.44,51.63,rash_turn
215540,0.28,-0.76,0.55,23.13,123.45,51.31,rash_turn
216619,0.29,-0.76,0.56,23.13,123.32,51.29,rash_turn
217697,0.28,-0.76,0.54,23.28,123.75,51.18,rash_turn
218775,0.28,-0.76,0.54,23.63,124.14,50.91,rash_turn
219852,0.28,-0.76,0.54,23.41,124.60,51.30,rash_turn
220931,0.28,-0.76,0.55,23.71,125.06,51.64,rash_turn
222009,0.28,-0.75,0.54,23.94,125.10,51.67,rash_turn
223090,0.28,-0.76,0.55,23.86,125.73,51.63,rash_turn
224168,0.28,-0.75,0.55,24.12,126.34,51.41,rash_turn
225246,0.28,-0.76,0.54,24.30,126.75,51.11,rash_turn
226324,0.28,-0.76,0.53,24.20,127.27,51.15,rash_turn
227402,0.28,-0.76,0.55,24.38,127.29,51.05,rash_turn
228481,0.28,-0.76,0.55,24.40,127.28,51.16,rash_turn
229558,0.28,-0.75,0.55,24.58,127.74,51.28,rash_turn
230636,0.28,-0.75,0.54,24.50,127.97,51.84,rash_turn
231714,0.28,-0.76,0.54,24.53,128.10,51.80,rash_turn
232793,0.28,-0.76,0.55,24.22,128.35,51.81,rash_turn
233874,0.28,-0.77,0.54,24.40,128.11,51.86,rash_turn
234952,0.29,-0.76,0.55,24.78,128.87,51.60,rash_turn
236029,0.28,-0.76,0.55,24.96,129.31,51.58,rash_turn
237108,0.29,-0.76,0.55,25.16,130.21,51.82,rash_turn
238186,0.29,-0.76,0.55,25.13,130.19,52.25,rash_turn
239264,0.28,-0.76,0.55,25.37,130.21,52.47,rash_turn
240343,0.28,-0.76,0.55,25.36,129.70,52.02,rash_turn
241420,0.29,-0.75,0.54,25.55,129.66,51.77,rash_turn
242498,0.28,-0.76,0.55,25.60,130.01,51.78,rash_turn
243576,0.28,-0.76,0.54,25.73,130.22,51.61,rash_turn
244658,0.28,-0.76,0.54,25.60,130.69,51.65,rash_turn
245736,0.28,-0.76,0.55,25.52,130.81,51.47,rash_turn
246813,0.29,-0.76,0.54,25.73,130.89,51.41,rash_turn
247904,0.28,-0.76,0.54,26.05,131.24,51.16,rash_turn
248992,0.29,-0.76,0.55,26.15,131.35,51.10,rash_turn
250071,0.28,-0.76,0.55,26.41,131.56,51.62,rash_turn
251148,0.28,-0.76,0.54,26.71,131.99,51.81,rash_turn
252226,0.28,-0.76,0.55,26.94,132.22,51.99,rash_turn
253303,0.28,-0.76,0.54,27.19,132.61,51.93,rash_turn
254385,0.28,-0.76,0.54,27.25,133.22,51.98,rash_turn
255463,0.28,-0.76,0.54,27.29,134.20,52.43,rash_turn
256540,0.28,-0.76,0.54,27.73,134.83,52.38,rash_turn
257618,0.28,-0.76,0.55,27.94,135.24,52.65,rash_turn
258696,0.28,-0.76,0.55,27.52,135.15,52.50,rash_turn
259774,0.28,-0.76,0.54,27.48,134.74,52.13,rash_turn
260851,0.29,-0.76,0.54,27.96,134.90,51.70,rash_turn
261929,0.28,-0.76,0.55,28.34,135.21,51.50,rash_turn
263007,0.28,-0.76,0.55,28.54,135.59,51.41,normal_driving
264085,0.28,-0.76,0.55,28.69,136.13,51.32,rash_turn
265176,0.28,-0.76,0.55,28.83,136.23,51.15,normal_driving
266253,0.28,-0.76,0.54,28.92,136.39,51.36,normal_driving
267330,0.28,-0.76,0.54,28.97,136.54,51.20,normal_driving
268408,0.28,-0.76,0.55,28.74,136.73,51.21,normal_driving
269486,0.28,-0.75,0.54,28.95,136.53,51.32,rash_turn
270564,0.28,-0.76,0.54,28.80,136.76,51.07,rash_turn
271641,0.28,-0.76,0.55,28.59,136.63,51.28,rash_turn
272719,0.28,-0.76,0.55,28.60,137.10,51.16,rash_turn
273797,0.28,-0.76,0.55,28.77,137.31,51.20,rash_turn
274878,0.28,-0.76,0.55,28.85,137.71,51.33,rash_turn
275956,0.28,-0.76,0.55,29.02,138.10,50.90,rash_turn
277033,0.28,-0.76,0.55,29.26,138.12,50.54,rash_turn
278112,0.28,-0.76,0.54,29.35,138.18,50.67,normal_driving
279189,0.29,-0.77,0.54,29.21,138.95,50.66,normal_driving
280267,0.28,-0.76,0.54,29.41,139.33,50.74,rash_turn
281345,0.27,-0.76,0.55,29.33,139.69,50.70,rash_turn
282423,0.28,-0.75,0.54,29.69,140.03,50.73,rash_turn
283500,0.28,-0.76,0.55,29.69,140.11,50.43,rash_turn
284578,0.28,-0.76,0.54,29.82,140.36,50.19,rash_turn
285654,0.28,-0.76,0.55,29.95,140.57,49.86,rash_turn
286732,0.27,-0.76,0.53,30.15,141.13,50.08,rash_turn
287810,0.28,-0.76,0.54,30.15,141.36,50.05,rash_turn
288887,0.28,-0.76,0.54,29.96,141.70,50.48,rash_turn
289966,0.30,-0.77,0.54,29.15,144.02,50.72,rash_turn
291043,0.24,-0.77,0.53,26.03,148.45,51.64,rash_turn
292121,0.30,-0.76,0.51,22.42,154.00,58.59,rash_turn
293198,0.23,-0.78,0.54,26.07,150.52,58.33,rash_turn
294277,0.27,-0.76,0.54,26.40,150.99,58.48,rash_turn
295358,0.27,-0.76,0.55,26.66,151.34,58.75,rash_turn
Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Annotation
