11673,0.44,-0.10,0.90,240.15,-170.67,-203.04,NAN
11711,0.40,-0.12,0.81,242.18,-171.73,-204.19,NAN
11749,0.80,0.38,0.78,244.09,-171.81,-205.44,NAN
11786,0.83,0.33,0.79,242.90,-169.46,-204.54,NAN
11824,0.68,0.01,0.73,241.25,-164.61,-204.08,NAN
11862,0.42,-0.07,0.74,239.21,-159.65,-204.07,NAN
11899,0.29,-0.19,0.81,238.27,-157.45,-204.47,NAN
11937,0.27,-0.18,0.89,238.94,-158.34,-205.04,NAN
11974,0.58,0.09,0.79,240.10,-159.73,-205.73,NAN
12012,0.65,0.08,0.76,240.59,-159.59,-206.18,NAN
12053,0.59,-0.10,0.83,241.43,-159.74,-206.75,NAN
12091,0.61,0.08,0.77,241.51,-158.87,-207.17,NAN
12129,0.57,0.01,0.81,241.84,-157.45,-207.74,NAN
12167,0.55,0.01,0.79,241.99,-156.33,-208.26,NAN
12205,0.52,0.00,0.79,241.88,-155.04,-208.80,NAN
12241,0.50,-0.02,0.82,242.05,-154.35,-209.34,NAN
12279,0.49,-0.01,0.80,242.40,-154.12,-209.63,NAN
12317,0.58,0.04,0.79,242.98,-154.55,-210.11,NAN
12355,0.62,0.09,0.81,243.07,-153.99,-210.64,NAN
12393,0.57,0.06,0.79,242.75,-152.36,-211.04,NAN
12434,0.54,0.01,0.80,242.74,-150.86,-211.58,NAN
12472,0.51,0.00,0.79,243.02,-150.01,-212.20,NAN
12510,0.56,-0.00,0.79,243.51,-149.18,-212.79,NAN
12547,0.58,0.03,0.76,243.88,-148.34,-213.47,NAN
12584,0.59,0.07,0.82,243.67,-146.71,-214.14,NAN
12622,0.41,-0.05,0.85,243.76,-145.91,-214.71,NAN
12660,0.58,0.04,0.80,244.40,-146.14,-214.95,NAN
12698,0.69,0.08,0.77,244.42,-144.49,-215.26,NAN
12735,0.62,0.04,0.78,243.68,-141.38,-215.50,NAN
12773,0.44,-0.02,0.83,242.86,-138.43,-215.80,NAN
12814,0.45,-0.04,0.82,243.02,-137.28,-216.10,NAN
12852,0.55,0.03,0.81,242.60,-135.49,-216.12,NAN
12890,0.43,-0.04,0.83,242.01,-133.89,-216.23,NAN
12928,0.47,-0.04,0.80,241.97,-132.96,-216.38,NAN
12965,0.53,0.00,0.86,241.36,-130.92,-217.20,NAN
13002,0.52,0.01,0.81,239.80,-127.74,-217.34,NAN
13040,0.45,0.07,0.85,238.14,-123.54,-218.64,NAN
13078,0.33,-0.06,0.92,236.39,-120.44,-219.59,NAN
13116,0.43,-0.04,0.89,235.00,-117.97,-220.18,NAN
13154,0.48,-0.02,0.84,233.49,-114.45,-220.67,NAN
13191,0.38,-0.08,0.86,231.96,-110.64,-220.80,NAN
13233,0.21,-0.17,0.85,231.32,-107.66,-221.44,NAN
13270,0.02,-0.20,0.87,232.04,-108.25,-222.19,NAN
13307,-0.03,-0.27,0.88,235.56,-115.07,-223.18,NAN
13345,0.34,-0.10,0.81,241.25,-126.00,-224.41,NAN
13383,0.77,0.11,0.69,246.36,-135.17,-224.97,NAN
13421,0.69,-0.00,0.69,250.53,-144.03,-224.67,NAN
13459,0.93,0.15,0.67,253.95,-150.47,-224.06,NAN
13496,1.00,0.23,0.63,254.85,-149.92,-223.51,NAN
13534,0.88,0.11,0.60,254.43,-147.92,-223.66,NAN
13572,0.75,0.02,0.68,252.69,-143.29,-223.80,NAN
13633,0.49,-0.06,0.78,251.40,-139.34,-225.11,NAN
13671,0.46,-0.03,0.76,251.98,-139.37,-225.99,NAN
13708,0.63,0.02,0.75,253.24,-141.05,-226.77,NAN
13746,0.78,0.11,0.70,254.25,-142.20,-227.46,NAN
13784,0.74,0.07,0.67,254.75,-142.31,-228.07,NAN
13821,0.73,0.05,0.65,255.00,-141.97,-228.69,NAN
13858,0.72,0.05,0.68,255.00,-141.06,-229.27,NAN
13896,0.70,0.06,0.67,255.00,-140.05,-229.89,NAN
13934,0.66,0.04,0.68,255.24,-139.47,-230.48,NAN
13972,0.70,0.07,0.68,255.64,-139.10,-231.06,NAN
14013,0.72,0.08,0.68,255.98,-138.47,-231.71,NAN
14051,0.72,0.05,0.68,256.13,-137.75,-232.31,NAN
14088,0.70,0.05,0.68,256.31,-137.08,-232.92,NAN
14126,0.71,0.06,0.68,256.52,-136.41,-233.48,NAN
14163,0.72,0.06,0.66,256.90,-135.91,-234.09,NAN
14201,0.71,0.07,0.68,257.26,-135.54,-234.67,NAN
14238,0.73,0.08,0.67,257.45,-135.02,-235.21,NAN
14276,0.68,0.05,0.69,257.63,-134.62,-235.77,NAN
14314,0.69,0.06,0.66,258.06,-134.75,-236.29,NAN
14352,0.74,0.08,0.64,258.61,-134.94,-236.90,NAN
14389,0.78,0.09,0.63,258.95,-134.52,-237.48,NAN
14431,0.78,0.11,0.63,258.88,-133.38,-238.18,NAN
14468,0.71,0.05,0.65,258.78,-132.71,-238.69,NAN
14505,0.70,0.09,0.64,258.51,-132.49,-239.08,NAN
14543,0.75,0.09,0.62,258.60,-132.71,-239.18,NAN
14581,0.81,0.05,0.64,258.90,-132.85,-239.07,NAN
14619,0.85,0.13,0.56,259.16,-133.09,-238.88,NAN
14656,0.90,0.16,0.55,258.42,-130.95,-238.51,NAN
14694,0.75,0.02,0.57,257.63,-128.24,-238.27,NAN
14732,0.92,0.08,0.59,256.44,-123.57,-237.87,NAN
14770,0.72,-0.01,0.54,253.98,-116.33,-237.58,NAN
14820,0.50,-0.09,0.77,251.08,-107.01,-237.10,NAN
14858,0.26,-0.16,0.90,250.52,-103.56,-237.22,NAN
14896,0.69,0.01,0.81,251.01,-102.96,-237.47,NAN
14934,0.67,0.02,0.78,249.81,-99.24,-237.64,NAN
14971,0.43,-0.10,0.80,249.30,-96.72,-238.28,NAN
15008,0.49,-0.11,0.82,249.68,-96.60,-239.40,NAN
15046,0.53,-0.03,0.84,250.27,-97.38,-240.15,NAN
15084,0.62,-0.01,0.77,250.89,-98.73,-241.31,NAN
15122,0.55,-0.07,0.80,251.14,-99.80,-242.34,NAN
15160,0.48,-0.10,0.75,251.69,-102.02,-243.58,NAN
15198,0.43,-0.17,0.74,254.03,-107.86,-244.77,NAN
15239,0.83,0.03,0.60,257.77,-115.83,-246.27,NAN
15277,0.88,0.10,0.52,260.24,-120.02,-246.33,NAN
15314,1.07,0.15,0.45,262.67,-122.60,-246.41,NAN
15351,0.86,0.09,0.50,263.13,-122.24,-246.80,NAN
15389,0.77,0.04,0.61,263.25,-121.52,-247.78,NAN
15427,0.71,0.01,0.62,263.92,-122.11,-248.74,NAN
15465,0.69,-0.01,0.60,265.37,-124.72,-249.60,NAN
15503,0.91,0.11,0.46,267.33,-127.80,-250.32,NAN
15541,0.96,0.10,0.45,268.30,-128.94,-250.47,NAN
15578,0.99,0.13,0.44,268.50,-128.35,-251.34,NAN
15620,0.89,0.11,0.47,268.01,-126.00,-252.20,NAN
15656,0.82,0.07,0.55,267.90,-124.49,-253.01,NAN
15694,0.79,0.07,0.56,268.13,-123.98,-253.57,NAN
15732,0.82,0.08,0.50,268.53,-123.97,-254.09,NAN
15770,0.86,0.07,0.48,268.89,-124.01,-254.78,NAN
15808,0.90,0.10,0.48,269.11,-123.60,-255.56,NAN
15845,0.90,0.12,0.49,268.97,-122.36,-256.26,NAN
15883,0.88,0.09,0.49,268.71,-120.86,-256.92,NAN
15940,0.80,0.07,0.52,268.63,-119.06,-258.05,NAN
15978,0.84,0.08,0.53,268.72,-118.13,-258.82,NAN
16015,0.84,0.10,0.52,268.91,-117.52,-259.52,NAN
16057,0.90,0.10,0.49,269.12,-116.76,-260.11,NAN
16094,0.87,0.07,0.48,269.19,-115.76,-260.40,NAN
16132,0.87,0.08,0.48,269.25,-114.54,-260.68,NAN
16169,0.86,0.09,0.49,269.15,-113.16,-261.01,NAN
16207,0.88,0.11,0.51,268.64,-111.46,-261.41,NAN
16245,0.89,0.11,0.53,267.80,-109.13,-261.73,NAN
16282,0.77,0.05,0.53,266.98,-106.77,-262.17,NAN
16320,0.82,0.02,0.54,266.54,-104.59,-262.98,NAN
16358,0.79,0.02,0.53,266.54,-102.61,-263.65,NAN
16396,0.81,0.08,0.48,267.11,-101.84,-264.86,NAN
16437,1.05,0.22,0.56,265.98,-96.84,-265.96,NAN
16475,0.90,0.18,0.55,263.46,-89.39,-267.37,NAN
16513,0.90,0.20,0.55,259.34,-78.74,-268.05,NAN
16549,0.67,-0.07,0.64,254.75,-68.16,-268.40,NAN
16587,0.63,-0.07,0.61,249.91,-57.91,-268.42,NAN
16625,0.55,0.02,0.72,245.03,-46.79,-268.20,NAN
16663,0.40,-0.15,0.93,239.82,-34.83,-267.72,NAN
16701,-0.04,-0.19,0.94,235.85,-26.38,-266.80,NAN
16738,0.28,-0.24,0.91,233.94,-21.68,-266.41,NAN
16776,0.21,-0.18,0.82,232.50,-16.50,-266.78,NAN
16814,0.14,-0.21,0.89,230.93,-10.77,-267.29,NAN
16849,0.15,-0.18,0.92,229.97,-7.59,-268.14,NAN
16887,-0.04,-0.33,1.00,229.67,-6.63,-268.52,NAN
16925,0.19,-0.26,0.89,230.08,-7.74,-269.05,NAN
16962,0.15,-0.25,0.86,230.52,-8.70,-269.65,NAN
17000,0.14,-0.28,0.89,231.09,-10.55,-270.88,NAN
17038,0.19,-0.24,0.83,232.54,-14.18,-272.82,NAN
17076,0.37,-0.11,0.90,234.03,-17.60,-273.70,NAN
17114,0.41,-0.10,0.84,235.48,-21.09,-274.76,NAN
17150,0.58,-0.05,0.81,236.34,-21.91,-275.47,NAN
17188,0.37,-0.16,0.90,237.11,-22.25,-275.24,NAN
17230,0.45,-0.09,0.87,237.74,-21.70,-275.46,NAN
17267,0.41,-0.13,0.88,237.81,-19.45,-275.63,NAN
17305,0.44,-0.12,0.87,237.78,-17.32,-276.28,NAN
17343,0.35,-0.17,0.85,237.36,-13.79,-277.52,NAN
17381,0.25,-0.17,0.92,237.03,-10.52,-278.61,NAN
17419,0.21,-0.17,0.94,237.52,-9.43,-279.73,NAN
17457,0.33,-0.10,0.88,237.78,-7.89,-280.88,NAN
17494,0.31,-0.14,0.88,237.98,-5.82,-282.16,NAN
17531,0.27,-0.08,0.92,238.10,-3.96,-283.54,NAN
17569,0.24,-0.07,0.96,238.05,-1.57,-284.81,NAN
17607,0.30,-0.01,1.04,237.85,0.36,-286.20,NAN
17747,0.23,-0.10,0.93,232.54,2.44,-289.45,NAN
17964,0.33,-0.31,0.82,230.33,28.26,-299.94,NAN
18143,0.30,-0.26,0.97,222.24,48.10,-301.21,NAN
18181,0.04,-0.32,0.96,221.17,50.80,-299.52,NAN
18219,0.21,-0.23,0.93,220.38,52.19,-297.71,NAN
18255,0.23,-0.25,0.91,218.32,55.37,-295.98,NAN
18293,0.12,-0.29,0.89,215.61,59.38,-294.79,NAN
18331,0.09,-0.37,0.86,213.14,62.99,-293.81,NAN
18368,0.14,-0.36,0.75,211.69,66.02,-292.77,NAN
18406,0.09,-0.48,0.77,210.13,69.83,-292.82,NAN
18456,-0.36,-0.55,0.83,210.22,70.37,-293.44,NAN
18494,-0.00,-0.20,0.83,211.61,69.42,-294.81,NAN
18532,0.41,-0.29,0.81,211.89,69.86,-295.67,NAN
18570,0.14,-0.38,0.84,210.40,74.75,-297.18,NAN
18607,-0.23,-0.48,0.87,210.22,76.45,-299.54,NAN
18644,-0.02,-0.28,1.05,212.05,74.39,-301.26,NAN
18702,0.20,-0.05,1.03,212.13,75.60,-302.70,NAN
18740,0.26,-0.25,0.76,212.34,78.32,-304.91,NAN
18778,-0.17,-0.40,0.82,211.60,80.35,-306.13,NAN
18816,0.14,-0.51,0.78,213.40,78.14,-308.65,NAN
18852,0.28,-0.23,0.84,214.30,75.56,-310.74,NAN
18894,0.09,-0.18,0.84,215.49,72.98,-313.80,NAN
18931,0.39,-0.10,0.94,215.90,74.03,-317.24,NAN
18969,-0.10,-0.42,0.90,216.39,74.66,-319.29,NAN
19007,0.42,-0.09,0.87,218.13,73.29,-320.45,NAN
19044,0.42,-0.17,0.87,218.58,75.95,-321.21,NAN
19082,0.13,-0.32,1.05,219.23,78.37,-321.93,NAN
19120,0.08,-0.21,0.85,219.38,79.16,-321.39,NAN
19156,0.23,-0.31,0.90,219.24,82.15,-321.25,NAN
19194,0.05,-0.32,0.88,219.05,83.52,-321.91,NAN
19232,0.20,-0.27,0.92,218.41,86.43,-321.98,NAN
19273,0.03,-0.21,0.94,217.95,88.36,-321.62,NAN
19311,0.13,-0.25,0.90,217.30,89.39,-321.51,NAN
19348,0.12,-0.29,0.87,216.43,90.98,-321.38,NAN
19386,0.03,-0.31,0.93,215.75,92.13,-321.17,NAN
19424,0.12,-0.28,0.87,215.15,93.06,-321.06,NAN
19462,0.03,-0.31,0.87,214.63,93.92,-321.16,NAN
19499,0.11,-0.30,0.92,213.88,95.04,-321.15,NAN
19536,0.11,-0.33,0.87,213.02,95.91,-321.37,NAN
19574,0.12,-0.35,0.85,212.37,96.70,-321.49,NAN
19612,0.12,-0.35,0.86,212.26,97.39,-321.75,NAN
19649,0.05,-0.34,0.86,212.24,97.98,-322.06,NAN
19691,0.13,-0.32,0.88,212.10,99.07,-322.48,NAN
19728,0.09,-0.30,0.90,211.94,99.83,-323.01,NAN
19766,0.13,-0.34,0.87,211.63,100.77,-323.57,NAN
19804,0.11,-0.35,0.87,211.55,101.48,-324.20,NAN
19842,0.11,-0.35,0.89,211.43,102.49,-324.60,NAN
19878,0.14,-0.33,0.86,211.50,103.05,-325.20,NAN
19916,0.10,-0.33,0.91,211.34,103.91,-325.69,NAN
19954,0.10,-0.33,0.89,211.09,104.64,-326.30,NAN
19992,0.13,-0.34,0.89,210.82,105.41,-327.02,NAN
20029,0.12,-0.35,0.89,210.43,105.86,-327.94,NAN
20067,0.15,-0.34,0.85,210.14,106.19,-328.77,NAN
20108,0.15,-0.36,0.88,209.81,106.81,-329.70,NAN
20146,0.18,-0.39,0.87,209.36,107.58,-330.74,NAN
20184,0.16,-0.39,0.87,208.90,108.17,-331.87,NAN
20221,0.18,-0.39,0.80,208.88,109.17,-332.67,NAN
20259,0.19,-0.38,0.84,209.09,110.51,-333.15,NAN
20296,0.18,-0.37,0.83,209.70,111.61,-333.54,NAN
20334,0.13,-0.34,0.90,210.17,112.92,-333.69,NAN
20372,0.13,-0.30,0.87,210.47,114.16,-333.93,NAN
20410,0.14,-0.33,0.89,210.60,115.53,-333.94,NAN
20447,0.13,-0.34,0.84,210.94,116.56,-334.14,NAN
20489,0.12,-0.32,0.88,211.76,117.20,-334.56,NAN
20526,0.15,-0.31,0.90,212.46,118.22,-335.04,NAN
20563,0.06,-0.26,0.97,212.84,119.72,-335.29,NAN
20601,0.01,-0.29,0.94,212.79,121.09,-335.54,NAN
20639,0.01,-0.34,0.89,212.82,122.18,-335.85,NAN
20676,0.07,-0.37,0.84,212.83,123.37,-336.34,NAN
20714,0.04,-0.36,0.88,213.51,124.07,-337.05,NAN
20752,0.09,-0.29,0.88,214.21,124.54,-337.71,NAN
20790,0.08,-0.33,0.86,215.18,125.37,-337.99,NAN
20827,0.12,-0.23,0.92,215.56,125.91,-338.36,NAN
20865,0.14,-0.30,0.89,215.60,126.96,-338.90,NAN
20905,0.14,-0.33,0.85,215.82,128.09,-339.64,NAN
20943,0.17,-0.31,0.89,216.43,129.26,-340.55,NAN
20994,0.12,-0.29,0.90,217.86,130.25,-342.57,NAN
21039,0.13,-0.21,0.94,218.51,132.17,-344.12,NAN
21076,0.13,-0.34,0.91,219.07,133.60,-345.38,NAN
21114,-0.04,-0.29,0.92,219.49,135.08,-346.51,NAN
21151,0.20,-0.25,0.84,219.66,136.18,-347.02,NAN
21189,0.06,-0.32,0.88,219.09,137.96,-347.05,NAN
21227,0.04,-0.33,0.86,218.73,139.38,-347.40,NAN
21265,0.09,-0.32,0.90,218.77,140.43,-347.97,NAN
21306,-0.03,-0.02,0.86,218.92,140.98,-349.03,NAN
21344,0.06,-0.56,0.90,219.53,141.81,-349.59,NAN
21381,0.43,-0.41,0.73,219.85,143.25,-350.65,NAN
21419,0.11,-0.33,1.07,219.76,144.94,-350.98,NAN
21456,-0.12,-0.15,0.91,219.87,146.11,-351.61,NAN
21494,0.13,-0.40,0.77,219.74,146.85,-352.25,NAN
21532,0.07,-0.18,0.82,220.16,147.72,-353.16,NAN
21569,0.20,-0.45,0.79,220.49,149.29,-353.47,NAN
21607,0.26,-0.39,0.97,220.81,150.37,-354.50,NAN
21645,0.02,-0.16,0.87,220.85,151.63,-355.21,NAN
21696,0.17,-0.26,0.78,219.94,154.12,-356.24,NAN
21733,0.03,-0.35,0.82,219.27,155.79,-356.73,NAN
21771,0.17,-0.31,0.80,219.07,157.52,-357.49,NAN
21809,0.08,-0.28,0.79,219.18,158.54,-358.32,NAN
21847,0.16,-0.23,0.85,218.72,159.84,-358.87,NAN
21884,-0.19,-0.45,1.01,218.49,160.30,-359.64,NAN
21922,0.01,-0.34,0.79,217.21,160.67,-359.31,NAN
21959,-0.20,-0.12,1.00,216.78,160.79,-359.33,NAN
21997,0.03,-0.30,0.85,217.64,161.56,-360.26,NAN
22035,0.08,-0.33,0.90,218.31,162.32,-361.58,NAN
22073,0.11,-0.34,0.94,218.97,163.03,-362.75,NAN
22114,-0.08,-0.35,0.90,219.50,163.49,-364.04,NAN
22152,0.20,-0.40,0.85,219.99,164.23,-365.27,NAN
22190,0.09,-0.32,0.92,220.61,165.52,-365.94,NAN
22227,0.17,-0.30,1.02,220.98,167.62,-366.14,NAN
22265,-0.17,-0.27,0.96,220.77,168.90,-366.17,NAN
22302,0.06,-0.22,0.82,220.32,169.94,-366.23,NAN
22340,-0.13,-0.32,0.89,220.33,170.27,-367.10,NAN
22378,0.08,-0.35,0.89,220.27,170.91,-367.33,NAN
22416,0.01,-0.31,1.01,220.39,171.30,-367.91,NAN
22454,-0.00,-0.37,0.90,220.37,172.01,-368.36,NAN
22495,0.10,-0.33,0.96,220.28,172.70,-369.21,NAN
22533,0.07,-0.38,0.86,220.36,173.48,-370.07,NAN
22571,0.12,-0.27,0.86,220.62,174.63,-370.86,NAN
22608,0.11,-0.40,0.86,220.90,176.03,-371.54,NAN
22645,0.08,-0.33,0.81,221.14,177.22,-372.34,NAN
22683,0.01,-0.30,0.90,221.32,178.04,-372.79,NAN
22721,0.10,-0.22,0.91,221.53,179.36,-373.19,NAN
22759,-0.01,-0.28,1.01,221.51,180.78,-373.39,NAN
22797,-0.02,-0.21,1.01,221.60,181.96,-373.82,NAN
22835,-0.01,-0.32,0.87,221.64,183.50,-374.51,NAN
22872,0.05,-0.27,0.93,221.87,184.38,-375.24,NAN
22914,0.04,-0.42,0.83,222.01,185.41,-376.03,NAN
22950,0.20,-0.48,0.96,222.31,185.87,-377.07,NAN
22988,-0.08,-0.47,0.94,221.09,187.56,-376.65,NAN
23026,0.04,-0.28,0.89,221.29,187.37,-377.62,NAN
23064,-0.10,-0.30,0.78,220.61,188.82,-377.83,NAN
23102,0.05,-0.30,1.01,220.55,189.03,-378.19,NAN
23139,-0.06,-0.44,0.85,220.09,189.70,-378.39,NAN
23177,0.01,-0.20,0.82,220.13,190.55,-379.01,NAN
23215,-0.02,-0.45,0.95,220.42,191.68,-379.51,NAN
23252,0.14,-0.17,0.88,220.71,192.80,-380.36,NAN
23306,0.06,-0.33,0.90,221.59,194.13,-381.44,NAN
23352,0.02,-0.31,0.96,221.27,195.50,-381.89,NAN
23389,-0.01,-0.38,0.84,221.78,195.90,-382.72,NAN
23427,0.03,-0.27,0.83,221.82,196.62,-383.40,NAN
23464,-0.08,-0.38,0.91,221.91,197.19,-383.76,NAN
23502,0.08,-0.22,0.85,222.02,198.05,-383.99,NAN
23540,0.03,-0.31,0.86,222.36,199.15,-384.46,NAN
23577,-0.02,-0.28,0.98,222.50,200.34,-384.30,NAN
23615,0.09,-0.26,1.07,223.07,201.23,-384.61,NAN
23653,-0.00,-0.41,0.84,223.21,202.55,-385.27,NAN
23694,0.08,-0.26,0.95,223.77,203.32,-386.39,NAN
23732,0.00,-0.34,0.93,223.81,204.53,-386.96,NAN
23770,0.06,-0.27,0.87,224.17,205.77,-387.63,NAN
23808,0.04,-0.30,0.94,224.15,207.31,-387.90,NAN
23844,-0.03,-0.30,0.85,224.25,208.29,-388.33,NAN
23882,0.07,-0.37,0.84,224.33,209.18,-388.99,NAN
23920,0.03,-0.31,0.86,224.56,210.44,-389.54,NAN
23958,0.09,-0.25,0.92,225.03,211.37,-390.00,NAN
23995,0.07,-0.36,0.95,225.28,212.98,-390.31,NAN
24033,0.05,-0.18,1.02,225.68,213.83,-391.02,NAN
24071,0.05,-0.37,1.06,225.58,215.96,-391.26,NAN
24112,0.12,-0.21,0.93,226.06,216.43,-392.42,NAN
24150,-0.05,-0.34,0.86,226.61,218.06,-393.09,NAN
24187,0.22,-0.32,1.06,226.93,219.60,-393.66,NAN
24225,0.07,-0.15,1.02,227.23,221.38,-394.47,NAN
24263,0.06,-0.28,1.05,227.16,223.71,-394.88,NAN
24300,0.19,-0.28,0.95,227.38,225.03,-395.54,NAN
24338,0.09,-0.23,1.07,227.40,226.60,-396.48,NAN
24376,-0.07,-0.23,0.94,227.53,228.15,-397.75,NAN
24414,-0.19,-0.33,0.82,227.90,229.17,-398.60,NAN
24452,0.11,-0.19,0.99,227.93,230.96,-399.33,NAN
24493,0.14,-0.20,1.00,228.37,233.00,-399.84,NAN
24530,-0.04,-0.29,0.73,228.78,234.42,-400.69,NAN
24568,-0.09,-0.17,0.91,228.96,236.08,-402.12,NAN
24605,0.13,-0.26,1.01,229.24,237.88,-402.98,NAN
24643,0.02,-0.25,0.91,229.39,239.35,-404.25,NAN
24681,-0.12,-0.35,0.88,229.49,240.81,-405.41,NAN
24719,-0.18,-0.19,0.91,229.44,242.57,-406.63,NAN
24757,-0.18,-0.27,0.92,229.54,244.29,-408.27,NAN
24795,-0.14,-0.29,0.94,229.79,246.09,-409.96,NAN
24832,-0.19,-0.25,0.84,230.09,247.87,-411.88,NAN
24883,-0.01,-0.19,1.10,230.34,251.65,-414.07,NAN
24921,-0.10,-0.17,1.02,230.77,254.37,-415.79,NAN
