90371,0.31,-0.73,0.57,0.12,43.83,18.74,normal_turn
91446,0.30,-0.73,0.58,-0.19,44.53,18.91,normal_turn
92521,0.31,-0.73,0.57,0.00,43.32,17.88,normal_turn
93597,0.32,-0.73,0.58,-0.27,43.40,17.78,rash_driving
94672,0.32,-0.73,0.57,-0.14,43.36,17.98,rash_driving
95748,0.31,-0.73,0.57,0.02,43.63,18.00,rash_driving
96838,0.31,-0.72,0.57,0.29,44.09,18.27,rash_driving
97915,0.31,-0.73,0.57,0.22,44.12,18.33,rash_driving
98994,0.35,-0.71,0.55,0.17,42.85,18.17,rash_turn
100071,0.32,-0.72,0.57,0.10,42.86,18.45,rash_turn
101149,0.32,-0.72,0.57,-0.08,42.83,18.34,rash_turn
102227,0.32,-0.73,0.56,-0.09,42.96,18.42,rash_turn
103305,0.32,-0.73,0.57,-0.18,42.77,18.12,rash_turn
104383,0.32,-0.72,0.57,-0.16,43.03,18.40,rash_turn
105460,0.33,-0.72,0.57,0.12,43.22,18.19,rash_turn
106542,0.32,-0.73,0.57,0.07,43.40,18.46,rash_turn
107620,0.32,-0.73,0.58,0.02,43.88,18.05,rash_turn
108697,0.31,-0.72,0.57,-0.15,43.99,18.33,rash_turn
109775,0.33,-0.72,0.57,0.13,44.22,18.44,rash_turn
110853,0.33,-0.73,0.57,0.18,44.66,18.39,rash_turn
111931,0.32,-0.72,0.56,0.25,45.00,17.80,rash_turn
113008,0.32,-0.72,0.57,0.33,45.30,17.62,rash_turn
114086,0.33,-0.72,0.57,0.20,45.45,17.63,rash_turn
115164,0.32,-0.72,0.57,0.26,45.67,17.70,rash_turn
116242,0.32,-0.73,0.57,0.08,46.19,17.78,rash_turn
117319,0.33,-0.72,0.57,0.31,46.35,17.61,rash_turn
118395,0.32,-0.72,0.56,0.26,46.79,17.49,rash_turn
119473,0.32,-0.72,0.57,0.21,46.85,17.45,rash_turn
120551,0.32,-0.73,0.58,0.41,46.59,17.52,rash_turn
121641,0.33,-0.72,0.57,0.49,47.14,17.51,rash_turn
122727,0.32,-0.72,0.57,0.54,47.03,17.74,rash_turn
123804,0.32,-0.73,0.56,0.64,47.18,18.22,rash_turn
124882,0.32,-0.72,0.57,0.59,47.28,18.05,rash_turn
125960,0.32,-0.73,0.56,0.64,47.57,18.07,rash_turn
127038,0.32,-0.73,0.57,0.44,47.72,18.05,rash_turn
128115,0.32,-0.73,0.57,0.44,47.96,17.94,rash_turn
129197,0.33,-0.73,0.58,0.36,48.20,17.65,rash_turn
130275,0.32,-0.72,0.57,0.31,48.34,17.59,rash_turn
131352,0.32,-0.73,0.57,0.24,48.88,17.49,rash_turn
132430,0.33,-0.72,0.56,0.23,48.96,17.63,rash_turn
133508,0.32,-0.72,0.58,0.32,49.06,17.75,rash_turn
134586,0.32,-0.72,0.57,0.34,49.55,17.90,rash_turn
135663,0.32,-0.72,0.57,0.27,49.53,17.75,rash_turn
136741,0.31,-0.73,0.56,0.24,49.51,17.49,rash_turn
137819,0.32,-0.72,0.57,0.14,49.62,17.20,rash_turn
138897,0.32,-0.72,0.57,0.21,49.82,17.44,rash_turn
139978,0.33,-0.73,0.57,0.47,50.15,17.72,rash_turn
141056,0.32,-0.72,0.58,0.49,50.55,17.44,rash_turn
142134,0.32,-0.73,0.57,0.70,50.61,17.58,rash_turn
143211,0.33,-0.72,0.57,0.70,50.89,17.73,rash_turn
144289,0.32,-0.73,0.57,0.73,50.98,17.98,rash_turn
145367,0.31,-0.72,0.57,0.40,51.37,17.89,rash_turn
146445,0.32,-0.72,0.57,0.55,51.81,18.14,rash_turn
147522,0.32,-0.72,0.57,0.34,51.77,18.17,rash_turn
148600,0.32,-0.72,0.57,0.45,51.90,17.87,rash_turn
149679,0.33,-0.72,0.57,0.65,51.91,17.82,rash_turn
150759,0.32,-0.72,0.58,0.50,52.38,17.89,rash_turn
151837,0.32,-0.72,0.57,0.48,52.64,17.89,rash_turn
152915,0.33,-0.73,0.56,0.45,53.14,17.34,rash_turn
153993,0.31,-0.72,0.57,0.38,53.56,17.79,rash_turn
155071,0.33,-0.72,0.57,0.15,53.85,17.86,rash_turn
156148,0.31,-0.72,0.57,0.73,54.62,17.61,rash_turn
157227,0.32,-0.72,0.58,0.74,54.68,17.20,rash_turn
158304,0.32,-0.73,0.57,0.97,55.13,16.98,rash_turn
159382,0.33,-0.72,0.58,1.30,54.67,16.52,rash_turn
160459,0.32,-0.73,0.56,1.52,55.01,16.44,rash_turn
161541,0.33,-0.72,0.56,1.58,55.18,16.31,rash_turn
162619,0.32,-0.72,0.58,1.78,55.29,16.73,rash_turn
163696,0.32,-0.72,0.57,1.91,55.55,16.80,rash_turn
164774,0.32,-0.73,0.56,1.70,55.71,16.34,rash_turn
165852,0.32,-0.72,0.56,1.52,56.15,15.84,rash_turn
166930,0.32,-0.72,0.57,1.33,56.90,15.38,rash_turn
168007,0.33,-0.72,0.58,0.87,56.71,15.25,rash_turn
169085,0.33,-0.73,0.57,0.99,57.03,15.20,rash_turn
170164,0.33,-0.72,0.57,1.14,57.23,15.34,rash_turn
171241,0.32,-0.73,0.57,1.37,57.43,15.41,rash_turn
172322,0.32,-0.73,0.57,1.20,57.59,15.58,rash_turn
173401,0.32,-0.73,0.57,0.82,56.96,14.78,rash_turn
174478,0.32,-0.73,0.57,1.09,57.50,15.08,rash_turn
175556,0.32,-0.72,0.58,1.12,57.69,15.03,rash_turn
176633,0.32,-0.72,0.57,1.36,57.54,14.87,rash_turn
177712,0.33,-0.72,0.57,1.35,58.11,14.76,rash_turn
178789,0.33,-0.72,0.57,1.51,58.61,15.27,rash_turn
179867,0.32,-0.73,0.56,1.51,59.08,15.56,rash_turn
180944,0.32,-0.72,0.57,1.43,59.36,15.56,rash_turn
182023,0.33,-0.72,0.57,1.81,59.78,15.73,rash_turn
183113,0.32,-0.72,0.57,1.59,59.92,15.40,rash_turn
184192,0.32,-0.72,0.57,1.56,60.31,15.45,rash_turn
185269,0.32,-0.73,0.56,1.62,60.55,15.78,rash_turn
186359,0.33,-0.73,0.57,1.64,60.66,15.29,rash_turn
187445,0.32,-0.72,0.56,1.77,60.56,14.88,rash_turn
188523,0.33,-0.72,0.57,1.61,60.90,14.87,rash_turn
189600,0.32,-0.73,0.57,1.64,60.97,14.66,rash_turn
190679,0.32,-0.72,0.57,1.72,60.72,14.40,rash_turn
191756,0.32,-0.73,0.58,1.67,59.83,14.47,rash_turn
192834,0.32,-0.73,0.57,2.13,60.58,14.82,rash_turn
193915,0.32,-0.72,0.57,2.16,60.57,14.62,rash_turn
194993,0.32,-0.72,0.57,1.88,60.81,14.99,rash_turn
196071,0.32,-0.72,0.57,1.97,61.02,14.89,rash_turn
197149,0.32,-0.73,0.57,2.02,61.30,14.75,rash_turn
198226,0.33,-0.72,0.57,1.57,61.60,14.78,rash_turn
199305,0.32,-0.72,0.57,1.59,61.96,14.48,rash_turn
200382,0.33,-0.73,0.57,2.25,62.28,14.45,rash_turn
Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Annotation
