2562.51671610836,-1.84795212218397,-0.224946337875341,9.74277318135962
2582.2949215523,-1.45741994478176,-0.516640501951317,9.88359122031942
2602.37119740214,-1.5706546573042,-1.02721449566909,10.6332044725179
2622.26240309755,-1.58842323616445,-0.977417318713822,11.3266170050169
2642.60166024458,-1.54152600149371,-1.20828065385498,9.79997977380672
2662.24039300196,-1.70351813332136,-1.04315112914309,10.6046035427999
2682.43197151393,-1.60287408103903,-0.290104810746223,10.8579384807374
2702.54727417606,-1.0856640325827,-0.081660026942957,9.6058434882435
2722.44137140302,-1.43864303316994,0.261983675408355,9.32863655907618
2742.22036596932,-1.97425326871513,0.459606607103924,9.10363694671829
2762.63442091858,-2.1910502965361,0.714041194499073,9.1772114671735
2782.20795086652,-2.30200967405507,0.877340637750008,9.09315760095542
2802.46935924052,-2.45301309573191,1.0877434477722,9.52959578606727
2822.49688072649,-2.42164225469901,1.05247678471971,9.2601160130478
2842.02687833382,-2.45633083430222,1.06341092991818,9.44696898219074
2862.43084231385,-2.32783946915407,1.18242913073337,9.8794017618924
2882.27454088404,-2.23271907406162,1.31319326598591,9.93895288789184
2902.37826062015,-2.22607954055304,1.37473610623465,9.93014888727769
2922.29203656678,-2.57477138805918,1.60350875365371,9.59178172024454
2942.37909341744,-2.86060377970374,1.87950004204848,9.16956740387795
2962.27160191361,-2.79376195926863,2.09554065458276,8.7183025374946
2982.43832385631,-2.74155347730512,2.40235591021516,8.51910251673137
3002.001303677,-2.86487464406271,2.5308943208917,8.45573458675444
3022.18133119276,-2.97070023843424,2.72194582162229,8.17560543302508
3042.66499220862,-2.9827648952961,2.81505596517321,8.80414237134342
3062.16813788375,-2.87929493762669,2.67568008029516,9.05372970301791
3082.16187894942,-2.6926860469367,2.56499753913658,9.01436947035824
3102.67657275656,-2.66376036827204,2.6849132358283,8.98388048754665
3122.14894043495,-2.544796394255,2.79679077146196,9.10275271909694
3142.19620859651,-2.47457657293084,2.89775219233556,9.11122336715571
3162.6166620555,-2.52618566080507,2.84606318586802,9.20164091863647
3182.26010010528,-2.63101198078254,2.73276329041575,8.99888175149649
3202.36390616749,-2.61877709347565,2.66221594114845,9.08087618477902
3222.31371547527,-2.65420310203095,2.60234893845251,9.15011312715061
3242.48299010643,-2.65126625787201,2.49071641761709,8.98344507007249
3262.60038774625,-2.75094201938636,2.52711874511054,9.11310227654968
3282.15529277733,-2.78777502302355,2.56452683365351,9.09744905106351
3302.25683929593,-2.75422369573267,2.58721221298958,8.89577101431764
3322.81702175727,-2.77908413988995,2.65403763944562,8.89398036864685
3342.08111968584,-2.73845128230507,2.66261634661256,8.94557260308929
3362.71843106165,-2.70655950326431,2.72004818093659,9.11848643768618
3382.14845641194,-2.69363251561357,2.65538319661081,9.03073685724603
3402.51929698546,-2.6334646831992,2.75572409219587,9.06857288472414
3422.4332881018,-2.4763857148685,2.91946185602753,9.19418436501042
3442.25300105432,-2.35919904405268,2.91182791324706,9.19049736850524
3462.56062468492,-2.45389944561256,2.84095775391286,9.27962051144544
3482.47503339252,-2.66542776922245,2.77912218983195,9.05398884971625
3502.50259122641,-2.81565646867986,2.78353680579401,9.11978730184011
3522.52984493062,-2.73621408881743,2.67198837684374,8.95165983332767
3542.294299365,-2.7314321393337,2.6128386620503,8.90996395510674
3562.36042861716,-2.83240354785493,2.6634728897791,8.89954087120793
3582.28740844272,-2.85922704761421,2.71071793704396,9.03739325090415
3602.54497712892,-2.88095054023086,2.71059527602183,8.90095866797514
3622.47838711141,-2.86695741499661,2.73292167275015,9.12372071150618
3642.51549565031,-2.93054851585126,2.69799837852445,8.92730039340787
3662.48553742589,-2.83894942430818,2.59511852455118,8.88520665158529
3682.51550292751,-2.97549111983684,2.67460739718636,8.93843853081859
3702.48054129247,-2.99528821717173,2.68722867782829,8.99650509894244
3722.52592519796,-3.00750954507138,2.68536275956335,8.85371722253295
3742.4602073664,-3.00277962727525,2.65779010761769,8.92245742327472
3762.57326971661,-3.0201748278926,2.71484995077331,8.94497297211479
3782.24121529771,-2.93502468426199,2.68823770966643,8.94921182692796
3802.44789225299,-2.91035783298026,2.70656447823203,8.90889589919506
3822.49925942003,-3.01728234078378,2.65306499856344,8.96440072752751
3842.17737045479,-3.02764206094659,2.67631602856944,8.87428411549366
3862.67500627566,-3.05223979413511,2.71310965737975,8.9799964123391
3882.65003522313,-3.08907461459773,2.67162196034296,8.85766823846081
3902.19237575373,-2.99325201315878,2.60553630987541,8.91489412057165
3922.62407638944,-3.03045847128866,2.65593483778756,9.00330865735105
3942.24766641573,-2.97111852878968,2.73801684314739,8.91202510901564
3962.38030556602,-2.9008618063586,2.76377631374496,8.95145683636988
3982.30153658026,-2.88343378035923,2.72527586976024,8.96320400108161
4002.35789988071,-2.94314336011323,2.72827310549747,8.96234641098431
4022.31207876765,-3.00172932467296,2.70144203402042,8.95958753068851
4042.35569566409,-2.88647890182613,2.68763818976402,8.97436810319889
4062.30486707695,-2.8444709935177,2.74062141762561,8.96942820126661
4082.3747813855,-2.87720626619983,2.70288673980894,9.00583473031701
4102.25614009947,-2.94850814737939,2.70269357298694,8.92693027850597
4122.61022733637,-2.89758859565315,2.68796962426876,9.00935291776841
4142.22746502028,-2.89277918483837,2.6753485384418,8.90622342433993
4162.45011750395,-2.88571037418593,2.67127515734201,9.01496499400251
4182.01759365299,-2.95823612839456,2.68969014641222,8.94006743739363
4202.50160907816,-2.88227691256181,2.68527312902184,8.95302695294875
4222.46882066062,-2.90222990480478,2.68947086046698,8.87671219391202
4242.20385186104,-2.9546846728867,2.69815097772673,8.98658504733985
4262.64404410459,-2.9379728854564,2.70052129798964,8.87075173393775
4282.20252472949,-2.92912142950779,2.7389007444923,9.00166875050946
4302.47463656635,-2.89059905068334,2.68298276896682,8.8581836705755
4322.47817519173,-2.91696073201458,2.67741766609924,9.0043863444845
4342.19696821597,-2.96765464059514,2.71726829010012,8.89202964337347
4362.65092449407,-2.93042910362306,2.74944835541257,9.03897282203673
4382.19563380721,-2.8758128811972,2.69465076570748,8.89577527545292
4402.48288837517,-2.91148633685433,2.69662670034749,9.03525781828878
4421.96748690878,-2.93611989864278,2.72358614944655,8.92422344842121
4442.21189228558,-2.94072811931719,2.7239815345456,8.97823853444636
4462.63057428743,-2.88296625716134,2.69293871199503,8.94150476063249
4482.22639000374,-2.84528494826718,2.70215292788594,9.00187477658981
4502.42014173322,-2.93909993663577,2.73367679983403,8.97476648989193
4522.22285137836,-2.93286922909207,2.72632915801147,8.96768521542335
4542.63966942633,-2.85873607100631,2.71859002598936,8.94615836580945
4562.19591675719,-2.87225683737374,2.73302077831451,8.95917643402334
4582.49299068506,-2.87706812511239,2.70973924669935,8.95656059078834
4602.44106665283,-2.89733419543305,2.74480145608756,8.94962790625894
4622.27621379797,-2.89147165173107,2.71730481493118,8.99898020642296
4642.36643785296,-2.91969109298047,2.6987068157499,8.9259641417201
4662.31539409611,-2.8787801119518,2.70188179123543,8.95229148588168
4682.33787284807,-2.93830255005906,2.74082848042459,8.92993790591121
4702.34143327366,-2.8914807530338,2.73229633208076,8.98383244697257
4722.31049926177,-2.89080068119246,2.69398797950541,8.89807585492643
4742.37499441196,-2.89843121914011,2.73974816020079,9.01571747888734
4762.26117236596,-2.95596787713462,2.71308067801211,8.90594766828792
4782.46559874021,-2.96372933061819,2.67857642922252,8.93428309733524
4802.45375567084,-3.04129528695853,2.5763299373097,8.78984721347953
4822.26081305888,-3.11827230903779,2.44044571398288,9.00906146045519
4842.52224028888,-3.01682054280701,2.39846768367304,8.88481849428759
4862.56541822018,-2.96141501567496,2.39717248184015,9.06338921134847
4882.19619557153,-2.95450817776118,2.47405924088302,9.24495033060709
4902.69010196445,-3.17083918270339,2.39953290035501,9.23432411024229
4922.57146581237,-3.6456449095643,2.21910024898762,9.24403999050094
4942.51460265802,-4.09307149112007,1.65202544864908,8.86913561243196
4962.2729452117,-4.0009329919441,1.28649071729259,9.15657682673572
4982.43455822205,-3.86206319230436,1.27035737235846,10.1250383849824
5001.99701512958,-3.38418791275569,0.938507270658472,11.0617009951895
5022.19656790358,-2.4894289997954,1.2939238580294,11.2609927316497
5042.63423601209,-3.40619100212779,1.37355164447528,10.5197365134277
5062.23389510397,-4.37860975718667,1.89429975098224,9.28381384818349
5082.40115562657,-4.30509461556663,2.40716042603056,7.10332843413486
5102.25425258782,-3.39365694948605,1.71997145532306,6.43119067034427
5122.58965846825,-2.12494151459674,0.315113878375497,8.29209974083768
5142.27565425323,-1.00661416982015,-1.19783345453106,10.7226402901144
5162.35191493484,-1.0917995545529,-2.50246447280594,11.753768345083
5182.33587676014,-1.22774611731633,-3.43125853901857,12.3911165502969
5202.31003056618,-0.721618746147153,-3.27403968704013,13.3984546445139
5221.8951919399,-0.771781142718965,-2.78596326866585,14.6776401539498
5242.57146775827,-1.46179218008931,-2.29289300381075,13.9278640078532
5262.42155249907,-2.09385249789049,-1.99246041756275,10.8940158016646
5282.23906912599,-1.91222784735204,-1.72592385026847,8.60013030030329
5302.61543481193,-1.04589329888176,-1.92047619123696,8.05774189310001
5322.23130839585,0.628228166810554,-2.55418564519314,8.00670216285201
5342.43635346939,1.18102931601007,-2.62794799879309,8.54863102560982
5362.54612141821,0.419604400109046,-2.57839489288748,10.2840367112209
5381.93860370091,-0.672850451519077,-2.90909588677929,11.028366734328
5402.22746502028,-1.42846160856007,-2.59061292897504,10.3245091685758
5422.62253386289,-0.678763155322585,-2.43740475803773,9.60133980993371
5442.22746502028,0.581959396396847,-2.43237131859526,10.4825511021433
5462.43886243621,0.203402681252766,-1.75265185123747,12.4189600221324
5482.54506995944,-0.215282411984753,-1.20193771429278,13.1785570771681
5502.4388624362,-0.616035228888246,-1.3014039899082,11.5179186151386
5522.22746502028,-0.106187308443579,-1.10200741916791,8.51311999655869
5542.62253386289,0.375083152527979,-0.657305114368717,7.95060060819817
5562.22641356151,-0.719925534414477,-0.933339789920253,7.41049881434301
5582.44137140302,0.465186305759577,-0.400343065705921,6.38680765176836
5602.54122658387,2.40258758739312,-0.605523643201717,6.4722309598886
5621.9446512931,3.43282106470474,-0.773179665586265,6.56012145743844
5642.21836988138,3.77109146975301,-0.29753220345208,8.07145960300308
5662.63494896569,2.48927841825817,0.455342561426148,9.22044742950088
5682.20857232168,1.2463556874319,0.787182594911078,11.3191766320424
5702.47079319079,3.1432356979498,-0.345053363888011,13.6588675225214
5722.48068415855,3.32076497572488,-2.0363714770075,11.7296639313838
5742.19696821597,2.09241317399011,-2.77037076064158,10.5443708784954
5762.64841552726,0.913725985886989,-2.29084643580872,10.7476713008652
5782.19947718278,-0.0932878946665205,-0.473345226191007,12.6051125901844
5802.47578932421,-0.702207468648003,1.04342959664535,12.227236741232
5822.47934974979,-0.90857568537332,1.29385899978495,10.4119428322891
5842.19458234844,-0.461237370202002,1.7735481417596,6.81216362568652
5862.65697208626,0.556729628325735,3.04535971199649,4.22228099512627
5882.1840297015,2.24779475715123,3.27462470008326,5.59920434744076
5902.50019831231,3.00252514637935,2.60591143330028,6.01352955969899
5922.44029638647,3.17218015291081,3.2162848776504,7.84822361050627
5942.2578130134,1.4049256221522,3.91332783353398,9.95534158330238
5962.54311390719,-1.56093815766577,4.24901973635847,10.1805212508096
5982.52160366549,-2.77572545621747,4.58533645352281,9.56550510375653
6002.28170184542,-2.61398617229317,4.35634013511562,9.11076195372802
6021.90677248784,-2.18340124246744,3.7745892020409,9.06424238291752
6042.56324970444,-1.86698861403326,3.4370856654321,9.2871755325906
6062.43092005516,-1.49743496483521,3.41298717084157,8.88021919702683
6082.22587498161,-0.981270171232822,3.69719347753441,7.5595384974692
6102.63256309816,-0.221340853321215,3.91700258739274,7.08269815426581
6122.20618645415,-0.60650506640462,3.93340611721412,7.26852780880629
6142.47829829102,-0.893818668580544,3.94915623997285,7.71414197914361
6161.96643545001,-1.25699571291292,4.139139575106,7.61793243229832
6182.21899133654,-1.88164484581945,4.61492272746514,7.7036427191454
6202.61407534738,-2.25548760503871,4.81865283851117,8.18829305782463
6222.25581692546,-2.33024772715378,4.74256370789481,8.72911220955297
6242.37235016,-1.93688944431328,4.48529155195353,8.8953362659281
6262.30068619451,-1.32962130162375,4.15198551111401,8.54642455464283
6282.50167467634,-1.12449965551245,3.9394977791418,7.810734412283
6302.57148937014,-1.31690563423772,4.21328988274941,7.42251315698759
6322.21490899731,-1.52376732131453,4.48536020693886,8.08869757298789
6342.50491149574,-1.85449734969847,4.39322794714239,8.72179223957777
6362.39908884209,-2.03197999891225,4.41217893206808,8.56012337891655
6382.35768121923,-2.11958724240226,4.42396398854074,7.80569590519068
6402.21304504343,-1.91584695073031,4.41345113230363,8.22596596774468
6422.73666280608,-2.11110002883874,4.58995155002515,8.03030924462766
6442.81640030212,-2.67370394603281,5.41970362502366,7.91002580338376
6462.10274728994,-2.27716694157615,5.05902018322013,7.95525737794217
6482.671344551,-1.8156008199163,4.36250983763506,7.69407436925835
6502.23221893445,-1.91903748716904,4.80962209590923,7.96162460955165
6522.36705441034,-2.27216356465939,5.16122349290115,8.34360543146301
6542.34826830517,-2.24126975498222,5.1402601612689,8.85777324256027
6562.25581692546,-1.78918001306156,4.63302329189293,9.23681995574042
6582.13894992568,-1.37680077816572,4.46865754916219,8.88675672867784
6602.65037288919,-1.56203863814801,4.65103787363257,8.14478879169677
6622.24183748502,-1.81532936968157,4.6057973823512,7.80526209486266
6642.36842904312,-1.77429532321323,4.61137626598652,8.09337803710749
6662.33367254351,-1.69841816925052,4.62934259861486,8.94745143918602
6682.29684695459,-1.54601279160357,4.57171622760013,8.82176152951255
6702.42699893829,-1.33414542657512,4.49531970852485,8.07644665092935
6722.01312882227,-1.2205775399787,4.54520144246962,7.79133413886539
6742.53237366422,-1.277163144177,4.59938641736079,8.19544147408738
6762.40392435894,-1.50845935372112,4.68907116702325,8.93579212806712
6782.32764850909,-1.63447548838759,4.75752531209838,9.2361587973153
6802.28642793973,-1.60869920942696,4.73033898924505,9.07395555317656
6822.45484122018,-1.57542348372321,4.7834593724541,8.6597468742543
6842.44825504809,-1.39416404123217,4.72165529894377,8.27899599594585
6862.29551254584,-1.26475368001645,4.69470068462754,8.2870514168135
6882.31607815837,-1.31658140438452,4.7522141030322,8.24503944916249
6902.42287637503,-1.3731568980722,4.81642546915608,8.21330032396869
6922.49215463218,-1.33585472605999,4.78051652003895,8.26831137697073
6942.21845489989,-1.22904091336426,4.76089094176272,8.42279828075806
6962.58045965219,-1.21173509806902,4.79390970305351,8.35258504738421
6982.46584085536,-1.31391121858847,4.80065713696713,8.04448241646944
7002.5064506653,-1.32761113721627,4.81511482351152,7.84377844957269
7022.5285874973,-1.16090497239336,4.87530716220766,8.26034425344469
7042.79459772139,-1.16201871362566,4.88383045985921,8.84745192046629
7062.37403334303,-1.19484858595505,4.87705842835342,8.87989472044697
7082.62261305038,-1.32884056174258,4.88998277716369,8.373711711176
7102.32981058494,-1.3641969321542,4.99305130906494,7.9116389015573
7122.40582972145,-1.27603512029062,5.02981187700802,8.09760486868488
7142.67647968783,-1.19189464500996,4.96239323082582,8.42852252689308
7162.26969279189,-1.08324290103747,4.8660220109106,8.41446603925216
7182.27711176127,-0.998232706998318,4.86913198484651,8.26724915906416
7202.16818454961,-0.987929711431084,4.91748102874566,8.03869083488575
7222.41757012009,-1.09045935743357,4.98228217555695,7.92456194217723
7242.29887159829,-1.3327525988183,5.04635710807582,8.16259665423858
7262.31218022592,-1.26127311625131,5.0183738660617,8.35946462974622
7282.56296381025,-1.2065287101839,4.94441894750411,8.29544350357504
7302.27731199893,-0.980238013955606,4.95957338945186,8.27397572471037
7322.37650617678,-0.971021079933405,4.91251087620986,8.37295175367044
7342.2663695724,-1.00730844733912,4.87407689405054,8.29493949899848
7362.58696785054,-1.08367181271184,4.9504224503099,8.16272011370396
7382.27127229777,-1.18572090737925,5.00423158111854,8.3735819101724
7402.36379145775,-1.12600057058919,4.96407039001503,8.62678555129458
7422.31500314183,-1.08726070472924,5.05432856503933,8.56141802186027
7442.34391718468,-1.07518468701396,5.05008010146059,8.30876706332461
7462.33029460795,-0.913625189403787,4.85091393409289,8.12990195424822
7482.31747597557,-0.838119754121879,4.8376159041929,8.17303255320638
7502.50545376341,-1.06394524535319,4.97898599186489,8.46540699340135
7522.54667433277,-1.30233180294241,4.94822265389809,8.61045121352521
7542.26655911433,-1.25259880665251,4.94690828663215,8.28511258072715
7561.91415448878,-1.08979471639358,4.95893640341185,7.90592760992757
7582.56179219641,-0.852625722232646,4.91537068406514,7.96300559150229
7602.42592392174,-0.885609974135501,4.90646260742879,8.29792594672348
7622.23881349608,-0.987127095197735,4.93366018433762,8.23862462759253
7642.61053997759,-1.06772033608974,4.97592524625603,8.22681251990195
7662.2415780928,-1.07882468799554,4.9447911398163,8.32210372495568
7682.42050104029,-1.06088044782718,4.93591649488396,8.61806315930894
7702.5704162995,-1.32975825893362,5.03537509026236,8.68225613438378
7721.89770090671,-1.4750527676227,5.11110361676724,8.4162860476812
7742.30513573184,-1.646689554579,5.1483178217005,8.03042193476972
7762.34443331914,-1.69013467476899,5.26955795394925,8.02147877786605
7782.3379249616,-1.68821392833577,5.34474643274831,7.90413613895601
7802.29767737381,-1.71884943844365,5.43178530332844,8.16261532018647
7822.55636974714,-1.88819818163924,5.46511306890768,7.88050709863917
7842.30808336369,-1.98046737814569,5.52289929548176,7.43541845454299
7862.30155983792,-2.21636865502898,5.66694866861803,7.61082684119333
7882.5494426918,-2.13870436092033,5.60829744851073,7.52478560705629
7902.95252639644,-1.96906080494605,5.60453799177701,7.95014660152348
7922.09365215104,-1.82927496035275,5.33149492383509,8.17760689776194
7943.0560428045,-1.36987273176459,5.15914364968537,8.24195714459631
7962.39168504094,-1.29981990156576,5.2216004085398,8.02683093022304
7982.32171754716,-1.45070359612933,5.13862296567993,7.96665719543447
8002.31677329108,-1.50325441254624,5.13467579422234,8.24482387437875
8022.38039169687,-1.47634428002693,5.10688901436189,8.69770838697456
8042.23256069521,-1.29058616140302,4.97791747517745,8.65481307915055
8062.65761020767,-1.20640213280377,4.97585572445436,8.26702935209405
8082.13245716165,-1.22967353785215,5.10686585853009,8.07780219550606
8102.76574283308,-1.37829484846918,5.22168001073014,8.32838880200639
8122.31769138146,-1.51007603209276,5.26833311173496,8.40345671900999
8142.07184443636,-1.3916383084508,5.22043890021948,8.20621403217453
8162.73947794132,-1.37983951490917,5.13984928338149,8.0827917537665
8182.09854698538,-1.31994435250117,5.13948521358698,7.99409160862721
8202.25645680444,-1.33498378097733,5.09289280605921,7.93752058306872
8222.38762641867,-1.3865156679473,5.07732058577771,7.89282558502955
8242.27721054066,-1.26398831968737,5.0592285822429,8.07392341156911
8262.90491389869,-1.33261383316239,5.08757617227665,8.12203302390462
8282.23110556526,-1.40632985600396,5.20101659554412,7.91453670013842
8302.50022187008,-1.44896822284623,5.24128567828987,7.78191686450838
8322.4053583092,-1.49105533102623,5.23295662006082,8.20458383904443
8342.34422519045,-1.40279771625752,5.20714016484417,8.3269908339887
8362.23696620845,-1.231691937669,5.16895701976685,7.80616778150219
8382.69672859539,-1.41843223060592,5.27363098560408,7.26506952083439
8402.39118860182,-1.77957614783394,5.42472478153193,7.13264344276871
8422.34129159136,-1.99507550871957,5.5849324097152,7.19131318392997
8442.61156932478,-2.38320674436693,5.72414945845415,7.05959626996556
8462.38802331627,-2.50734743940009,5.90460799414951,6.6063348671723
