62504,0.08,0.33,1.23,268.19,-60.90,404.59,NAN
62545,0.31,-0.11,0.53,270.03,-60.34,405.59,NAN
62585,0.48,0.18,0.67,268.49,-59.31,405.25,NAN
62626,0.17,-0.45,0.38,269.30,-60.19,402.51,NAN
62667,0.43,0.16,1.13,268.46,-59.54,402.16,NAN
62707,0.24,-0.05,0.91,269.62,-61.45,399.96,NAN
62748,0.18,0.25,1.02,269.12,-60.23,401.12,NAN
62789,0.22,0.32,1.11,266.96,-58.96,401.64,NAN
62829,0.05,-0.42,1.23,266.28,-59.11,402.34,NAN
62870,0.49,0.18,0.34,265.76,-60.39,400.60,NAN
62924,0.30,-0.25,0.47,268.50,-61.53,399.36,NAN
62964,-0.01,0.26,0.82,268.89,-61.93,400.45,NAN
63005,0.41,0.03,0.71,267.69,-61.24,402.18,NAN
63046,0.28,0.26,0.15,269.64,-62.49,400.05,NAN
63086,0.13,0.21,1.26,268.26,-62.87,401.79,NAN
63127,0.22,-0.25,0.57,267.86,-63.86,401.43,NAN
63168,0.58,0.37,0.95,268.43,-63.70,400.30,NAN
63208,0.15,-0.16,1.13,269.05,-64.13,399.39,NAN
63249,0.09,0.19,0.65,267.50,-64.97,400.07,NAN
63289,0.40,-0.13,0.72,267.70,-64.93,400.44,NAN
63334,0.23,0.39,0.83,266.79,-66.64,400.51,NAN
63374,0.18,-0.42,1.14,267.46,-66.75,401.48,NAN
63415,0.37,0.65,1.30,267.82,-66.46,401.58,NAN
63455,0.26,-0.55,0.73,268.03,-67.34,402.36,NAN
63496,0.37,0.39,0.76,270.82,-70.24,399.01,NAN
63537,0.31,-0.24,1.14,268.84,-70.85,400.08,NAN
63577,-0.07,0.23,1.02,268.32,-69.95,400.06,NAN
63618,0.67,-0.21,1.03,268.24,-71.42,399.88,NAN
63659,0.07,0.29,0.97,268.14,-68.78,400.10,NAN
63698,0.47,0.05,0.64,268.15,-69.37,400.22,NAN
63739,0.18,0.34,1.00,267.48,-69.06,399.89,NAN
63783,0.13,-0.39,0.92,269.34,-70.72,399.23,NAN
63824,0.21,0.29,1.05,267.67,-69.10,401.74,NAN
63864,0.41,-0.07,0.76,268.18,-69.24,400.81,NAN
63905,0.29,-0.05,0.87,268.37,-69.54,400.48,NAN
63946,0.37,0.24,0.51,267.69,-70.32,398.92,NAN
63986,0.15,0.01,0.92,269.25,-70.74,398.53,NAN
64027,0.47,0.18,1.07,268.15,-70.42,400.18,NAN
64088,0.26,0.42,0.92,270.39,-72.45,395.03,NAN
64129,0.19,-0.14,1.07,267.99,-71.42,397.03,NAN
64168,0.44,0.00,0.55,268.98,-71.19,396.93,NAN
64209,0.55,0.47,0.46,269.94,-72.91,395.57,NAN
64253,-0.00,-0.21,0.77,269.83,-72.97,395.71,NAN
64293,0.51,0.44,1.14,271.16,-74.49,393.92,NAN
64334,0.38,-0.15,1.12,271.53,-72.85,395.90,NAN
64375,0.22,0.31,1.17,271.47,-74.77,394.45,NAN
64415,0.33,-0.20,0.50,271.19,-76.24,394.11,NAN
64456,0.24,0.28,0.71,270.16,-74.10,396.05,NAN
64497,0.32,-0.26,0.74,270.37,-74.21,396.48,NAN
64537,0.20,-0.14,1.14,272.93,-75.79,395.49,NAN
64578,0.33,0.19,1.05,270.55,-73.20,397.95,NAN
64619,0.25,0.20,0.86,272.54,-73.57,397.08,NAN
64659,0.33,0.26,1.27,268.61,-72.57,399.48,NAN
64703,0.28,-0.04,0.61,270.15,-71.36,397.13,NAN
64744,0.45,0.01,0.67,266.71,-71.18,397.55,NAN
64785,0.24,-0.01,1.25,269.32,-70.68,395.50,NAN
64825,0.32,-0.06,1.00,268.05,-70.20,398.93,NAN
64866,0.22,0.33,0.90,269.59,-69.93,398.67,NAN
64907,0.18,0.03,0.88,270.15,-71.42,399.84,NAN
64947,0.40,-0.04,0.40,269.06,-70.69,400.60,NAN
64988,0.25,0.58,1.64,269.35,-71.26,398.78,NAN
65028,0.41,-0.34,0.74,268.94,-71.11,399.87,NAN
65069,0.10,0.18,1.16,267.41,-70.68,399.93,NAN
65110,0.36,-0.05,0.75,267.38,-69.91,399.53,NAN
65154,0.29,0.28,0.53,266.15,-70.78,400.09,NAN
65195,0.29,-0.51,1.09,265.80,-70.18,399.96,NAN
65234,0.05,0.28,1.10,268.55,-72.38,397.88,NAN
65275,0.51,0.33,1.20,267.40,-71.60,399.77,NAN
65315,0.23,0.09,1.02,268.44,-72.02,398.97,NAN
65356,0.07,-0.10,1.24,268.43,-73.30,399.82,NAN
65397,0.33,-0.02,0.36,267.28,-72.13,400.75,NAN
65437,0.26,0.09,0.88,268.04,-72.58,399.41,NAN
65478,0.23,0.21,1.17,267.77,-71.30,399.99,NAN
65519,0.32,-0.36,0.64,266.43,-68.63,402.41,NAN
65563,0.45,0.94,0.93,266.70,-68.03,400.65,NAN
65603,0.17,-0.50,1.17,266.43,-67.82,402.52,NAN
65644,0.18,0.28,1.14,266.88,-68.37,401.92,NAN
65685,0.33,0.02,0.70,267.01,-67.69,401.98,NAN
65725,0.31,0.13,0.87,266.99,-68.73,401.07,NAN
65766,0.44,-0.12,0.76,268.54,-69.85,399.25,NAN
65807,0.02,-0.07,1.33,267.25,-68.57,401.50,NAN
65847,0.33,0.46,0.73,268.43,-68.40,401.42,NAN
65888,0.52,-0.06,1.01,267.51,-68.83,402.98,NAN
65929,0.05,0.16,0.87,269.94,-69.79,401.28,NAN
65969,0.23,-0.20,1.02,268.59,-69.27,404.04,NAN
66013,0.30,0.28,0.98,266.63,-67.15,405.04,NAN
66054,0.44,-0.01,0.75,269.36,-68.75,402.56,NAN
66095,0.09,-0.30,1.39,268.46,-68.75,405.29,NAN
66135,0.25,0.31,0.62,269.94,-69.21,404.28,NAN
66176,0.52,0.31,1.04,266.34,-67.15,406.93,NAN
66216,0.22,-0.07,0.60,269.15,-69.46,403.73,NAN
66256,0.37,-0.30,0.46,265.87,-68.58,406.64,NAN
66297,0.17,0.41,0.58,266.70,-69.11,402.85,NAN
66337,0.60,-0.04,0.93,267.10,-68.17,404.00,NAN
66378,0.16,-0.12,1.21,268.55,-67.75,404.62,NAN
66419,0.36,0.34,0.92,268.03,-66.98,405.43,NAN
66472,0.23,0.10,0.82,269.31,-68.04,403.57,NAN
66512,0.16,-0.19,0.59,266.57,-65.25,406.61,NAN
66574,0.40,0.46,0.78,267.14,-66.04,407.55,NAN
66614,0.58,-0.09,0.84,267.04,-65.99,406.42,NAN
66655,0.20,0.46,0.97,267.20,-68.03,403.27,NAN
66696,0.38,-0.24,0.60,266.20,-67.12,404.14,NAN
66736,0.21,-0.05,0.68,265.36,-65.99,404.57,NAN
66777,0.55,0.29,1.15,266.88,-67.66,401.76,NAN
66818,0.02,-0.61,1.25,267.82,-66.35,403.71,NAN
66857,0.36,0.96,0.84,266.97,-65.68,403.79,NAN
66898,0.51,-0.30,0.61,267.04,-66.36,403.09,NAN
66942,0.29,0.57,0.95,266.75,-65.77,401.42,NAN
66983,0.18,-0.59,0.74,266.19,-67.97,400.20,NAN
67023,0.28,0.81,0.76,265.92,-67.82,397.81,NAN
67064,0.48,-0.42,0.54,264.34,-68.00,398.77,NAN
67105,0.16,0.02,0.86,267.32,-69.28,396.30,NAN
67145,0.15,-0.25,0.80,265.85,-68.94,399.05,NAN
67186,0.21,0.33,1.14,267.48,-68.46,398.04,NAN
67226,0.42,-0.08,1.20,266.82,-69.18,399.71,NAN
67267,0.30,0.25,0.74,267.35,-70.69,397.09,NAN
67308,0.55,-0.02,0.66,266.22,-69.61,397.93,NAN
67352,0.03,-0.22,0.79,266.52,-67.90,399.94,NAN
67393,0.37,0.50,0.72,267.43,-68.38,399.48,NAN
67433,0.37,-0.02,1.22,268.22,-68.18,400.00,NAN
67474,0.10,0.40,1.43,267.95,-67.80,400.91,NAN
67514,0.26,-0.13,1.26,268.00,-68.61,401.96,NAN
67555,0.33,-0.14,0.71,267.28,-68.98,402.44,NAN
67596,0.26,0.28,1.00,267.24,-68.36,401.37,NAN
67637,0.33,-0.13,0.76,266.86,-68.80,401.48,NAN
67677,0.27,-0.09,0.58,266.60,-69.04,401.69,NAN
67718,0.22,0.19,1.22,267.91,-69.27,401.19,NAN
67759,0.11,-0.10,1.23,267.45,-69.33,402.92,NAN
67803,0.24,0.32,0.81,267.81,-67.64,404.93,NAN
67843,0.37,-0.12,0.74,266.83,-68.58,405.18,NAN
67884,0.40,0.02,1.10,269.40,-69.41,402.48,NAN
67924,0.26,0.28,0.88,267.13,-67.33,405.56,NAN
67964,0.31,-0.05,0.49,268.57,-68.07,405.18,NAN
68005,0.17,0.31,0.71,266.46,-68.06,406.19,NAN
68046,0.46,-0.24,0.31,267.37,-69.53,404.27,NAN
68086,0.29,0.40,1.23,267.14,-68.77,405.13,NAN
68127,0.21,0.02,0.91,268.07,-69.88,404.53,NAN
68168,0.47,0.12,0.94,268.49,-70.48,404.57,NAN
68208,0.22,0.13,0.39,267.29,-68.90,405.36,NAN
68252,0.36,-0.18,0.69,267.69,-71.02,403.90,NAN
68293,0.37,0.15,0.98,269.52,-70.90,403.15,NAN
68334,0.20,0.20,1.31,268.64,-68.92,405.95,NAN
68374,0.14,0.33,1.08,268.93,-69.88,405.89,NAN
68415,0.59,-0.07,0.93,268.48,-70.81,406.52,NAN
68456,0.23,0.01,0.57,268.04,-69.88,405.71,NAN
68496,0.47,0.07,0.50,266.97,-69.39,404.84,NAN
68537,0.19,0.30,0.97,268.52,-68.21,403.45,NAN
68577,0.26,-0.34,0.89,267.16,-66.32,405.57,NAN
68618,0.07,0.13,1.00,267.40,-65.31,403.21,NAN
68659,0.20,0.43,1.19,265.47,-64.28,403.27,NAN
68703,0.29,-0.43,0.53,265.32,-64.50,403.63,NAN
68743,0.52,0.23,0.37,264.88,-67.94,400.55,NAN
68784,0.21,-0.28,0.88,267.03,-68.25,401.03,NAN
68825,0.27,0.25,1.06,265.72,-68.97,403.32,NAN
68865,0.24,0.11,0.76,267.36,-70.21,403.84,NAN
68905,0.38,-0.09,0.95,266.64,-71.83,405.87,NAN
68946,0.19,0.38,0.90,270.18,-71.90,406.25,NAN
68986,0.14,-0.57,1.37,265.20,-72.49,411.25,NAN
69027,0.69,0.06,0.39,271.13,-74.94,404.19,NAN
69088,0.33,0.03,1.05,265.36,-75.64,409.96,NAN
69128,0.21,-0.60,1.10,266.38,-77.46,409.36,NAN
69172,0.33,0.04,-0.52,265.24,-74.61,410.13,NAN
69213,0.39,0.40,0.75,266.54,-78.82,404.81,NAN
69254,0.59,-0.47,0.77,265.50,-76.45,406.61,NAN
69294,0.13,0.31,0.65,268.87,-74.65,405.82,NAN
69335,-0.02,-0.03,1.43,265.75,-75.59,408.17,NAN
69374,0.63,-0.06,1.58,266.48,-75.27,405.81,NAN
69415,0.08,-0.30,0.53,265.56,-70.80,409.17,NAN
69456,0.43,0.46,0.43,266.03,-70.92,407.73,NAN
69496,0.81,0.15,1.73,264.04,-69.56,405.64,NAN
69537,-0.18,-0.33,2.00,266.13,-65.20,409.54,NAN
69581,0.52,0.20,0.63,264.75,-69.65,410.76,NAN
69622,0.68,0.35,0.62,264.06,-67.64,408.68,NAN
69662,-0.15,-0.95,1.29,264.08,-67.24,410.24,NAN
69703,0.48,1.61,1.12,262.95,-67.08,408.37,NAN
69744,0.29,-0.59,0.07,261.05,-63.30,411.21,NAN
69784,-0.37,-0.16,0.82,264.03,-65.26,408.99,NAN
69825,0.44,-0.35,0.59,261.18,-66.68,409.12,NAN
69866,0.42,0.79,0.57,263.69,-65.30,404.98,NAN
69906,0.18,-0.25,1.49,259.06,-64.65,409.00,NAN
69947,0.17,-0.66,1.34,265.33,-68.93,406.81,NAN
69988,0.16,0.78,1.18,259.76,-63.48,411.31,NAN
70041,0.44,0.18,0.61,264.04,-64.82,405.26,NAN
70082,0.14,0.14,1.17,260.45,-61.36,409.54,NAN
70123,0.12,0.20,0.88,261.02,-61.43,408.87,NAN
70163,0.43,0.28,1.02,260.46,-63.32,408.27,NAN
70204,0.19,-0.30,1.05,261.71,-63.24,408.49,NAN
70245,0.16,0.45,0.78,260.59,-63.20,407.83,NAN
70285,0.40,-0.05,1.09,260.51,-64.47,405.58,NAN
70326,0.28,-0.15,0.29,260.70,-63.31,405.33,NAN
70367,0.46,0.22,1.09,260.29,-62.69,403.98,NAN
70407,0.03,-0.16,1.02,264.55,-63.45,402.61,NAN
70448,0.33,0.40,1.12,263.48,-62.12,405.21,NAN
70492,0.36,0.49,1.18,264.34,-63.21,401.99,NAN
70533,0.37,-0.16,0.56,264.15,-63.65,402.25,NAN
70573,0.13,0.04,0.71,262.89,-62.00,403.04,NAN
70614,0.23,0.28,1.12,261.27,-60.70,403.30,NAN
70654,0.21,-0.07,0.90,263.26,-62.94,402.00,NAN
70695,0.32,0.25,0.58,262.78,-63.15,402.65,NAN
70735,0.15,0.16,1.13,261.82,-64.27,402.39,NAN
70776,0.08,-0.40,1.06,262.71,-66.07,403.36,NAN
70817,0.41,0.25,0.67,262.08,-65.87,403.18,NAN
70857,0.19,0.15,1.03,263.25,-65.80,402.44,NAN
70898,0.22,-0.11,0.77,263.89,-67.10,403.25,NAN
70942,0.25,-0.05,1.03,263.10,-65.98,405.33,NAN
70983,0.10,0.17,0.82,264.82,-66.08,405.46,NAN
71023,0.20,0.21,1.10,264.46,-66.11,407.39,NAN
71064,0.12,0.01,0.93,264.53,-67.96,406.98,NAN
71105,0.23,0.23,0.91,262.67,-69.05,406.91,NAN
71145,0.18,-0.15,0.44,261.99,-69.06,406.28,NAN
71186,0.38,0.09,0.66,261.02,-69.88,405.48,NAN
71227,0.29,-0.22,0.63,262.88,-70.75,404.00,NAN
71267,0.21,0.30,0.83,260.18,-68.20,406.74,NAN
71308,0.21,-0.28,0.60,260.69,-68.55,405.55,NAN
71352,0.41,0.37,0.99,260.04,-68.67,404.54,NAN
71393,0.12,0.01,1.38,258.66,-68.05,404.42,NAN
71433,0.18,-0.21,0.70,257.93,-68.96,404.27,NAN
71474,0.35,0.38,0.37,258.10,-67.42,404.38,NAN
71514,0.49,-0.15,0.42,257.92,-67.48,403.42,NAN
71575,0.44,0.05,1.07,254.47,-68.41,404.62,NAN
71616,0.14,0.06,0.98,256.40,-68.75,403.36,NAN
71656,0.31,-0.20,0.80,255.37,-70.62,405.14,NAN
71697,0.14,0.35,0.91,256.32,-68.78,405.05,NAN
71738,0.19,-0.12,0.48,255.65,-69.61,406.65,NAN
71778,0.26,0.36,0.62,255.42,-70.49,404.79,NAN
71822,0.20,-0.19,1.05,256.46,-71.31,403.65,NAN
71863,0.28,0.06,1.26,256.25,-73.47,403.26,NAN
71904,0.32,0.44,0.35,256.94,-72.66,402.62,NAN
71944,0.21,-0.51,0.81,256.39,-73.52,404.74,NAN
71985,0.33,0.50,0.93,257.96,-72.34,402.93,NAN
72026,0.11,-0.47,0.95,257.54,-72.16,405.54,NAN
72066,0.36,0.49,0.96,258.44,-71.36,404.26,NAN
72107,0.37,0.32,0.92,259.65,-71.04,403.96,NAN
72146,0.17,-0.30,1.17,258.39,-73.43,404.72,NAN
72187,0.34,0.52,0.91,258.64,-71.21,404.14,NAN
72228,0.08,-0.44,0.70,258.46,-70.11,407.46,NAN
72272,0.19,0.30,0.78,257.59,-70.53,407.99,NAN
72313,0.57,0.22,0.54,259.91,-70.43,404.79,NAN
72353,-0.06,-0.08,1.40,259.68,-69.74,406.67,NAN
72394,0.25,0.26,0.89,259.99,-68.38,406.77,NAN
72434,0.39,0.12,1.20,258.30,-68.71,407.62,NAN
72475,0.28,-0.33,0.56,258.39,-67.27,407.70,NAN
72516,0.57,0.36,0.45,258.98,-66.84,406.27,NAN
72556,0.18,-0.09,0.73,258.99,-66.67,405.41,NAN
72597,0.40,0.49,0.68,258.45,-65.96,404.91,NAN
72638,0.06,-0.14,0.86,258.36,-64.64,405.83,NAN
72678,0.18,0.34,1.18,259.22,-65.70,405.46,NAN
72723,0.31,-0.22,0.93,260.84,-65.00,406.76,NAN
72763,0.14,0.31,0.83,259.55,-64.91,406.86,NAN
72804,0.30,0.23,0.86,259.78,-64.76,405.81,NAN
72845,0.33,-0.19,1.10,259.48,-66.29,405.56,NAN
72885,0.20,-0.10,1.31,259.98,-64.10,406.66,NAN
72926,0.26,0.52,1.01,260.27,-63.48,407.26,NAN
72967,0.39,0.35,0.90,258.30,-60.72,409.05,NAN
73007,0.07,0.44,1.09,259.67,-60.93,408.63,NAN
73048,0.20,-0.20,0.92,257.08,-62.80,410.55,NAN
73089,0.47,-0.09,0.83,256.74,-61.67,408.82,NAN
73128,0.14,0.39,0.76,258.18,-61.43,407.92,NAN
73172,0.47,0.18,0.68,258.38,-63.81,407.88,NAN
73213,0.29,-0.22,0.69,258.76,-63.92,407.42,NAN
73254,0.16,0.25,0.84,258.84,-63.87,407.09,NAN
73294,0.28,0.13,1.28,258.00,-63.22,408.90,NAN
73335,0.39,0.10,1.43,258.80,-62.45,409.52,NAN
73376,0.23,-0.07,0.71,260.28,-65.12,407.39,NAN
73416,0.36,0.45,0.71,258.59,-64.84,407.60,NAN
73457,0.30,-0.22,0.47,256.99,-63.96,408.68,NAN
73498,0.26,0.39,0.63,258.22,-63.25,408.01,NAN
73538,0.22,-0.43,1.19,258.41,-65.08,407.17,NAN
73592,0.35,0.37,0.58,259.75,-66.14,403.31,NAN
73632,0.21,-0.13,1.01,257.93,-66.11,403.52,NAN
73673,0.29,0.12,0.46,257.57,-64.87,403.77,NAN
73714,0.54,0.36,1.10,258.00,-66.47,401.79,NAN
73754,0.20,-0.38,1.07,260.52,-66.72,402.00,NAN
73795,0.05,0.29,1.70,259.28,-65.04,404.23,NAN
73836,0.10,0.21,1.26,259.02,-64.66,404.46,NAN
73876,0.59,0.17,0.66,258.12,-65.32,405.46,NAN
73917,0.35,0.09,0.56,257.72,-66.32,403.04,NAN
73958,0.45,0.27,1.21,258.52,-67.31,400.54,NAN
73998,0.04,-0.05,1.16,258.31,-65.68,403.36,NAN
74062,0.06,-0.32,0.59,257.98,-63.40,406.25,NAN
74102,0.17,0.70,1.02,255.65,-62.36,407.07,NAN
74143,0.38,-0.63,0.72,256.90,-64.70,406.30,NAN
74184,0.18,0.63,0.81,258.00,-63.84,405.56,NAN
74224,0.18,-0.33,0.93,257.98,-63.90,406.87,NAN
74265,0.36,0.51,1.37,259.04,-63.69,406.31,NAN
74306,0.15,-0.16,1.05,257.25,-62.53,408.61,NAN
74346,0.43,0.17,0.79,258.61,-63.08,406.19,NAN
74387,0.34,0.45,0.82,258.35,-63.22,405.43,NAN
74428,0.32,-0.12,0.93,257.50,-62.41,406.80,NAN
74468,0.20,0.10,0.72,257.00,-60.71,408.87,NAN
74512,0.31,0.34,0.99,255.65,-60.39,409.90,NAN
74553,0.37,-0.12,0.85,256.31,-62.24,408.73,NAN
74594,0.29,-0.00,0.58,254.76,-60.94,409.19,NAN
74634,0.20,0.08,0.71,254.71,-60.65,408.13,NAN
74675,0.53,0.08,0.78,255.20,-60.82,407.40,NAN
74716,0.27,0.46,0.85,256.64,-60.01,407.00,NAN
74756,0.23,-0.10,1.10,258.93,-61.47,408.16,NAN
74797,0.12,0.05,0.95,261.19,-61.69,409.33,NAN
74838,0.14,-0.16,1.23,259.82,-59.94,411.07,NAN
74877,0.39,0.71,1.37,260.79,-58.53,409.40,NAN
74918,0.38,-0.09,0.53,260.12,-58.93,410.05,NAN
74962,0.33,0.31,0.73,257.57,-58.37,409.25,NAN
75003,0.29,-0.02,0.69,258.76,-59.05,406.52,NAN
75044,-0.04,0.34,1.14,256.75,-57.66,408.70,NAN
75084,0.28,0.12,1.33,252.70,-56.93,409.60,NAN
75125,0.53,-0.21,0.39,254.19,-57.67,408.06,NAN
75166,-0.03,-0.03,0.75,253.58,-55.94,409.83,NAN
75207,0.46,0.03,0.59,256.54,-57.35,407.35,NAN
75247,0.14,0.57,1.25,254.33,-55.60,409.27,NAN
75288,0.08,-0.59,1.11,254.23,-56.49,410.33,NAN
75329,0.45,0.57,0.95,255.34,-58.52,407.50,NAN
75369,0.26,-0.57,0.55,255.66,-58.98,407.78,NAN
75414,0.14,0.90,0.89,256.82,-59.64,406.64,NAN
75454,0.16,-0.49,1.07,256.80,-59.79,409.77,NAN
75495,0.46,0.67,1.07,257.25,-59.14,411.10,NAN
75536,0.10,-0.28,1.08,256.20,-61.07,411.97,NAN
75576,0.34,0.27,0.83,256.57,-62.69,410.24,NAN
75617,0.14,-0.29,0.70,255.82,-61.68,411.56,NAN
75658,0.34,0.33,0.60,255.62,-63.04,411.07,NAN
75698,0.33,0.01,0.79,256.64,-62.47,411.09,NAN
75739,0.12,0.10,1.33,257.19,-63.00,411.61,NAN
75780,0.56,0.19,0.86,259.19,-64.68,410.60,NAN
75824,0.42,0.03,0.79,259.72,-65.52,410.35,NAN
75864,0.29,0.07,0.70,260.18,-66.97,408.84,NAN
75905,0.31,-0.08,0.88,258.80,-64.81,410.04,NAN
75945,0.24,0.36,0.78,259.07,-64.25,409.19,NAN
75985,0.28,0.06,1.30,258.21,-63.44,410.62,NAN
76026,0.55,0.25,0.64,258.00,-64.08,408.75,NAN
76067,0.38,0.12,0.70,257.94,-64.67,407.72,NAN
76107,0.40,-0.50,0.51,256.75,-64.27,408.54,NAN
76148,0.28,0.31,0.60,260.12,-63.89,406.12,NAN
76189,0.16,0.29,1.20,258.20,-64.07,408.38,NAN
76230,0.32,-0.25,0.72,260.45,-65.35,407.22,NAN
76274,0.06,0.27,1.14,257.57,-64.41,409.07,NAN
76314,0.29,-0.44,0.89,257.73,-65.23,407.95,NAN
76355,0.33,0.43,0.70,258.15,-62.36,407.90,NAN
76396,0.25,0.64,0.78,257.88,-62.51,408.57,NAN
76436,0.33,-0.40,0.70,258.11,-63.64,408.89,NAN
76477,0.26,0.35,1.12,258.18,-62.44,408.03,NAN
76518,0.21,0.09,0.72,257.92,-62.57,408.09,NAN
76583,0.46,0.07,0.80,260.05,-63.83,405.57,NAN
76624,-0.05,-0.29,1.11,257.89,-64.75,407.11,NAN
76664,0.44,0.85,0.59,257.65,-63.33,405.19,NAN
76704,0.44,-0.57,0.38,256.18,-64.27,406.25,NAN
76754,0.14,1.45,0.91,257.03,-62.23,403.23,NAN
76794,0.41,-0.68,1.01,254.86,-64.84,404.51,NAN
76834,0.33,0.21,0.92,258.35,-65.42,400.78,NAN
76875,0.01,0.04,0.88,254.25,-63.09,407.07,NAN
76915,0.45,0.05,0.52,255.86,-64.81,404.55,NAN
76955,0.31,0.46,1.10,255.11,-63.55,406.06,NAN
76995,0.16,-0.39,0.74,256.71,-66.32,405.67,NAN
77036,0.35,0.12,0.44,255.56,-65.47,406.21,NAN
77076,0.46,0.17,1.09,255.18,-66.22,403.94,NAN
77116,0.19,-0.28,0.57,257.29,-67.09,403.81,NAN
77157,0.26,0.38,0.64,256.14,-69.01,403.67,NAN
77210,0.53,0.43,0.18,256.60,-69.91,399.51,NAN
77250,0.32,-0.10,1.25,252.64,-70.52,399.96,NAN
77290,0.27,-1.22,1.20,252.76,-71.08,401.24,NAN
77331,0.25,0.88,1.54,254.45,-69.49,400.75,NAN
77371,0.47,0.19,0.90,255.69,-71.57,399.58,NAN
77411,0.06,-0.14,0.85,254.16,-70.84,402.66,NAN
77452,0.08,-0.83,0.92,256.20,-70.86,404.09,NAN
77492,0.54,1.06,0.99,256.50,-70.91,401.14,NAN
77532,0.63,0.20,1.09,254.08,-66.89,402.22,NAN
77573,-0.30,-0.97,0.88,258.19,-70.79,404.33,NAN
77613,0.32,1.24,1.35,255.15,-70.14,405.41,NAN
77657,0.60,-0.57,0.71,256.64,-71.55,402.53,NAN
77697,-0.03,0.56,1.29,255.16,-68.16,404.84,NAN
77736,0.20,-0.02,0.69,253.57,-68.51,405.63,NAN
77777,0.62,-0.13,0.80,253.14,-70.00,404.27,NAN
77817,0.00,-0.29,0.98,254.29,-67.97,405.54,NAN
77857,0.23,0.26,0.91,254.97,-70.49,404.88,NAN
77898,0.46,0.10,0.36,255.15,-67.94,405.95,NAN
77938,0.31,0.07,1.58,254.63,-65.64,406.99,NAN
77978,0.48,0.11,1.20,255.82,-67.22,405.18,NAN
78019,0.11,-0.27,0.97,256.77,-65.42,408.20,NAN
78062,0.37,0.44,1.17,253.31,-66.08,409.45,NAN
78103,0.24,-0.17,1.23,255.62,-66.33,409.56,NAN
78143,0.22,-0.28,1.26,252.85,-66.55,413.64,NAN
78183,0.08,0.33,1.66,254.50,-64.88,410.86,NAN
78224,0.39,0.45,0.88,255.62,-65.79,411.46,NAN
78264,0.25,-0.37,0.14,253.46,-66.07,412.66,NAN
78304,0.58,0.16,0.55,254.95,-66.73,407.28,NAN
78345,0.01,-0.29,1.20,255.24,-66.69,408.80,NAN
78385,0.45,0.19,0.48,256.10,-67.19,407.94,NAN
78425,0.47,0.23,0.95,257.04,-66.15,407.77,NAN
78466,-0.12,0.10,0.97,257.43,-64.64,410.02,NAN
78509,0.24,-0.08,1.17,254.70,-63.29,413.38,NAN
78550,0.38,0.19,1.08,253.88,-62.09,413.53,NAN
78589,0.26,-0.14,0.65,254.51,-62.51,413.11,NAN
78629,0.11,0.31,1.00,253.19,-60.80,414.33,NAN
78670,0.26,-0.38,0.73,253.39,-60.21,414.62,NAN
78710,0.24,0.32,1.20,254.82,-58.39,414.92,NAN
78750,0.22,-0.34,1.50,254.36,-54.40,418.10,NAN
78791,0.19,0.05,0.78,258.31,-55.46,417.06,NAN
78831,0.31,0.20,0.81,260.25,-54.93,417.35,NAN
78871,0.14,0.40,1.15,260.87,-54.87,416.43,NAN
78911,0.37,-0.20,1.12,258.73,-52.38,417.33,NAN
78955,0.18,0.61,0.90,259.60,-50.85,414.25,NAN
78995,0.37,-0.07,1.11,257.18,-51.08,415.84,NAN
79049,0.19,0.60,1.36,258.18,-50.44,412.47,NAN
79098,0.31,-0.14,0.75,254.13,-48.82,412.44,NAN
79138,0.21,0.04,0.46,252.88,-46.34,411.76,NAN
79178,0.34,-0.11,0.69,251.48,-45.61,410.80,NAN
79218,0.06,-0.15,1.32,252.03,-42.81,410.38,NAN
79259,0.27,-0.07,0.55,250.17,-38.91,411.69,NAN
79299,0.26,0.05,1.00,250.97,-38.83,408.67,NAN
79339,0.23,0.15,0.78,251.82,-37.78,406.92,NAN
79380,0.22,-0.27,0.64,252.70,-38.60,405.60,NAN
79423,0.10,-0.11,1.21,254.97,-39.67,404.05,NAN
79464,0.10,-0.28,0.98,255.59,-38.35,403.80,NAN
79504,0.25,0.78,0.59,257.54,-38.34,400.14,NAN
79544,0.23,-0.16,1.23,258.61,-38.65,399.93,NAN
79585,-0.01,0.05,1.09,256.68,-37.76,400.50,NAN
79625,0.35,0.87,1.14,257.69,-38.04,396.38,NAN
79665,0.00,0.06,1.15,253.26,-40.51,397.07,NAN
79705,0.08,-0.58,0.51,252.33,-41.22,396.44,NAN
79746,-0.21,-0.55,0.66,251.49,-42.35,396.85,NAN
79785,0.61,0.08,0.81,251.88,-45.23,392.65,NAN
79825,0.59,0.77,1.42,254.51,-45.73,386.83,NAN
79864,-0.38,-0.72,1.69,252.07,-48.74,391.74,NAN
79904,0.18,0.30,0.70,252.91,-51.55,389.13,NAN
79944,0.33,-0.61,0.25,251.58,-51.94,391.89,NAN
79985,0.67,1.16,0.60,256.15,-52.05,384.07,NAN
80025,-0.43,-1.25,1.32,253.66,-55.68,389.53,NAN
80065,-0.22,0.04,0.92,252.35,-56.76,389.90,NAN
80106,0.78,0.92,0.96,253.88,-59.10,385.70,NAN
80146,-0.36,-0.64,1.05,249.58,-62.03,390.89,NAN
80186,0.47,-0.48,0.12,250.86,-68.20,388.09,NAN
80227,-0.23,-0.66,0.52,251.60,-69.48,390.08,NAN
80270,0.02,0.33,1.10,253.64,-68.16,391.31,NAN
