8536,0.77,-0.06,0.62,2.75,4.01,-1.01,NAN
8579,0.77,-0.06,0.61,2.75,4.00,-1.01,NAN
8613,0.77,-0.06,0.61,2.76,4.02,-1.00,NAN
8673,0.77,-0.05,0.62,2.77,3.98,-1.06,NAN
8708,0.77,-0.06,0.61,2.76,4.00,-1.06,NAN
8742,0.77,-0.06,0.61,2.77,4.00,-1.09,NAN
8777,0.77,-0.06,0.63,2.78,4.00,-1.10,NAN
8812,0.78,-0.05,0.61,2.79,4.03,-1.11,NAN
8847,0.76,-0.06,0.62,2.79,4.05,-1.12,NAN
8882,0.77,-0.06,0.63,2.81,4.04,-1.13,NAN
8916,0.77,-0.06,0.61,2.81,4.06,-1.12,NAN
8951,0.76,-0.06,0.61,2.82,4.08,-1.12,NAN
8986,0.77,-0.06,0.61,2.85,4.06,-1.14,NAN
9025,0.77,-0.05,0.63,2.83,4.11,-1.12,NAN
9060,0.76,-0.06,0.61,2.83,4.10,-1.14,NAN
9095,0.78,-0.05,0.61,2.85,4.10,-1.16,NAN
9129,0.78,-0.05,0.61,2.85,4.14,-1.14,NAN
9164,0.76,-0.06,0.62,2.85,4.17,-1.13,NAN
9199,0.78,-0.06,0.61,2.88,4.18,-1.12,NAN
9234,0.77,-0.05,0.61,2.87,4.21,-1.12,NAN
9269,0.77,-0.06,0.61,2.86,4.24,-1.12,NAN
9304,0.77,-0.05,0.61,2.85,4.26,-1.12,NAN
9338,0.77,-0.05,0.62,2.85,4.26,-1.13,NAN
9373,0.77,-0.05,0.62,2.85,4.28,-1.12,NAN
9408,0.77,-0.05,0.62,2.86,4.29,-1.14,NAN
9446,0.78,-0.06,0.60,2.89,4.31,-1.16,NAN
9481,0.77,-0.06,0.61,2.89,4.31,-1.18,NAN
9516,0.77,-0.06,0.61,2.89,4.32,-1.19,NAN
9551,0.76,-0.06,0.62,2.89,4.33,-1.20,NAN
9586,0.77,-0.05,0.62,2.88,4.33,-1.20,NAN
9621,0.77,-0.06,0.62,2.87,4.34,-1.21,NAN
9656,0.77,-0.06,0.61,2.88,4.36,-1.22,NAN
9691,0.78,-0.06,0.62,2.88,4.35,-1.22,NAN
9725,0.77,-0.06,0.61,2.84,4.41,-1.19,NAN
9760,0.77,-0.06,0.61,2.83,4.44,-1.21,NAN
9795,0.78,-0.06,0.61,2.84,4.42,-1.23,NAN
9830,0.78,-0.05,0.61,2.83,4.48,-1.22,NAN
9868,0.77,-0.06,0.61,2.82,4.51,-1.21,NAN
9903,0.77,-0.06,0.61,2.82,4.53,-1.24,NAN
9937,0.77,-0.05,0.61,2.82,4.53,-1.27,NAN
9972,0.78,-0.06,0.61,2.79,4.56,-1.28,NAN
10007,0.77,-0.05,0.61,2.77,4.57,-1.29,NAN
10042,0.77,-0.06,0.61,2.75,4.57,-1.32,NAN
10077,0.78,-0.05,0.60,2.71,4.60,-1.31,NAN
10112,0.77,-0.07,0.62,2.69,4.62,-1.32,NAN
10147,0.78,-0.05,0.61,2.70,4.61,-1.33,NAN
10182,0.77,-0.05,0.61,2.72,4.61,-1.34,NAN
10217,0.77,-0.05,0.61,2.73,4.58,-1.37,NAN
10252,0.77,-0.05,0.62,2.66,4.51,-1.47,NAN
10290,0.75,-0.04,0.63,2.53,4.34,-1.57,NAN
10324,0.67,-0.04,0.62,2.03,3.20,-1.80,NAN
10359,0.81,-0.08,0.56,1.79,1.49,-2.24,normal_driving
10394,0.75,-0.10,0.64,1.59,-0.10,-2.75,normal_driving
10429,0.86,-0.02,0.60,1.73,-0.85,-3.11,normal_driving
10464,0.80,-0.07,0.57,1.73,-1.06,-3.19,normal_driving
10499,0.82,-0.04,0.56,1.78,-1.20,-3.28,normal_driving
10533,0.82,-0.05,0.58,1.84,-1.17,-3.27,normal_driving
10569,0.80,-0.05,0.58,1.89,-1.21,-3.25,normal_driving
10604,0.80,-0.04,0.57,1.93,-1.21,-3.24,normal_driving
10642,0.80,-0.05,0.58,1.92,-1.16,-3.20,normal_driving
10677,0.81,-0.04,0.57,1.93,-1.08,-3.14,normal_driving
10712,0.79,-0.06,0.58,1.95,-1.07,-3.11,normal_driving
10746,0.81,-0.05,0.57,1.96,-1.05,-3.07,normal_driving
10781,0.80,-0.05,0.58,1.94,-0.98,-3.04,normal_driving
10843,0.80,-0.05,0.57,1.98,-0.94,-3.01,normal_driving
10877,0.80,-0.05,0.58,2.02,-0.96,-3.01,normal_driving
10912,0.81,-0.05,0.58,2.02,-0.96,-3.04,normal_driving
10947,0.81,-0.05,0.57,2.02,-0.96,-3.07,normal_driving
10985,0.80,-0.06,0.57,2.01,-0.96,-3.10,normal_driving
11021,0.81,-0.05,0.58,1.97,-0.96,-3.11,normal_driving
11056,0.80,-0.05,0.57,2.02,-1.02,-3.14,normal_driving
11090,0.80,-0.05,0.59,2.05,-1.06,-3.15,normal_driving
11125,0.81,-0.05,0.56,2.06,-1.11,-3.16,normal_driving
11160,0.80,-0.05,0.57,2.04,-1.11,-3.20,normal_driving
11195,0.82,-0.04,0.57,2.06,-1.11,-3.21,normal_driving
11230,0.80,-0.05,0.57,2.05,-1.10,-3.20,normal_driving
11266,0.80,-0.05,0.58,2.08,-1.08,-3.18,normal_driving
11300,0.80,-0.05,0.58,2.09,-1.08,-3.17,normal_driving
11338,0.81,-0.05,0.57,2.07,-1.06,-3.19,normal_driving
11373,0.80,-0.06,0.57,2.06,-1.05,-3.20,normal_driving
11408,0.80,-0.05,0.57,2.04,-1.04,-3.21,normal_driving
11443,0.82,-0.05,0.57,2.04,-1.04,-3.23,normal_driving
11479,0.81,-0.06,0.57,2.04,-1.01,-3.25,normal_driving
11513,0.80,-0.06,0.57,2.05,-1.01,-3.25,normal_driving
11548,0.81,-0.05,0.57,2.03,-0.99,-3.24,normal_driving
11583,0.81,-0.06,0.58,2.03,-0.97,-3.25,normal_driving
11618,0.81,-0.06,0.58,2.02,-0.95,-3.23,normal_driving
11668,0.82,-0.04,0.58,2.06,-0.93,-3.24,normal_driving
11705,0.80,-0.06,0.58,2.06,-0.89,-3.21,normal_driving
11742,0.80,-0.05,0.57,2.07,-0.88,-3.20,normal_driving
11779,0.81,-0.05,0.57,2.11,-0.87,-3.21,normal_driving
11816,0.80,-0.05,0.59,2.13,-0.88,-3.23,normal_driving
11853,0.81,-0.05,0.57,2.12,-0.90,-3.24,normal_driving
11890,0.81,-0.05,0.57,2.12,-0.89,-3.23,normal_driving
11928,0.81,-0.06,0.57,2.16,-0.89,-3.23,normal_driving
11965,0.81,-0.05,0.57,2.19,-0.88,-3.24,normal_driving
12005,0.80,-0.05,0.57,2.20,-0.85,-3.24,normal_driving
12043,0.81,-0.04,0.57,2.21,-0.82,-3.24,normal_driving
12080,0.80,-0.06,0.57,2.22,-0.79,-3.23,normal_driving
12116,0.81,-0.05,0.57,2.23,-0.78,-3.24,normal_driving
12153,0.80,-0.05,0.57,2.24,-0.77,-3.26,normal_driving
12190,0.80,-0.06,0.58,2.23,-0.76,-3.27,normal_driving
12228,0.81,-0.05,0.57,2.22,-0.73,-3.28,normal_driving
12265,0.80,-0.05,0.57,2.19,-0.71,-3.27,normal_driving
12302,0.81,-0.04,0.57,2.16,-0.65,-3.27,normal_driving
12343,0.80,-0.05,0.57,2.14,-0.68,-3.28,normal_driving
12380,0.82,-0.05,0.56,2.15,-0.70,-3.32,normal_driving
12417,0.80,-0.05,0.57,2.12,-0.70,-3.34,normal_driving
12453,0.81,-0.05,0.58,2.13,-0.77,-3.39,normal_driving
12491,0.81,-0.05,0.57,2.11,-0.77,-3.42,normal_driving
12528,0.80,-0.05,0.57,2.07,-0.78,-3.48,normal_driving
12565,0.82,-0.05,0.57,2.06,-0.82,-3.52,normal_driving
12602,0.81,-0.05,0.57,2.05,-0.83,-3.55,normal_driving
12640,0.82,-0.05,0.55,2.05,-0.81,-3.54,normal_driving
12677,0.81,-0.05,0.58,2.06,-0.83,-3.55,normal_driving
12717,0.81,-0.05,0.57,2.06,-0.82,-3.55,normal_driving
12753,0.81,-0.05,0.57,2.04,-0.82,-3.54,normal_driving
12791,0.80,-0.05,0.56,2.02,-0.80,-3.54,normal_driving
12828,0.82,-0.05,0.57,2.03,-0.78,-3.56,normal_driving
12865,0.80,-0.05,0.56,2.01,-0.74,-3.56,normal_driving
12902,0.81,-0.05,0.56,2.01,-0.73,-3.57,normal_driving
12940,0.81,-0.05,0.57,2.01,-0.70,-3.59,normal_driving
12977,0.80,-0.05,0.57,2.02,-0.71,-3.61,normal_driving
13014,0.81,-0.05,0.57,2.03,-0.73,-3.65,normal_driving
13078,0.80,-0.05,0.57,1.99,-0.64,-3.66,normal_driving
13115,0.81,-0.05,0.57,2.03,-0.66,-3.71,normal_driving
13153,0.81,-0.05,0.57,2.03,-0.64,-3.69,normal_driving
13190,0.80,-0.05,0.56,2.02,-0.63,-3.69,normal_driving
13227,0.81,-0.05,0.56,2.05,-0.65,-3.71,normal_driving
13263,0.81,-0.05,0.55,2.06,-0.64,-3.73,normal_driving
13300,0.81,-0.05,0.57,2.09,-0.63,-3.73,normal_driving
13338,0.81,-0.05,0.58,2.10,-0.63,-3.73,normal_driving
13375,0.80,-0.05,0.57,2.12,-0.60,-3.73,normal_driving
13415,0.81,-0.05,0.56,2.14,-0.59,-3.74,normal_driving
13452,0.80,-0.05,0.58,2.14,-0.57,-3.75,normal_driving
13490,0.81,-0.04,0.56,2.16,-0.54,-3.73,normal_driving
13527,0.81,-0.05,0.58,2.15,-0.52,-3.73,normal_driving
13563,0.81,-0.05,0.57,2.18,-0.52,-3.73,normal_driving
13600,0.81,-0.05,0.58,2.21,-0.54,-3.76,normal_driving
13638,0.81,-0.05,0.57,2.20,-0.51,-3.76,normal_driving
13675,0.80,-0.05,0.57,2.24,-0.54,-3.77,normal_driving
13712,0.81,-0.05,0.58,2.27,-0.53,-3.77,normal_driving
13749,0.81,-0.05,0.58,2.32,-0.60,-3.79,normal_driving
13790,0.80,-0.05,0.58,2.34,-0.60,-3.78,normal_driving
13827,0.81,-0.04,0.57,2.35,-0.57,-3.78,normal_driving
13863,0.80,-0.06,0.57,2.33,-0.59,-3.81,normal_driving
13900,0.82,-0.04,0.57,2.34,-0.60,-3.84,normal_driving
13938,0.82,-0.05,0.56,2.35,-0.56,-3.85,normal_driving
13975,0.81,-0.05,0.57,2.38,-0.59,-3.86,normal_driving
14012,0.81,-0.04,0.56,2.38,-0.57,-3.86,normal_driving
14049,0.81,-0.05,0.57,2.39,-0.54,-3.85,normal_driving
14086,0.81,-0.04,0.56,2.40,-0.51,-3.86,normal_driving
14127,0.82,-0.05,0.56,2.41,-0.51,-3.87,normal_driving
14163,0.81,-0.04,0.57,2.39,-0.47,-3.86,normal_driving
14201,0.81,-0.04,0.56,2.39,-0.45,-3.88,normal_driving
