9098,0.02,-0.34,0.86,12.08,-155.80,-113.47,NAN
9187,0.00,-0.33,0.89,13.32,-156.66,-114.08,NAN
9223,0.06,-0.29,0.94,13.89,-156.98,-113.92,NAN
9257,0.01,-0.28,0.89,14.34,-157.04,-113.69,NAN
9293,0.05,-0.29,0.92,14.79,-156.95,-113.47,NAN
9329,0.04,-0.28,0.90,15.09,-156.66,-113.19,NAN
9364,0.02,-0.31,0.91,15.33,-156.51,-113.03,NAN
9400,0.06,-0.29,0.90,15.56,-156.35,-112.84,NAN
9436,0.04,-0.31,0.90,15.84,-155.98,-112.60,NAN
9470,0.04,-0.31,0.89,16.14,-155.83,-112.38,NAN
9506,0.04,-0.30,0.89,16.57,-155.50,-112.10,NAN
9545,0.04,-0.30,0.91,16.99,-155.17,-111.70,NAN
9580,0.10,-0.28,0.88,17.34,-154.75,-111.29,NAN
9616,0.03,-0.31,0.93,17.72,-154.48,-110.99,NAN
9652,0.04,-0.29,0.87,18.13,-154.20,-110.70,NAN
9687,0.04,-0.26,0.97,18.49,-153.95,-110.57,NAN
9722,0.05,-0.28,0.86,18.86,-153.66,-110.40,NAN
9758,0.04,-0.30,0.90,19.07,-153.51,-110.13,NAN
9793,0.06,-0.23,0.94,19.38,-153.26,-110.13,NAN
9829,0.00,-0.28,0.89,19.37,-153.24,-109.75,NAN
9865,0.06,-0.28,0.93,19.57,-153.12,-109.71,NAN
9900,0.02,-0.27,0.92,19.53,-153.12,-109.46,NAN
9938,0.04,-0.26,0.87,19.27,-153.22,-109.24,NAN
9974,0.09,-0.30,0.96,18.94,-152.64,-108.43,NAN
10010,-0.01,-0.20,0.89,19.22,-151.92,-108.06,NAN
10046,0.21,-0.42,0.81,18.76,-151.96,-106.96,NAN
10081,-0.12,-0.10,1.04,18.65,-151.35,-106.37,NAN
10117,0.09,-0.42,0.75,17.46,-151.72,-105.95,NAN
10152,-0.12,-0.17,0.87,16.84,-151.51,-106.22,NAN
10187,0.04,-0.33,0.88,17.43,-151.41,-106.27,NAN
10223,0.05,-0.32,0.86,18.18,-150.17,-105.24,NAN
10259,-0.08,-0.25,0.88,18.93,-150.08,-104.80,NAN
10298,0.07,-0.31,0.75,19.11,-150.70,-104.93,NAN
10334,0.07,-0.30,0.96,19.32,-150.41,-104.60,NAN
10369,0.05,-0.30,0.84,19.36,-150.39,-104.59,NAN
10404,0.13,-0.32,0.88,19.71,-149.82,-104.08,NAN
10440,0.05,-0.31,1.13,20.48,-149.26,-103.70,NAN
10475,0.08,-0.34,0.94,21.06,-149.56,-104.55,NAN
10511,0.08,-0.21,0.74,21.27,-148.16,-104.37,NAN
10547,-0.08,-0.32,0.76,21.48,-148.34,-105.02,NAN
10582,0.12,-0.30,0.75,22.18,-148.42,-105.20,NAN
10617,0.02,-0.24,0.80,22.77,-148.23,-105.21,NAN
10653,0.24,-0.38,0.73,23.52,-147.91,-105.25,NAN
10692,0.02,-0.10,0.91,24.00,-145.98,-104.90,NAN
10728,0.09,-0.36,0.91,23.74,-145.35,-105.15,NAN
10763,0.05,-0.27,0.81,23.29,-143.80,-105.76,NAN
10799,-0.11,-0.34,0.92,22.40,-142.36,-105.94,NAN
10834,-0.11,-0.35,0.90,21.97,-142.08,-105.55,NAN
10869,0.12,-0.33,0.78,22.32,-142.84,-105.48,NAN
10905,0.11,-0.22,0.78,23.27,-142.49,-106.05,NAN
10941,-0.04,-0.21,0.93,22.80,-141.01,-105.63,NAN
10976,-0.15,-0.35,0.98,22.42,-140.17,-105.62,NAN
11012,-0.01,-0.41,0.94,21.57,-139.61,-105.40,NAN
11071,0.00,-0.21,0.77,22.09,-138.42,-106.78,NAN
11106,0.12,-0.35,0.72,22.34,-138.14,-106.33,NAN
11142,-0.07,-0.16,1.02,23.10,-137.32,-106.56,NAN
11177,0.07,-0.41,0.81,23.64,-136.85,-106.17,NAN
11212,-0.08,-0.28,1.16,24.35,-136.27,-105.83,NAN
11248,0.04,-0.30,1.00,25.06,-134.89,-105.53,NAN
11284,-0.11,-0.28,0.91,24.94,-134.60,-105.61,NAN
11319,-0.09,-0.25,1.16,24.87,-134.24,-105.66,NAN
11355,-0.04,-0.41,1.25,24.96,-132.31,-104.77,NAN
11390,-0.02,-0.50,1.08,24.82,-131.16,-104.30,NAN
11429,-0.00,-0.09,0.74,25.02,-129.99,-105.25,NAN
11465,-0.31,-0.13,1.15,25.21,-128.74,-105.37,NAN
11500,-0.07,-0.21,0.89,24.83,-127.65,-104.96,NAN
11536,-0.15,-0.19,0.99,24.38,-126.71,-105.17,NAN
11572,-0.05,-0.23,0.81,25.09,-125.20,-106.07,NAN
11608,-0.14,-0.15,0.99,23.48,-123.90,-105.15,NAN
11642,-0.18,-0.15,0.84,22.71,-122.19,-105.48,NAN
11678,-0.11,-0.39,0.89,21.20,-121.15,-105.08,NAN
11714,-0.11,-0.45,0.97,21.27,-119.68,-105.22,NAN
11749,-0.17,-0.08,0.80,22.42,-117.78,-106.32,NAN
11785,-0.25,-0.18,0.82,21.03,-115.95,-105.69,NAN
11824,-0.29,-0.29,0.86,21.32,-114.76,-107.44,NAN
11859,-0.01,-0.49,0.91,22.48,-113.95,-108.87,NAN
11895,-0.28,-0.05,0.88,21.98,-113.63,-109.51,NAN
11935,-0.15,-0.59,0.72,21.44,-112.84,-110.10,NAN
11971,-0.24,-0.15,0.81,22.16,-112.59,-110.45,NAN
12068,0.00,0.00,0.00,23.08,-112.10,-109.57,NAN
12143,0.02,-0.09,1.00,23.81,-113.87,-110.12,NAN
12288,0.00,0.00,0.00,25.18,-113.14,-108.82,NAN
12332,0.00,0.00,0.00,25.59,-112.92,-108.42,NAN
12367,-0.23,-0.22,0.78,26.78,-112.17,-108.99,NAN
12545,-0.02,-0.28,0.70,34.15,-115.93,-117.02,NAN
12595,0.00,0.00,0.00,34.62,-115.67,-116.57,NAN
12810,0.00,0.00,0.00,36.66,-114.58,-114.63,NAN
12862,-0.01,-0.33,1.10,37.94,-117.10,-115.04,NAN
12942,-0.05,-0.10,0.93,37.22,-116.92,-111.97,NAN
13203,-0.06,-0.26,1.06,37.15,-117.95,-104.35,NAN
13620,-0.28,-0.12,0.99,54.45,-141.04,-101.14,NAN
13739,0.03,-0.21,1.25,48.12,-142.27,-97.02,NAN
14096,0.15,-0.22,0.97,18.34,-140.06,-90.87,NAN
14180,0.29,-0.87,0.89,8.46,-140.30,-87.40,NAN
14366,0.10,0.05,1.68,-20.20,-141.54,-73.38,NAN
14503,0.16,-0.33,0.52,-26.09,-146.52,-67.67,NAN
14598,-0.13,-0.79,0.95,-29.17,-149.56,-63.14,NAN
14681,-0.27,-0.53,0.67,-32.48,-151.12,-60.22,NAN
14734,0.00,0.00,0.00,-31.99,-150.86,-59.75,NAN
14771,0.06,-0.29,0.85,-31.51,-151.81,-60.44,NAN
14877,0.22,-0.25,1.02,-32.85,-150.93,-60.30,NAN
14915,-0.09,-0.60,0.66,-32.36,-151.12,-59.80,NAN
15060,-0.01,-0.44,0.71,-23.21,-159.44,-62.09,NAN
15129,0.25,-0.38,0.86,-19.89,-157.76,-61.58,NAN
15167,0.00,0.00,0.00,-19.54,-157.58,-61.25,NAN
16130,0.00,0.00,0.00,-10.42,-152.70,-52.58,NAN
16235,0.00,0.00,0.00,27.97,-181.68,-82.42,NAN
16513,0.15,-0.07,1.04,26.10,-187.85,-79.47,NAN
16566,0.27,-0.57,1.00,27.46,-187.63,-79.46,NAN
17015,-0.05,-0.36,0.99,29.93,-182.40,-73.19,NAN
17173,0.01,-0.10,0.96,34.45,-181.29,-74.95,NAN
17406,-0.05,-0.39,-0.02,35.74,-181.03,-73.77,NAN
17443,-0.16,-0.02,0.83,36.75,-180.89,-75.08,NAN
17601,0.00,0.00,0.00,38.24,-180.09,-73.67,NAN
17733,0.05,-0.28,0.86,38.97,-179.09,-77.15,NAN
17777,-0.01,0.09,0.61,39.29,-178.85,-77.01,NAN
17852,0.00,0.00,0.00,39.99,-178.47,-76.34,NAN
17948,0.00,0.00,0.00,40.90,-177.98,-75.48,NAN
17987,-0.01,0.00,0.55,39.71,-177.45,-75.41,NAN
18025,-0.10,-0.17,0.58,40.11,-177.58,-76.59,NAN
18063,0.00,0.00,0.00,40.47,-177.39,-76.25,NAN
18105,0.00,0.00,0.00,40.86,-177.18,-75.88,NAN
18155,0.00,0.00,0.00,32.41,-177.19,-79.42,NAN
18193,0.09,-0.11,0.73,31.90,-176.56,-79.66,NAN
18236,0.00,0.00,0.00,32.31,-176.34,-79.27,NAN
18274,0.05,-0.03,0.71,33.37,-176.11,-80.46,NAN
18315,-0.04,-0.12,0.81,33.55,-175.25,-80.30,NAN
18354,0.00,0.00,0.00,33.92,-175.05,-79.95,NAN
18393,0.21,-0.07,0.55,34.29,-174.74,-80.65,NAN
18432,0.06,-0.30,0.71,34.72,-172.76,-80.31,NAN
18471,0.18,-0.24,0.72,36.40,-172.25,-81.16,NAN
18547,0.00,0.00,0.00,37.12,-171.86,-80.48,NAN
18630,0.00,0.00,0.00,37.91,-171.44,-79.73,NAN
18880,0.09,-0.37,0.95,32.47,-171.67,-69.32,NAN
19021,0.03,0.16,0.75,29.81,-173.27,-66.27,NAN
19059,0.01,0.13,0.76,28.80,-172.96,-65.22,NAN
19162,0.12,-0.55,0.98,24.08,-168.84,-62.96,NAN
19500,0.00,0.00,0.00,27.29,-167.12,-59.92,NAN
19537,-0.05,-0.38,0.99,26.58,-165.89,-59.34,NAN
19575,-0.27,-0.37,0.86,27.38,-165.31,-60.48,NAN
19613,-0.14,-0.53,1.15,29.26,-164.13,-59.53,NAN
19651,-0.12,-0.03,1.18,28.36,-161.98,-59.20,NAN
19701,-0.18,-0.63,1.01,28.71,-162.38,-61.31,NAN
19746,0.28,-0.50,0.93,30.40,-160.19,-62.71,NAN
19852,-0.33,-0.15,0.93,19.34,-158.50,-57.24,NAN
19964,-0.28,-0.15,1.11,20.06,-158.54,-55.13,NAN
20055,-0.01,-0.48,0.83,18.73,-158.40,-54.58,NAN
20102,0.00,0.00,0.00,19.17,-158.17,-54.16,NAN
20158,0.00,0.00,0.00,19.71,-157.88,-53.65,NAN
20267,-0.11,-0.67,0.91,16.98,-159.08,-50.58,NAN
Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Annotation
