11334,0.49,0.29,0.76,-50.00,0.46,21.88,NAN
11370,0.47,0.30,0.75,-49.85,0.56,22.01,NAN
11405,0.47,0.28,0.75,-49.80,0.68,22.42,NAN
11444,0.46,0.29,0.77,-49.49,0.21,22.92,NAN
11479,0.56,0.32,0.78,-49.43,-0.14,23.44,NAN
11514,0.54,0.31,0.78,-49.45,0.18,23.64,NAN
11549,0.53,0.30,0.81,-49.38,0.56,23.60,NAN
11584,0.53,0.29,0.79,-49.21,1.16,23.48,NAN
11620,0.48,0.29,0.78,-48.77,1.69,23.22,NAN
11655,0.49,0.29,0.73,-48.35,2.09,23.21,NAN
11691,0.47,0.31,0.72,-47.90,2.25,23.46,NAN
11725,0.47,0.34,0.72,-47.77,2.31,23.96,NAN
11760,0.48,0.28,0.75,-47.89,2.14,24.77,NAN
11796,0.50,0.31,0.78,-47.79,1.72,25.33,NAN
11831,0.58,0.38,0.80,-49.19,2.02,25.36,NAN
11901,0.47,0.32,0.80,-49.93,1.61,25.65,NAN
11938,0.51,0.27,0.77,-49.58,1.33,25.26,NAN
11976,0.49,0.28,0.76,-49.43,1.32,25.68,NAN
12013,0.46,0.32,0.75,-49.15,1.01,25.55,NAN
12050,0.50,0.28,0.76,-49.17,0.99,25.67,NAN
12088,0.46,0.33,0.77,-49.10,0.79,25.71,NAN
12125,0.50,0.28,0.81,-49.05,0.51,26.06,NAN
12163,0.56,0.28,0.82,-48.68,0.76,26.31,NAN
12199,0.50,0.29,0.78,-48.45,1.84,26.34,NAN
12237,0.48,0.28,0.77,-47.60,2.23,26.48,NAN
12274,0.59,0.36,0.73,-46.85,2.93,26.66,NAN
12315,0.47,0.32,0.72,-46.65,4.15,26.21,NAN
12353,0.42,0.35,0.72,-46.56,4.29,25.48,NAN
12390,0.49,0.37,0.75,-47.19,4.22,25.02,NAN
12428,0.40,0.28,0.80,-48.06,4.62,24.34,NAN
12465,0.44,0.27,0.82,-48.48,4.29,23.97,NAN
12503,0.51,0.29,0.80,-48.62,4.23,24.04,NAN
12539,0.47,0.29,0.78,-48.40,4.36,24.15,NAN
12577,0.48,0.30,0.77,-48.06,3.97,24.49,NAN
12614,0.52,0.32,0.76,-47.71,3.54,24.72,NAN
12652,0.51,0.33,0.76,-47.55,3.48,24.69,NAN
12689,0.47,0.33,0.79,-47.70,3.49,24.69,NAN
12727,0.49,0.31,0.81,-47.66,3.34,24.61,NAN
12767,0.53,0.33,0.82,-47.53,3.72,24.61,NAN
12805,0.50,0.27,0.81,-46.98,3.94,24.49,NAN
12841,0.47,0.29,0.75,-45.89,3.59,24.35,NAN
12879,0.53,0.35,0.71,-45.18,3.23,24.54,NAN
12916,0.46,0.30,0.68,-45.25,3.86,24.81,NAN
12954,0.38,0.27,0.71,-45.30,3.84,25.44,NAN
12991,0.56,0.24,0.78,-45.53,3.01,26.77,NAN
13029,0.66,0.25,0.80,-45.80,3.58,28.03,NAN
13066,0.42,0.23,0.82,-45.38,3.81,28.59,NAN
13104,0.40,0.25,0.78,-44.64,1.97,29.92,NAN
13140,0.44,0.33,0.72,-43.10,-1.57,30.80,NAN
13178,0.55,0.40,0.66,-42.07,-5.54,31.41,NAN
13219,0.65,0.43,0.66,-41.67,-9.63,31.47,NAN
13256,0.78,0.46,0.64,-42.02,-11.62,31.24,NAN
13294,0.73,0.42,0.63,-42.78,-11.19,30.62,NAN
13332,0.58,0.37,0.68,-43.84,-10.30,29.80,NAN
13369,0.63,0.38,0.69,-44.58,-9.77,28.78,NAN
13407,0.64,0.38,0.73,-45.96,-7.67,27.75,NAN
13444,0.32,0.26,0.76,-46.75,-6.09,27.61,NAN
13481,0.47,0.34,0.75,-46.57,-7.58,25.78,NAN
13518,0.71,0.38,0.75,-47.05,-7.96,24.18,NAN
13556,0.57,0.28,0.74,-47.77,-7.82,22.75,NAN
13593,0.53,0.29,0.72,-48.24,-8.09,20.81,NAN
13634,0.55,0.33,0.70,-48.69,-7.46,19.45,NAN
13671,0.40,0.26,0.68,-49.02,-6.88,18.87,NAN
13709,0.34,0.35,0.69,-49.16,-8.12,18.06,NAN
13746,0.52,0.35,0.75,-49.21,-10.76,18.30,NAN
13784,0.68,0.40,0.73,-49.30,-12.15,18.34,NAN
13821,0.65,0.36,0.68,-50.16,-11.94,17.97,NAN
13858,0.48,0.31,0.69,-50.46,-12.55,17.52,NAN
13896,0.61,0.32,0.64,-50.03,-14.54,16.97,NAN
13933,0.66,0.36,0.63,-50.11,-15.81,16.50,NAN
13971,0.68,0.29,0.66,-50.43,-16.12,15.99,NAN
14008,0.54,0.30,0.71,-51.11,-16.72,15.66,NAN
14049,0.55,0.20,0.70,-51.65,-19.49,15.30,NAN
14087,0.79,0.55,0.70,-50.95,-22.06,15.88,NAN
14124,0.84,0.29,0.71,-51.87,-20.85,16.48,NAN
14161,0.57,0.28,0.68,-52.41,-18.81,15.99,NAN
14218,0.57,0.25,0.69,-51.64,-18.04,16.33,NAN
14256,0.57,0.29,0.66,-50.74,-18.17,16.87,NAN
14292,0.68,0.35,0.68,-49.35,-18.58,17.85,NAN
14330,0.70,0.36,0.65,-48.56,-17.44,18.79,NAN
14367,0.60,0.36,0.65,-48.05,-16.18,19.34,NAN
14405,0.64,0.35,0.67,-47.59,-15.29,19.88,NAN
14442,0.59,0.37,0.64,-47.31,-14.36,20.06,NAN
14483,0.59,0.33,0.69,-47.26,-13.69,20.12,NAN
14521,0.54,0.36,0.66,-47.20,-12.92,20.83,NAN
14558,0.58,0.33,0.67,-47.36,-12.87,21.28,NAN
14596,0.54,0.39,0.68,-47.83,-12.86,21.85,NAN
14633,0.66,0.31,0.70,-48.18,-13.08,21.98,NAN
14670,0.64,0.38,0.65,-48.82,-12.42,22.40,NAN
14708,0.49,0.29,0.67,-50.00,-11.44,22.69,NAN
14745,0.59,0.33,0.73,-51.34,-12.62,22.64,NAN
14783,0.66,0.27,0.68,-52.09,-14.31,22.65,NAN
14820,0.63,0.33,0.69,-52.66,-15.16,22.61,NAN
14858,0.63,0.31,0.71,-53.58,-15.14,22.13,NAN
14899,0.64,0.32,0.72,-53.99,-14.71,21.90,NAN
14936,0.65,0.27,0.71,-54.52,-13.31,22.17,NAN
14973,0.53,0.29,0.76,-54.85,-11.83,22.30,NAN
15010,0.53,0.26,0.74,-54.79,-11.27,22.39,NAN
15048,0.57,0.28,0.73,-54.68,-11.11,22.47,NAN
15085,0.62,0.34,0.71,-55.05,-10.19,22.16,NAN
15123,0.57,0.25,0.73,-54.73,-8.83,21.87,NAN
15160,0.53,0.28,0.73,-54.62,-8.42,22.37,NAN
15198,0.52,0.28,0.72,-53.67,-8.67,22.27,NAN
15235,0.63,0.30,0.69,-52.84,-9.39,22.42,NAN
15272,0.60,0.31,0.70,-52.28,-9.56,23.05,NAN
15309,0.58,0.32,0.70,-52.22,-9.72,23.03,NAN
15360,0.64,0.34,0.70,-52.91,-9.76,24.34,NAN
15397,0.65,0.30,0.71,-53.57,-9.19,24.20,NAN
15435,0.60,0.25,0.71,-54.38,-8.40,25.25,NAN
15472,0.56,0.25,0.71,-54.63,-7.97,25.29,NAN
15510,0.56,0.27,0.71,-54.57,-8.06,25.54,NAN
15547,0.60,0.29,0.70,-54.36,-8.52,25.65,NAN
15585,0.61,0.29,0.70,-54.40,-8.49,25.75,NAN
15622,0.52,0.29,0.72,-54.42,-8.50,25.70,NAN
15660,0.54,0.28,0.72,-54.26,-9.13,25.69,NAN
15696,0.60,0.30,0.71,-54.04,-9.70,25.79,NAN
15734,0.60,0.31,0.71,-53.97,-9.68,26.14,NAN
15775,0.56,0.28,0.71,-53.80,-9.48,26.60,NAN
15812,0.54,0.29,0.72,-53.66,-9.73,27.04,NAN
15850,0.59,0.29,0.72,-53.35,-10.09,27.32,NAN
15887,0.62,0.28,0.74,-53.25,-10.24,27.58,NAN
15925,0.60,0.28,0.75,-52.92,-10.46,27.79,NAN
15962,0.64,0.30,0.74,-52.59,-10.54,27.82,NAN
16000,0.60,0.27,0.72,-52.22,-10.31,27.97,NAN
16036,0.57,0.29,0.71,-51.66,-10.71,28.15,NAN
16074,0.61,0.31,0.69,-50.85,-11.15,28.41,NAN
16111,0.58,0.31,0.68,-50.36,-11.53,29.39,NAN
16149,0.65,0.33,0.65,-50.45,-12.00,29.88,NAN
16190,0.66,0.30,0.65,-50.59,-12.05,29.97,NAN
16227,0.61,0.29,0.66,-51.24,-12.16,30.00,NAN
16265,0.66,0.26,0.66,-51.50,-12.44,29.76,NAN
16302,0.65,0.28,0.68,-51.87,-12.67,29.56,NAN
16339,0.65,0.27,0.69,-52.37,-12.76,28.77,NAN
16376,0.60,0.26,0.68,-52.54,-12.85,28.19,NAN
16414,0.58,0.28,0.68,-52.62,-13.51,28.18,NAN
16451,0.64,0.27,0.66,-52.54,-13.99,28.25,NAN
16501,0.65,0.19,0.68,-52.56,-13.86,29.02,NAN
16550,0.64,0.27,0.68,-52.15,-14.03,30.09,NAN
16588,0.62,0.25,0.69,-51.19,-14.66,30.60,NAN
16629,0.67,0.26,0.68,-50.14,-15.99,31.34,NAN
16666,0.69,0.29,0.70,-49.21,-17.26,31.69,NAN
16704,0.68,0.32,0.69,-48.77,-17.93,31.96,NAN
16741,0.68,0.28,0.69,-48.29,-18.06,32.01,NAN
16779,0.68,0.33,0.68,-47.87,-17.67,31.79,NAN
16817,0.71,0.31,0.67,-47.68,-16.67,31.49,NAN
16854,0.68,0.29,0.66,-46.92,-15.37,31.39,NAN
16891,0.63,0.35,0.64,-46.69,-14.52,31.55,NAN
16928,0.60,0.27,0.67,-45.83,-14.22,31.83,NAN
16966,0.68,0.37,0.65,-45.08,-14.71,31.31,NAN
17003,0.73,0.34,0.65,-45.58,-14.20,30.80,NAN
17044,0.68,0.32,0.65,-46.49,-13.08,29.50,NAN
17082,0.63,0.33,0.67,-47.53,-11.92,28.28,NAN
17119,0.56,0.36,0.67,-48.53,-11.68,27.09,NAN
17157,0.64,0.35,0.65,-49.53,-12.10,25.42,NAN
17193,0.70,0.40,0.64,-51.02,-11.49,23.41,NAN
17231,0.58,0.33,0.68,-53.07,-9.81,21.45,NAN
17268,0.49,0.29,0.73,-55.06,-9.07,20.21,NAN
17306,0.50,0.25,0.75,-56.60,-9.19,18.75,NAN
17343,0.63,0.27,0.77,-58.19,-9.37,17.74,NAN
17381,0.66,0.27,0.76,-59.89,-8.41,16.89,NAN
17419,0.59,0.22,0.74,-61.80,-6.83,16.35,NAN
17456,0.54,0.23,0.74,-63.36,-5.71,16.08,NAN
17497,0.55,0.28,0.72,-64.96,-5.80,15.38,NAN
17534,0.57,0.29,0.70,-66.87,-6.08,14.47,NAN
17571,0.58,0.28,0.73,-69.07,-5.37,13.73,NAN
17609,0.42,0.23,0.79,-71.09,-4.85,12.94,NAN
17646,0.43,0.19,0.72,-72.03,-7.09,11.97,NAN
17684,0.69,0.30,0.71,-72.86,-8.56,11.58,NAN
17721,0.58,0.25,0.74,-74.49,-7.82,11.30,NAN
17759,0.42,0.19,0.76,-75.66,-8.00,10.64,NAN
17796,0.52,0.22,0.76,-76.21,-9.47,10.33,NAN
17833,0.59,0.21,0.74,-76.91,-10.88,10.01,NAN
17871,0.63,0.19,0.79,-77.69,-11.85,9.84,NAN
17911,0.50,0.14,0.79,-78.34,-14.01,9.59,NAN
17949,0.66,0.15,0.81,-78.67,-15.84,9.77,NAN
17987,0.49,0.14,0.71,-78.89,-17.20,9.54,NAN
18024,0.56,0.18,0.73,-78.68,-20.65,9.16,NAN
18062,0.79,0.21,0.66,-77.91,-24.61,8.66,NAN
18099,0.85,0.23,0.66,-77.85,-26.42,8.40,NAN
18137,0.66,0.15,0.65,-78.16,-26.56,7.93,NAN
18173,0.44,0.16,0.65,-77.89,-28.33,7.80,NAN
18211,0.67,0.22,0.61,-77.32,-32.58,8.27,NAN
18248,0.98,0.27,0.63,-76.87,-35.06,8.59,NAN
18286,0.85,0.26,0.56,-76.78,-35.24,8.90,NAN
18333,0.69,0.16,0.65,-76.45,-34.18,8.70,NAN
18371,0.64,0.17,0.61,-76.20,-34.27,8.97,NAN
18408,0.65,0.35,0.62,-76.25,-35.32,9.45,NAN
18446,0.72,0.33,0.64,-76.12,-35.34,10.19,NAN
18483,0.76,0.22,0.66,-75.69,-35.11,10.31,NAN
18521,0.83,0.16,0.59,-75.69,-34.70,10.29,NAN
18558,0.75,0.17,0.60,-75.95,-33.16,10.58,NAN
18595,0.70,0.19,0.64,-76.20,-32.15,10.60,NAN
18633,0.69,0.22,0.67,-76.33,-31.24,10.69,NAN
18670,0.74,0.23,0.62,-76.25,-30.10,10.62,NAN
18708,0.67,0.19,0.65,-76.48,-28.99,10.46,NAN
18745,0.64,0.17,0.66,-76.75,-28.32,10.47,NAN
18796,0.61,0.18,0.69,-77.12,-28.81,10.47,NAN
18852,0.73,0.23,0.62,-77.07,-30.09,9.85,NAN
18890,0.82,0.17,0.63,-77.20,-29.60,9.91,NAN
18927,0.70,0.19,0.68,-77.21,-28.10,9.51,NAN
18965,0.59,0.23,0.66,-76.85,-27.55,9.46,NAN
19003,0.70,0.24,0.63,-76.16,-28.63,9.68,NAN
19040,0.84,0.22,0.65,-75.76,-28.98,9.52,NAN
19078,0.76,0.21,0.63,-75.49,-27.63,9.06,NAN
19115,0.58,0.21,0.65,-75.52,-26.89,8.73,NAN
19152,0.68,0.20,0.68,-75.51,-27.31,8.64,NAN
19189,0.74,0.21,0.65,-75.72,-27.13,8.39,NAN
19230,0.74,0.20,0.66,-76.04,-26.22,8.12,NAN
19268,0.64,0.18,0.69,-76.13,-25.34,7.79,NAN
19305,0.56,0.20,0.67,-75.93,-25.89,7.80,NAN
19343,0.70,0.21,0.58,-75.13,-26.59,8.38,NAN
19380,0.71,0.30,0.56,-75.09,-26.23,9.67,NAN
19418,0.81,0.25,0.64,-76.53,-24.12,10.47,NAN
19454,0.61,0.12,0.77,-77.79,-23.05,10.74,NAN
19492,0.66,0.13,0.73,-77.68,-24.59,10.57,NAN
19529,0.77,0.23,0.69,-77.53,-25.15,10.58,NAN
19567,0.74,0.16,0.65,-77.46,-24.45,10.71,NAN
19605,0.66,0.19,0.65,-77.38,-23.88,10.76,NAN
19645,0.60,0.17,0.70,-77.58,-23.51,11.12,NAN
19683,0.63,0.14,0.70,-77.40,-24.46,11.42,NAN
19721,0.74,0.17,0.68,-76.57,-25.36,12.12,NAN
19758,0.78,0.19,0.64,-76.29,-25.04,12.56,NAN
19795,0.63,0.19,0.67,-76.18,-24.33,13.09,NAN
19832,0.67,0.17,0.63,-75.65,-24.88,13.77,NAN
19870,0.68,0.24,0.61,-75.08,-26.18,14.39,NAN
19908,0.76,0.21,0.65,-74.91,-27.50,14.59,NAN
19945,0.71,0.20,0.63,-75.13,-28.02,14.62,NAN
19983,0.66,0.15,0.64,-75.02,-29.16,14.83,NAN
20020,0.66,0.22,0.61,-74.90,-31.28,14.96,NAN
20061,0.72,0.19,0.71,-74.96,-34.78,15.78,NAN
20099,1.15,0.17,0.59,-74.37,-35.79,15.73,NAN
20136,0.68,0.20,0.59,-75.78,-32.44,16.34,NAN
20173,0.64,0.08,0.66,-75.82,-33.08,16.59,NAN
20211,0.84,0.19,0.64,-75.85,-33.77,16.36,NAN
20248,0.77,0.18,0.63,-75.11,-33.65,16.26,NAN
20286,0.74,0.24,0.53,-74.21,-33.51,16.26,NAN
20324,0.80,0.25,0.52,-73.97,-32.28,16.52,NAN
20361,0.85,0.22,0.54,-74.18,-29.39,16.80,NAN
20399,0.58,0.13,0.72,-75.46,-26.87,17.10,NAN
20435,0.72,0.11,0.69,-74.63,-27.23,16.30,NAN
20473,0.71,0.20,0.68,-74.05,-27.31,16.70,NAN
20508,0.74,0.17,0.65,-73.89,-26.56,16.70,NAN
20546,0.67,0.19,0.70,-73.95,-25.00,17.13,NAN
20584,0.63,0.14,0.73,-73.76,-23.22,17.65,NAN
20621,0.68,0.14,0.69,-72.62,-22.07,18.49,NAN
20659,0.72,0.19,0.71,-71.32,-20.35,19.45,NAN
20696,0.73,0.19,0.67,-69.86,-18.66,20.11,NAN
20733,0.68,0.22,0.68,-68.41,-16.44,20.99,NAN
20770,0.64,0.22,0.67,-66.76,-14.56,21.67,NAN
20808,0.64,0.24,0.65,-65.36,-13.03,21.93,NAN
20846,0.67,0.26,0.67,-64.38,-11.36,22.06,NAN
20883,0.63,0.22,0.69,-63.79,-9.76,21.94,NAN
20924,0.56,0.22,0.68,-63.51,-8.92,21.72,NAN
20962,0.53,0.21,0.71,-63.51,-9.69,21.39,NAN
20999,0.53,0.21,0.69,-63.91,-11.79,21.02,NAN
21037,0.55,0.21,0.68,-64.39,-15.54,20.74,NAN
21073,0.66,0.21,0.63,-64.65,-20.48,20.21,NAN
21111,0.80,0.25,0.61,-65.42,-25.27,19.88,NAN
21159,0.72,0.19,0.70,-66.64,-29.23,19.08,NAN
21204,0.82,0.22,0.55,-65.51,-35.94,17.49,NAN
21242,0.98,0.38,0.47,-66.00,-36.73,17.78,NAN
21279,0.77,0.24,0.50,-67.76,-37.11,16.53,NAN
21317,0.80,0.17,0.61,-68.86,-38.48,15.37,NAN
21358,0.81,0.20,0.62,-69.32,-37.63,14.33,NAN
21395,0.55,0.20,0.61,-69.83,-38.23,13.82,NAN
21433,0.78,0.26,0.57,-69.22,-41.89,13.19,NAN
21470,0.91,0.27,0.51,-69.95,-44.18,13.19,NAN
21508,0.88,0.24,0.48,-70.41,-45.28,12.41,NAN
21544,0.81,0.22,0.47,-71.01,-45.89,12.16,NAN
21582,0.82,0.16,0.53,-71.03,-46.55,12.65,NAN
21620,0.81,0.17,0.53,-71.33,-47.09,12.53,NAN
21657,0.87,0.24,0.55,-71.41,-47.52,12.52,NAN
21695,0.97,0.40,0.41,-71.84,-46.97,12.79,NAN
21732,0.82,0.24,0.51,-71.95,-45.99,12.31,NAN
21773,0.79,0.17,0.49,-72.13,-45.70,12.15,NAN
21811,0.87,0.20,0.52,-72.09,-45.85,12.14,NAN
21848,0.86,0.16,0.51,-72.09,-44.87,11.96,NAN
21885,0.74,0.30,0.51,-71.59,-44.05,11.63,NAN
21923,0.82,0.19,0.47,-71.24,-43.92,11.34,NAN
21960,0.75,0.24,0.53,-70.97,-43.84,11.60,NAN
21998,0.81,0.11,0.47,-70.09,-45.03,12.02,NAN
22035,0.92,0.31,0.51,-69.31,-45.14,12.45,NAN
22073,0.80,0.27,0.53,-68.64,-44.52,12.42,NAN
22110,0.81,0.34,0.53,-68.46,-44.22,12.14,NAN
22148,0.78,0.21,0.53,-68.65,-44.04,11.81,NAN
22198,0.82,0.26,0.50,-69.05,-44.70,11.70,NAN
22236,0.83,0.23,0.51,-68.81,-44.73,11.36,NAN
22274,0.76,0.23,0.49,-68.27,-45.37,11.19,NAN
22310,0.80,0.24,0.49,-67.44,-46.44,11.11,NAN
22348,0.88,0.28,0.52,-66.65,-46.91,10.88,NAN
22385,0.84,0.32,0.47,-65.78,-46.92,10.36,NAN
22423,0.77,0.29,0.51,-65.75,-47.05,9.65,NAN
22460,0.83,0.33,0.46,-65.81,-46.79,8.99,NAN
22498,0.73,0.17,0.53,-66.14,-46.88,8.84,NAN
22536,0.91,0.32,0.46,-66.08,-47.70,8.68,NAN
22573,0.96,0.28,0.45,-66.01,-47.32,8.29,NAN
22614,0.71,0.30,0.50,-65.91,-45.76,7.65,NAN
22651,0.70,0.28,0.49,-65.69,-46.71,7.82,NAN
22688,0.96,0.32,0.46,-65.36,-46.83,7.65,NAN
22726,0.70,0.29,0.51,-65.23,-46.85,7.59,NAN
22763,0.91,0.30,0.47,-65.10,-47.27,7.26,NAN
22801,0.78,0.27,0.51,-65.53,-46.73,7.13,NAN
22838,0.85,0.36,0.45,-65.71,-46.39,6.90,NAN
Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Annotation
