8829,0.44,0.17,0.83,-89.24,1703.28,140.71,NAN
8948,0.34,0.18,0.86,-88.79,1707.46,139.8,NAN
8986,0.15,0.12,0.89,-89.39,1711.14,140.59,NAN
9024,0,0.05,0.97,-89.34,1713.52,140.74,NAN
9062,0.08,0.14,0.91,-88.59,1715.18,141.02,NAN
9100,0.11,0.14,0.92,-88.19,1718.1,141.48,NAN
9138,-0.03,0.1,0.92,-87.92,1721.11,141.78,NAN
9177,-0.1,-0.01,0.91,-87.79,1723.3,141.5,NAN
9214,0.04,0.14,0.91,-88.05,1726.82,141.3,NAN
9252,-0.16,0.07,0.93,-88.28,1730.33,141.27,NAN
9290,-0.13,0.15,0.92,-88.47,1732.34,140.78,NAN
9331,-0.08,0.1,0.89,-89.16,1735.62,139.71,NAN
9369,-0.13,-0.15,0.9,-88.86,1737.71,138.76,NAN
9408,-0.33,0.22,1.04,-90.53,1740.19,139.32,NAN
9446,-0.31,0.16,1.03,-91.86,1740.36,139.43,NAN
9484,-0.24,0.18,0.95,-91.8,1739.59,139.75,NAN
9522,-0.07,0.06,0.9,-91.57,1739.27,139.79,NAN
9560,-0.24,0,0.93,-91.02,1737.54,140.13,NAN
9597,-0.08,0.12,0.91,-90.07,1734.6,139.76,NAN
9635,-0.17,0.06,0.92,-89.69,1731.54,139.77,NAN
9674,-0.09,0.11,0.9,-88.9,1727.24,139.66,NAN
9712,-0.01,0.13,0.9,-87.55,1722.23,140.11,NAN
9753,0.06,0.21,0.9,-87.54,1717.78,140.33,NAN
9791,0.06,-0.01,0.88,-86.63,1712.74,140.56,NAN
9829,0.33,0.23,0.89,-85.56,1708.74,140.29,NAN
9867,0.2,0.13,0.89,-85.58,1707.56,141.68,NAN
9905,0.13,0.2,0.89,-84.6,1703.99,141.62,NAN
9944,0.41,0.25,0.88,-83.66,1702.17,141.89,NAN
9981,0.18,0.15,0.92,-83.6,1702.96,142.91,NAN
10019,0.06,0.19,0.93,-82.6,1701.95,142.98,NAN
10057,0.27,0.14,0.91,-81.97,1700.71,143.52,NAN
10095,0.19,0.12,0.9,-81.29,1699.79,144.18,NAN
10133,0.18,0.25,0.91,-80.21,1698.2,144.93,NAN
10174,0.27,0.21,0.89,-79.3,1696.36,146.27,NAN
10213,0.38,0.23,0.9,-78.93,1695.29,146.29,NAN
10251,0.35,0.28,0.89,-78.89,1694.97,146.9,NAN
10289,0.32,0.18,0.87,-79.34,1695.52,147.23,NAN
10340,0.26,0.21,0.88,-79.56,1695.11,146.75,NAN
10385,0.27,0.17,0.85,-79.85,1693.82,146.86,NAN
10423,0.43,0.23,0.89,-79.35,1692.21,147.39,NAN
10461,0.28,0.31,0.91,-79.48,1691.88,149.75,NAN
10499,0.33,0.2,0.85,-78.58,1689.61,148.33,NAN
10536,0.57,0.27,0.86,-77.81,1688.82,147.46,NAN
10578,0.27,0.32,0.86,-78.21,1688.34,148.67,NAN
10616,0.47,0.06,0.88,-76.85,1687.03,148.73,NAN
10654,0.34,0.26,0.92,-76.49,1686.48,149.2,NAN
10692,0.35,0.24,0.86,-75.54,1685.14,148.65,NAN
10730,0.44,0.19,0.82,-74.12,1683.64,148.32,NAN
10768,0.5,0.28,0.74,-72.89,1681.49,147.84,NAN
10806,0.5,0.23,0.72,-72.26,1680.45,148.23,NAN
10844,0.51,0.29,0.73,-71.69,1680.25,148.24,NAN
10882,0.55,0.35,0.8,-73.17,1682.32,147.61,NAN
10920,0.29,-0.02,0.85,-72.83,1683.2,149.12,NAN
10958,0.37,0.43,0.86,-72.54,1682.67,148.37,NAN
10999,0.54,0.25,0.78,-73.35,1682.2,148.49,NAN
11037,0.52,0.25,0.82,-74.71,1683.69,147.96,NAN
11075,0.37,0.21,0.81,-73.89,1684.76,147.74,NAN
11113,0.39,0.23,0.81,-73.76,1683.86,149.01,NAN
11152,0.48,0.28,0.82,-73.84,1682.52,150.08,NAN
11190,0.33,-0.03,0.85,-72.26,1683.55,149.81,NAN
11228,0.47,0.23,0.8,-73.62,1682.84,150.53,NAN
11266,0.57,0.28,0.77,-73.87,1683.67,149.48,NAN
11303,0.46,0.19,0.8,-74.45,1684.96,149.27,NAN
11341,0.41,0.22,0.82,-74.59,1685.19,149.23,NAN
11379,0.44,0.23,0.82,-74.36,1684.84,149.68,NAN
11421,0.47,0.24,0.81,-74.17,1684.52,150.32,NAN
11459,0.48,0.23,0.81,-74.21,1684.63,150.57,NAN
11497,0.45,0.26,0.78,-74.6,1685.04,151.09,NAN
11535,0.51,0.19,0.81,-75.15,1684.69,151.14,NAN
11573,0.49,0.32,0.79,-75.18,1685.66,150.86,NAN
11611,0.48,0.16,0.84,-74.57,1685.87,151.45,NAN
11650,0.61,0.21,0.76,-74.48,1686.11,150.3,NAN
11687,0.62,0.28,0.73,-75.37,1687.24,150.34,NAN
11725,0.5,0.16,0.82,-75.24,1687.51,149.6,NAN
11763,0.5,0.22,0.82,-75.69,1688.02,149.6,NAN
11804,0.45,0.18,0.8,-75.45,1687.74,150.19,NAN
11842,0.53,0.28,0.8,-75.32,1687.84,150.28,NAN
11881,0.47,0.24,0.81,-75.52,1688.8,150.51,NAN
11919,0.41,0.25,0.78,-75.64,1688.76,150.64,NAN
11957,0.53,0.23,0.79,-75.69,1688.85,150.77,NAN
11995,0.49,0.22,0.81,-75.95,1689.73,151.25,NAN
12033,0.45,0.22,0.79,-76.08,1690.5,151.57,NAN
12070,0.45,0.22,0.8,-76.11,1690.73,151.83,NAN
12108,0.5,0.24,0.82,-75.92,1690.79,152.08,NAN
12146,0.49,0.23,0.82,-75.68,1691.22,152.33,NAN
12185,0.44,0.2,0.82,-75.51,1691.69,152.55,NAN
