25591,-0.05,0.10,0.77,-25.05,113.68,3.32,NAN
25643,0.20,-0.27,1.08,-26.48,114.25,3.22,NAN
25696,-0.29,0.01,0.87,-26.93,114.80,3.01,NAN
25735,0.19,0.64,0.74,-27.21,117.19,3.22,NAN
25775,0.21,-0.57,1.00,-28.04,119.64,3.81,NAN
25821,0.31,0.01,0.49,-27.39,117.98,4.45,NAN
25862,0.43,0.27,0.80,-27.81,119.70,5.20,NAN
25904,0.26,-0.29,1.25,-27.15,118.98,4.30,NAN
25946,-0.29,-0.03,1.19,-27.29,116.12,4.47,NAN
25988,0.20,-0.10,0.83,-25.70,116.19,4.49,NAN
26030,0.35,0.23,1.02,-27.88,118.30,4.88,NAN
26072,-0.23,-0.47,0.97,-28.84,118.38,4.22,NAN
26114,0.24,-0.25,0.83,-29.22,118.77,4.04,NAN
26156,0.11,0.58,1.09,-28.32,117.01,3.43,NAN
26198,0.32,-0.27,1.04,-31.53,118.16,5.11,NAN
26240,-0.32,-0.12,0.71,-30.31,119.89,5.39,NAN
26291,0.38,-0.01,0.89,-29.45,121.67,5.16,NAN
26331,0.28,-0.19,1.18,-29.06,121.83,6.09,NAN
26370,0.29,0.13,0.87,-30.13,120.42,7.29,NAN
26409,-0.09,0.01,0.98,-28.30,121.65,5.50,NAN
26449,0.15,0.31,1.19,-31.03,118.82,6.06,NAN
26489,-0.13,-0.26,1.10,-28.36,123.49,4.32,NAN
26529,0.28,-0.42,0.45,-28.13,121.89,4.67,NAN
26569,0.41,-0.38,1.22,-34.43,121.90,8.34,NAN
26609,-0.54,0.48,1.22,-33.05,123.47,7.39,NAN
26649,0.39,-0.67,1.10,-33.74,124.72,7.63,NAN
26689,-0.05,0.26,0.88,-35.15,125.25,8.59,NAN
26742,-0.38,0.46,0.81,-38.63,126.97,10.53,NAN
26782,-0.05,0.50,1.06,-36.24,128.89,10.24,NAN
26822,0.62,-0.79,0.86,-36.23,127.49,11.24,NAN
26862,-0.24,0.86,0.93,-37.25,128.34,11.84,NAN
26902,0.36,-0.14,0.72,-35.78,128.09,11.58,NAN
26942,0.40,-0.27,0.92,-38.15,125.87,11.64,NAN
26982,-0.29,-0.30,1.33,-36.37,126.88,10.79,NAN
27022,0.10,0.30,0.97,-35.67,125.47,11.10,NAN
27062,0.21,-0.31,0.74,-34.59,126.74,10.57,NAN
27102,0.13,0.29,0.87,-38.11,127.82,11.58,NAN
27142,0.06,-0.43,1.10,-37.47,127.20,11.70,NAN
27185,0.21,-0.12,0.51,-36.26,126.32,11.87,NAN
27225,0.44,0.06,0.93,-37.73,125.50,13.44,NAN
27265,0.11,-0.31,1.15,-38.00,125.62,13.82,NAN
27304,0.02,0.14,0.83,-38.74,124.66,13.50,NAN
27344,0.39,-0.49,1.13,-37.62,124.86,12.77,NAN
27384,-0.23,-0.20,0.82,-38.91,122.04,13.36,NAN
27424,0.29,0.05,0.84,-37.61,121.78,13.20,NAN
27464,0.21,-0.27,1.20,-39.19,121.90,13.94,NAN
27504,-0.11,0.19,0.71,-34.57,122.68,12.99,NAN
27544,0.65,-0.64,1.18,-36.82,121.34,14.92,NAN
27584,0.13,0.30,0.80,-33.68,124.31,14.16,NAN
27627,0.29,-0.25,0.94,-37.85,123.93,17.00,NAN
27667,0.20,-0.12,0.97,-34.51,125.59,16.38,NAN
27707,0.32,-0.33,0.56,-36.79,122.88,17.41,NAN
27747,0.13,0.56,1.11,-35.15,125.05,16.71,NAN
27787,0.08,-0.50,1.03,-35.72,124.94,17.24,NAN
27827,0.21,0.12,0.65,-34.66,125.81,17.31,NAN
27867,0.25,0.07,0.93,-33.14,127.60,16.64,NAN
27907,0.22,-0.27,1.09,-35.78,126.74,18.68,NAN
27947,0.01,0.79,1.03,-34.31,127.58,17.50,NAN
27986,0.07,-0.57,1.20,-33.47,129.16,16.79,NAN
28026,0.27,-0.01,0.72,-33.48,128.97,16.34,NAN
28069,0.25,-0.06,0.77,-35.58,128.80,17.04,NAN
28109,0.23,0.06,0.83,-35.27,128.65,17.58,NAN
28171,0.21,-0.15,0.75,-32.38,131.96,16.89,NAN
28211,0.08,0.28,0.93,-32.75,131.32,16.99,NAN
28251,0.29,-0.14,0.85,-33.79,130.17,17.70,NAN
28291,0.02,0.35,0.84,-33.96,130.39,17.88,NAN
28331,0.23,-0.69,0.40,-32.42,130.55,16.84,NAN
28370,-0.00,0.41,1.43,-41.60,124.69,20.60,NAN
28409,0.02,0.18,1.10,-36.46,129.53,19.10,NAN
28449,0.24,-0.77,1.16,-41.05,128.21,21.26,NAN
28489,0.25,-0.24,0.73,-35.89,127.57,19.31,NAN
28533,0.20,-0.35,0.82,-41.77,128.69,22.89,NAN
28573,0.03,0.63,0.86,-38.11,130.80,21.38,NAN
28613,0.34,-0.92,0.81,-39.14,129.88,21.32,NAN
28653,-0.07,0.51,1.06,-39.31,131.55,20.06,NAN
28693,0.09,-0.05,0.94,-37.29,131.66,20.53,NAN
28733,0.09,0.06,1.21,-38.45,133.20,21.91,NAN
28772,0.22,-0.26,1.01,-38.78,132.39,22.59,NAN
28812,-0.35,0.27,1.13,-37.32,132.05,22.01,NAN
28852,0.36,-0.31,0.66,-36.87,131.04,22.83,NAN
28892,0.19,0.32,0.92,-39.87,130.74,23.55,NAN
28932,0.23,0.02,1.05,-39.22,131.12,22.97,NAN
28976,0.08,0.16,0.96,-39.09,131.60,22.61,NAN
29016,0.22,-0.12,0.71,-38.54,132.08,23.22,NAN
29056,0.07,0.03,0.97,-40.17,130.26,24.83,NAN
29094,0.38,0.02,0.82,-39.60,128.43,26.29,NAN
29134,0.34,-0.27,0.69,-39.48,129.53,26.13,NAN
29174,-0.01,0.03,0.99,-41.12,126.65,26.33,NAN
29215,0.20,0.46,0.82,-39.74,127.38,25.63,NAN
29254,0.59,-0.40,0.60,-40.34,128.10,26.14,NAN
29294,0.44,-0.09,0.87,-39.46,127.93,25.85,NAN
29334,-0.15,-0.51,1.10,-40.11,127.94,25.92,NAN
29374,0.16,0.95,1.00,-38.43,127.47,26.42,NAN
29418,0.14,-0.00,0.96,-39.06,128.91,25.90,NAN
29458,0.26,-0.55,0.71,-38.44,130.26,24.66,NAN
29498,-0.06,0.35,0.76,-39.40,131.04,24.40,NAN
29538,0.58,0.25,1.12,-40.94,133.24,26.03,NAN
29578,0.13,-0.31,0.91,-42.38,136.12,25.02,NAN
29618,-0.69,1.68,0.91,-41.01,138.56,24.01,NAN
29658,0.68,-0.94,0.98,-44.84,139.26,27.41,NAN
29698,0.10,0.20,0.78,-45.50,138.84,26.89,NAN
29737,-0.04,-0.59,0.91,-45.42,139.81,26.83,NAN
29777,0.27,-0.41,0.92,-44.18,140.19,25.78,NAN
29817,-0.38,-0.84,0.69,-41.10,137.87,21.75,NAN
29860,0.23,0.91,0.67,-45.60,141.68,23.67,NAN
29900,0.12,-1.18,1.04,-43.62,142.95,25.13,NAN
29940,0.42,0.04,1.00,-44.44,131.29,25.53,NAN
29980,0.03,0.17,1.53,-40.35,132.10,23.88,NAN
30020,0.35,0.55,1.22,-49.20,126.09,27.95,NAN
30060,-0.22,-1.00,0.67,-48.49,124.73,22.84,NAN
30100,0.35,0.00,0.90,-55.99,127.98,30.25,NAN
30140,-0.00,-1.23,0.71,-49.46,121.52,27.80,NAN
30180,0.71,-0.18,0.67,-51.47,118.73,30.77,NAN
30220,0.76,0.20,0.73,-45.61,122.82,29.60,NAN
30260,-0.48,-0.25,0.49,-48.32,120.81,28.75,NAN
30312,1.13,-0.92,1.14,-55.25,123.19,35.86,NAN
30353,0.07,-0.50,1.16,-48.04,121.04,33.73,NAN
30392,0.75,0.62,0.84,-47.37,118.64,34.21,NAN
30432,-0.04,-1.54,0.39,-45.34,121.68,33.04,NAN
30473,-0.18,1.13,-0.37,-43.94,118.41,33.68,NAN
30513,1.07,1.32,1.35,-40.37,126.50,33.03,NAN
30552,-0.29,-1.33,0.43,-40.61,127.91,31.70,NAN
30604,-0.23,-0.18,0.94,-34.55,137.51,27.88,NAN
30652,0.16,0.07,0.88,-49.42,132.36,36.24,NAN
30692,0.26,-0.29,0.52,-47.78,133.24,36.02,NAN
30732,-0.26,0.43,0.61,-50.21,136.79,32.75,NAN
30775,0.14,-0.15,1.23,-46.60,140.71,32.64,NAN
30815,0.79,-0.40,0.28,-50.69,139.97,34.55,NAN
30855,-0.13,0.59,1.13,-43.30,147.72,29.98,NAN
30895,-0.44,-0.05,0.72,-52.35,145.35,33.42,NAN
30935,0.64,0.01,1.72,-48.21,147.37,29.14,NAN
30974,-0.15,-0.16,0.83,-54.11,149.44,31.55,NAN
31014,1.20,1.13,0.34,-44.60,151.04,31.14,NAN
31054,0.77,-1.49,0.55,-59.33,140.83,38.01,NAN
31094,0.52,-0.39,0.70,-50.63,141.93,35.33,NAN
31134,-0.53,0.53,0.99,-55.51,145.89,32.22,NAN
31174,0.51,-0.10,1.44,-55.32,144.59,33.67,NAN
31217,0.00,-0.00,0.16,-54.45,144.76,31.11,NAN
31257,0.06,-0.32,1.20,-53.01,144.17,31.54,NAN
31297,0.54,0.43,0.83,-55.62,136.90,33.01,NAN
31337,0.01,-0.13,0.79,-57.19,134.46,33.41,NAN
31377,0.32,-1.31,0.71,-60.45,131.79,34.00,NAN
31417,-0.04,0.16,1.39,-56.00,129.73,32.39,NAN
31457,0.07,0.58,1.14,-57.04,128.17,32.05,NAN
31497,0.08,-0.71,0.55,-57.01,130.97,31.72,NAN
31537,-0.01,0.01,0.63,-56.39,130.59,30.50,NAN
31577,0.00,0.66,1.16,-53.62,130.57,29.55,NAN
31617,0.78,-0.20,1.10,-53.93,125.75,29.28,NAN
31661,0.02,-0.16,0.75,-55.16,130.05,25.26,NAN
31700,0.25,0.08,0.97,-57.25,129.59,28.09,NAN
31740,0.47,0.20,1.12,-56.84,126.29,28.56,NAN
31780,-0.05,-0.20,0.80,-56.47,127.57,28.53,NAN
31820,0.02,0.28,1.06,-56.21,126.45,28.35,NAN
31860,0.22,-0.61,1.21,-56.93,126.65,27.70,NAN
31900,0.15,-0.10,0.54,-56.56,127.68,27.41,NAN
31940,0.15,0.17,1.05,-55.20,129.60,27.47,NAN
31980,0.08,-0.18,1.06,-56.68,128.09,28.59,NAN
32020,-0.27,0.29,1.20,-56.26,127.32,29.21,NAN
32060,0.19,-0.16,0.80,-55.03,126.67,28.84,NAN
32103,0.21,-0.09,0.77,-56.76,127.00,29.62,NAN
32143,0.07,0.10,1.18,-56.70,126.95,29.86,NAN
32183,0.13,-0.36,0.84,-58.13,127.70,29.47,NAN
32223,0.03,0.46,0.98,-56.46,129.61,28.78,NAN
32263,0.48,-0.47,1.21,-56.44,130.01,28.35,NAN
32303,0.23,-0.15,0.84,-56.15,129.91,28.57,NAN
32343,0.37,-0.08,0.67,-55.66,132.71,28.59,NAN
32382,-0.35,0.30,1.33,-55.53,132.34,29.39,NAN
32422,0.12,0.73,1.35,-52.96,130.92,28.27,NAN
32462,0.70,-0.79,0.88,-53.89,132.61,26.74,NAN
32502,0.01,0.06,0.90,-52.89,135.12,26.74,NAN
32546,0.17,0.07,0.68,-51.21,134.40,27.34,NAN
32586,0.43,0.95,0.54,-51.27,133.88,29.45,NAN
32626,0.32,-0.63,0.76,-51.34,132.43,28.36,NAN
32666,-0.10,-0.22,1.03,-52.46,132.47,28.64,NAN
32706,0.17,0.33,0.67,-53.13,131.60,29.89,NAN
32746,0.26,-0.44,0.87,-52.92,133.39,30.09,NAN
32786,0.05,0.11,0.95,-52.76,131.54,30.37,NAN
32826,0.46,-0.33,1.05,-53.76,130.06,29.74,NAN
32866,-0.09,-0.46,0.70,-52.71,130.74,27.70,NAN
32906,0.37,0.42,1.16,-53.36,130.82,28.16,NAN
32946,0.06,-0.27,0.99,-52.55,134.81,27.83,NAN
32989,0.45,-0.36,0.82,-51.74,130.62,29.33,NAN
33029,0.13,0.31,1.07,-49.67,129.90,29.64,NAN
33088,0.31,-0.50,1.15,-48.13,128.66,30.33,NAN
33128,0.06,0.20,0.90,-47.38,127.24,29.95,NAN
33168,0.32,0.13,1.07,-45.75,128.93,29.72,NAN
33208,0.08,-0.17,1.35,-49.12,130.99,29.79,NAN
33248,0.15,0.17,0.67,-48.16,132.48,29.58,NAN
33288,0.68,-0.23,0.98,-49.79,135.57,29.74,NAN
33328,-0.40,0.16,1.09,-49.26,137.81,30.03,NAN
33368,0.21,-0.12,0.98,-47.95,138.33,30.31,NAN
33408,0.18,-0.00,0.70,-50.63,140.89,31.48,NAN
33451,0.16,0.00,1.13,-50.55,140.49,32.23,NAN
33490,0.17,-0.49,0.90,-49.58,140.76,31.22,NAN
33530,0.04,0.50,0.84,-49.20,140.64,32.00,NAN
33570,0.30,-0.39,0.83,-49.44,140.88,32.12,NAN
33610,0.05,0.09,1.01,-49.89,141.36,32.67,NAN
33650,0.04,0.23,1.01,-47.31,140.96,31.57,NAN
33690,0.12,0.07,1.08,-48.15,139.61,31.37,NAN
33730,0.26,0.06,0.99,-47.26,139.47,31.23,NAN
33770,0.30,-0.54,0.74,-48.35,140.09,31.25,NAN
33810,-0.11,0.20,1.07,-46.73,142.23,29.79,NAN
33850,0.23,-0.19,0.88,-46.77,139.64,28.91,NAN
33903,0.12,0.37,0.83,-49.46,141.43,29.98,NAN
33943,0.45,-0.41,0.63,-49.99,140.48,30.38,NAN
33983,-0.04,-0.00,0.92,-49.51,141.85,29.80,NAN
34023,0.12,0.31,0.83,-49.50,141.14,30.13,NAN
34063,0.59,-0.30,0.78,-49.57,140.16,30.88,NAN
34103,0.05,-0.03,0.57,-50.74,139.26,30.60,NAN
34143,-0.04,0.09,1.16,-51.16,140.04,30.20,NAN
34183,0.35,-0.19,0.89,-49.14,139.07,29.78,NAN
34223,0.45,0.25,0.79,-51.10,136.53,31.31,NAN
34263,0.20,-0.45,0.88,-48.70,138.44,29.68,NAN
34302,-0.39,0.98,0.82,-50.02,138.15,29.43,NAN
34345,0.76,-0.43,0.87,-48.93,139.65,29.97,NAN
34385,0.18,-0.53,0.78,-51.05,138.58,29.33,NAN
34425,0.17,-0.04,0.64,-48.67,139.63,29.23,NAN
34465,0.08,-0.40,0.57,-49.37,138.19,29.25,NAN
34505,0.18,0.51,0.90,-47.57,137.92,29.11,NAN
34546,0.34,-0.74,0.97,-48.90,137.41,28.03,NAN
34586,0.12,0.42,0.83,-45.45,139.23,26.17,NAN
34626,0.05,-0.35,0.88,-46.74,138.16,25.70,NAN
34666,0.03,0.32,1.03,-47.36,138.21,27.49,NAN
34706,0.37,-0.54,0.65,-47.37,137.32,27.95,NAN
34746,0.07,0.40,0.77,-47.06,137.18,28.34,NAN
34789,0.07,-0.27,1.03,-45.39,138.43,27.80,NAN
34829,0.35,0.04,0.79,-46.53,136.24,29.09,NAN
34869,0.44,-0.37,1.00,-46.32,136.91,29.23,NAN
34909,-0.04,0.15,0.59,-47.01,138.63,29.26,NAN
34949,0.30,0.09,0.71,-47.96,137.09,30.27,NAN
34989,0.26,-0.36,1.10,-48.57,137.47,30.60,NAN
35028,0.04,-0.05,0.93,-48.35,137.88,30.84,NAN
35068,0.44,-0.43,0.73,-47.92,136.99,30.62,NAN
35108,0.02,0.43,0.62,-47.39,138.74,29.83,NAN
35148,0.53,-0.55,0.95,-47.86,137.33,30.69,NAN
35188,0.05,0.26,0.81,-46.81,139.39,29.98,NAN
35226,-0.02,-0.04,1.00,-46.34,139.53,30.26,NAN
35266,0.16,0.22,0.95,-49.18,140.82,32.02,NAN
35306,0.28,-0.30,0.99,-47.27,142.57,32.22,NAN
35346,0.10,-0.20,0.78,-47.59,139.82,32.01,NAN
35386,0.25,0.16,1.17,-48.45,140.48,32.51,NAN
35426,0.13,-0.14,0.84,-49.00,140.64,32.32,NAN
35466,0.24,-0.31,0.91,-47.86,141.90,32.14,NAN
35506,0.04,-0.19,0.89,-47.03,139.40,32.57,NAN
35565,0.13,0.41,0.86,-48.71,140.40,33.45,NAN
35605,0.35,-0.45,1.11,-49.20,139.53,33.93,NAN
35648,-0.22,-0.09,0.82,-50.13,140.09,33.97,NAN
35688,0.10,-0.07,1.04,-49.84,138.72,34.32,NAN
35728,-0.15,0.18,1.04,-52.75,137.44,34.47,NAN
35768,0.29,-0.65,1.10,-52.30,134.65,33.81,NAN
35808,-0.22,-0.04,0.86,-51.87,134.41,32.25,NAN
35848,0.03,0.19,1.02,-51.49,133.31,31.89,NAN
35888,0.42,-0.46,0.95,-51.85,131.34,31.74,NAN
35928,0.02,-0.04,0.84,-50.37,133.27,30.92,NAN
35968,0.10,-0.05,1.01,-49.55,132.10,30.46,NAN
36007,0.50,-0.03,1.08,-49.84,132.54,30.84,NAN
36047,0.20,-0.42,1.09,-49.75,133.80,30.84,NAN
36091,-0.33,0.72,1.03,-52.00,135.93,30.21,NAN
36131,0.60,-0.56,1.20,-49.26,136.53,31.57,NAN
36171,0.27,-0.31,0.71,-51.70,133.26,31.81,NAN
36211,0.52,-0.30,0.99,-49.48,134.65,29.94,NAN
36251,-0.29,-0.23,0.72,-52.02,134.65,29.54,NAN
36291,0.32,0.82,0.85,-51.93,136.01,31.19,NAN
36331,0.53,-0.61,1.36,-53.31,133.73,30.43,NAN
36371,-0.17,0.03,0.74,-53.66,135.51,29.91,NAN
36411,0.16,-0.01,0.93,-51.94,132.41,29.80,NAN
36451,0.12,0.04,0.96,-52.79,133.20,30.28,NAN
36491,0.31,-0.19,0.94,-53.76,133.35,31.45,NAN
36534,0.01,-0.08,0.78,-52.88,134.53,30.24,NAN
36574,0.39,-0.43,0.79,-52.18,134.32,29.71,NAN
36614,0.40,0.11,0.79,-52.74,134.00,29.90,NAN
36654,0.13,0.04,1.01,-52.27,133.06,29.97,NAN
36694,0.36,-0.43,0.70,-51.77,134.09,30.71,NAN
36733,0.06,0.30,0.78,-50.10,133.25,30.13,NAN
36773,0.18,-0.47,0.94,-50.19,131.44,29.20,NAN
36813,0.24,-0.12,1.01,-51.07,131.44,30.29,NAN
36853,-0.45,0.35,1.21,-51.60,131.68,29.35,NAN
36893,0.64,-0.64,0.99,-50.92,130.62,29.29,NAN
36933,0.15,0.12,0.58,-52.75,131.80,28.45,NAN
36976,0.27,-0.60,1.08,-51.72,131.94,28.17,NAN
37016,-0.40,-0.08,0.60,-51.29,131.92,27.25,NAN
37056,0.82,-0.09,1.02,-51.64,129.95,29.06,NAN
37096,0.18,-0.15,1.09,-51.36,130.54,28.30,NAN
37136,0.01,-0.56,0.94,-50.13,131.15,29.01,NAN
37177,-0.33,0.73,0.82,-48.20,129.99,29.41,NAN
37217,0.66,-0.35,1.17,-47.78,127.95,31.78,NAN
37256,0.15,0.19,0.68,-46.56,130.50,31.41,NAN
37296,0.31,-0.42,0.92,-46.06,130.01,30.77,NAN
37336,-0.22,0.27,0.91,-47.39,130.85,30.44,NAN
37376,0.46,0.14,0.82,-45.35,131.15,29.87,NAN
37429,0.25,-0.67,0.82,-46.05,131.98,29.12,NAN
37469,0.01,0.33,0.58,-45.35,133.85,28.43,NAN
37509,0.47,-0.11,1.15,-48.29,132.60,30.23,NAN
37549,0.16,0.11,0.78,-50.85,132.97,30.70,NAN
37588,0.10,-0.69,0.93,-50.75,133.78,30.80,NAN
37628,-0.08,0.27,0.95,-49.70,134.30,30.65,NAN
37668,0.63,-0.08,1.15,-50.44,134.69,31.08,NAN
37708,0.00,-0.18,0.69,-50.99,136.27,30.98,NAN
37748,0.17,-0.30,0.95,-50.19,136.75,30.41,NAN
37788,0.29,0.03,1.10,-52.42,136.68,31.25,NAN
37828,0.25,0.17,0.88,-52.43,136.30,30.93,NAN
37871,0.10,-0.67,0.85,-53.64,138.58,31.13,NAN
37911,-0.11,0.36,1.00,-52.22,136.18,31.95,NAN
37951,0.59,-0.08,0.87,-52.89,134.37,31.83,NAN
38010,0.04,-0.40,0.63,-54.97,134.34,33.54,NAN
38050,0.14,-0.02,0.80,-53.68,133.11,32.80,NAN
38090,0.21,-0.03,1.12,-54.02,131.72,32.70,NAN
38130,0.36,-0.29,0.78,-56.36,130.94,33.80,NAN
38170,0.04,-0.53,0.89,-55.92,131.59,34.21,NAN
38210,-0.05,0.15,1.05,-55.20,129.91,34.49,NAN
38250,0.39,-0.13,1.17,-55.19,129.21,34.70,NAN
38290,0.05,0.19,0.89,-54.59,130.91,34.68,NAN
38334,0.66,-0.96,1.09,-54.33,130.68,35.42,NAN
38374,-0.14,0.27,0.58,-49.18,131.86,33.67,NAN
38414,0.26,1.15,1.27,-58.77,124.71,38.75,NAN
38454,0.91,-1.20,0.75,-58.10,129.03,39.59,NAN
38494,-0.25,0.17,0.76,-54.79,135.05,38.36,NAN
38534,1.02,0.00,0.80,-57.78,130.51,43.38,NAN
38574,0.09,-1.31,-0.09,-56.06,133.71,42.56,NAN
38614,-0.17,1.29,1.10,-55.84,131.49,41.61,NAN
38653,0.98,-0.85,1.14,-55.18,138.48,41.11,NAN
38693,-0.49,0.07,0.77,-51.55,141.00,38.96,NAN
38733,0.40,-0.47,0.91,-50.75,136.50,42.53,NAN
38776,0.23,0.32,1.03,-53.15,140.51,41.63,NAN
38816,-0.13,-0.42,0.86,-54.32,142.90,43.20,NAN
38856,0.17,0.10,0.97,-52.97,142.15,43.87,NAN
38896,0.57,-0.38,0.53,-54.22,143.05,43.85,NAN
38936,-0.33,-0.18,1.21,-57.12,143.65,43.28,NAN
38976,0.24,-0.19,0.96,-56.73,143.59,42.87,NAN
39016,-0.26,0.32,0.83,-55.32,145.46,41.74,NAN
39056,0.54,-0.66,0.79,-57.07,141.56,43.12,NAN
39096,-0.19,-0.21,0.83,-55.44,141.25,42.11,NAN
39136,0.31,-0.38,0.79,-55.18,138.60,42.37,NAN
39177,0.26,0.49,0.74,-54.10,138.89,41.63,NAN
39220,0.14,-0.84,0.86,-54.49,136.16,41.13,NAN
39260,0.25,0.42,0.95,-53.75,136.36,41.55,NAN
39300,0.31,-0.64,0.76,-51.23,135.49,40.12,NAN
39340,-0.00,0.36,1.18,-53.52,135.87,41.29,NAN
39379,0.09,-0.40,0.76,-52.33,136.83,40.36,NAN
39419,0.22,0.17,1.03,-53.52,136.61,40.98,NAN
39459,0.55,-0.64,0.71,-51.50,136.14,39.88,NAN
39499,0.01,0.33,1.03,-53.35,133.54,40.22,NAN
39539,0.33,0.30,0.98,-53.03,135.10,39.66,NAN
39579,0.02,-0.52,0.99,-53.83,136.07,39.13,NAN
39619,0.22,0.22,0.54,-50.04,137.31,38.01,NAN
39664,0.65,-0.58,0.91,-51.80,138.73,39.30,NAN
39706,-0.26,0.39,0.98,-51.43,136.61,39.86,NAN
39748,0.44,-0.66,0.75,-50.35,138.32,39.22,NAN
39791,-0.32,0.75,0.94,-49.41,141.25,39.38,NAN
39833,0.76,-0.40,0.89,-50.19,139.74,41.42,NAN
39875,0.05,-0.30,0.60,-50.46,142.26,40.87,NAN
39917,0.15,-0.04,0.76,-48.82,139.69,40.81,NAN
39959,0.42,-0.09,1.20,-50.59,137.14,41.30,NAN
40001,-0.05,-0.37,0.80,-49.73,139.51,40.62,NAN
40043,0.30,0.23,1.25,-52.48,140.38,41.14,NAN
40085,-0.06,-0.19,1.16,-50.19,141.06,38.81,NAN
40133,0.20,0.28,0.79,-49.46,141.56,39.49,NAN
40173,0.15,-0.32,1.17,-51.51,143.78,39.67,NAN
40213,0.35,0.12,0.72,-52.17,143.09,39.17,NAN
40253,0.23,-0.33,1.13,-54.51,145.15,39.54,NAN
40293,-0.04,0.29,0.62,-51.48,142.37,39.21,NAN
40333,0.76,-0.97,0.62,-52.03,142.37,39.65,NAN
40373,-0.20,-0.06,0.54,-53.06,141.82,39.44,NAN
40413,0.15,0.18,0.97,-52.44,138.29,39.15,NAN
40453,0.71,-0.02,0.60,-52.75,144.30,38.50,NAN
40570,-0.00,0.53,0.88,-54.37,152.05,37.54,NAN
40610,0.32,-0.31,0.87,-53.70,151.62,38.12,NAN
40662,0.04,-0.48,0.82,-54.68,153.17,38.04,NAN
40701,0.40,0.42,0.91,-51.40,152.69,38.82,NAN
40741,0.48,-0.41,1.00,-53.09,154.06,39.63,NAN
40782,-0.24,0.38,1.02,-52.87,157.52,40.67,NAN
40822,0.34,-0.34,0.87,-53.12,154.47,40.38,NAN
40863,0.25,0.07,1.14,-53.74,158.87,40.21,NAN
40903,-0.26,0.23,1.01,-53.95,156.47,40.72,NAN
40944,0.66,-0.29,1.11,-53.73,156.39,41.54,NAN
40984,-0.10,-0.42,0.68,-53.73,158.95,40.69,NAN
41025,0.03,0.21,1.27,-53.59,157.15,41.48,NAN
41065,0.21,0.02,1.16,-54.17,157.14,41.89,NAN
41119,0.26,0.29,1.00,-56.36,156.18,43.56,NAN
41159,0.20,-0.72,0.99,-53.68,156.71,41.49,NAN
41200,-0.06,0.44,0.94,-56.61,156.09,41.83,NAN
41240,0.14,-0.08,1.31,-55.81,157.75,41.37,NAN
41281,0.26,-0.01,0.47,-53.27,158.93,41.46,NAN
41321,0.43,-0.41,1.14,-54.09,158.65,41.85,NAN
41362,0.03,0.25,0.59,-53.12,158.84,41.03,NAN
41402,0.66,0.10,0.77,-54.14,157.69,42.70,NAN
41442,0.28,0.44,0.76,-55.05,160.25,42.78,NAN
41483,0.14,-0.75,1.02,-54.59,156.49,42.99,NAN
41523,0.56,0.34,0.73,-54.32,156.96,44.39,NAN
41567,0.11,-0.23,1.04,-54.35,159.59,43.83,NAN
41608,0.09,-0.18,0.89,-58.21,158.21,44.32,NAN
41648,0.32,-0.33,0.99,-55.40,158.12,43.60,NAN
41689,0.38,-0.24,0.52,-56.97,156.14,44.13,NAN
41729,0.36,-0.06,1.13,-57.86,156.07,44.54,NAN
41769,-0.21,0.04,0.96,-58.74,155.02,43.89,NAN
41809,0.42,-0.40,0.61,-56.88,153.97,43.74,NAN
41849,0.26,-0.14,0.92,-57.28,155.36,43.09,NAN
41890,0.07,0.42,1.01,-56.17,156.93,42.23,NAN
41930,0.46,-0.11,1.12,-56.10,159.27,43.51,NAN
41971,0.21,-0.33,0.89,-55.36,157.90,43.52,NAN
42015,0.34,0.00,0.77,-56.03,159.84,43.16,NAN
42055,0.32,0.36,1.11,-57.00,158.99,43.80,NAN
42096,0.51,-0.33,0.72,-55.77,159.32,43.28,NAN
42136,0.11,-0.22,0.63,-56.42,160.00,43.76,NAN
42177,0.31,0.55,1.20,-56.35,158.97,44.63,NAN
42217,0.31,-0.09,0.87,-54.62,159.24,44.68,NAN
42257,0.56,-0.26,0.68,-55.65,157.99,44.96,NAN
42298,0.15,-0.04,1.05,-56.14,159.68,44.21,NAN
42338,0.11,-0.04,0.81,-56.19,158.40,43.43,NAN
42379,0.27,0.47,0.98,-54.95,160.16,43.53,NAN
42419,0.53,-0.52,1.07,-56.61,158.79,44.48,NAN
42458,0.32,-0.09,0.90,-55.31,162.18,43.86,NAN
42498,-0.13,0.16,1.01,-55.01,160.54,43.70,NAN
42539,0.82,-0.30,0.78,-53.61,161.35,43.24,NAN
42578,-0.03,-0.21,1.05,-55.53,161.37,42.95,NAN
42619,0.41,-0.06,1.19,-54.53,160.87,42.33,NAN
42659,-0.08,0.36,1.32,-54.28,159.27,40.85,NAN
42700,0.30,0.22,1.15,-54.35,160.92,39.59,NAN
42740,0.46,-0.75,0.64,-57.39,160.53,40.62,NAN
42780,0.14,-0.03,0.58,-56.80,160.73,41.32,NAN
42821,0.27,-0.35,0.97,-55.53,160.24,41.69,NAN
42865,0.23,0.50,0.88,-56.97,155.49,41.42,NAN
42905,0.48,-0.55,0.72,-57.48,154.90,40.24,NAN
42946,0.17,-0.12,0.85,-58.56,156.58,40.26,NAN
42986,0.17,0.04,1.02,-57.06,154.64,39.43,NAN
43026,0.25,-0.23,0.75,-58.27,154.27,39.90,NAN
43087,0.38,-0.09,0.96,-61.23,156.79,42.68,NAN
