8522,0.89,-0.32,0.36,0.38,0.82,-0.76,NAN
8562,0.89,-0.31,0.36,0.38,0.82,-0.75,NAN
8595,0.89,-0.32,0.37,0.37,0.82,-0.75,NAN
8628,0.89,-0.32,0.36,0.38,0.83,-0.75,NAN
8659,0.88,-0.32,0.36,0.38,0.83,-0.75,NAN
8692,0.89,-0.32,0.36,0.38,0.82,-0.75,NAN
8725,0.89,-0.32,0.36,0.38,0.82,-0.75,NAN
8757,0.89,-0.33,0.35,0.38,0.83,-0.75,NAN
8790,0.89,-0.31,0.36,0.38,0.82,-0.74,NAN
8822,0.89,-0.32,0.36,0.39,0.82,-0.74,NAN
8855,0.89,-0.32,0.36,0.38,0.82,-0.74,NAN
8887,0.89,-0.31,0.36,0.39,0.83,-0.74,NAN
8920,0.89,-0.32,0.35,0.39,0.83,-0.75,NAN
8955,0.88,-0.31,0.36,0.39,0.82,-0.74,NAN
8988,0.89,-0.32,0.36,0.39,0.82,-0.74,NAN
9021,0.89,-0.31,0.36,0.39,0.82,-0.74,NAN
9053,0.89,-0.32,0.36,0.40,0.82,-0.73,NAN
9085,0.88,-0.32,0.36,0.40,0.82,-0.73,NAN
9118,0.90,-0.32,0.36,0.40,0.83,-0.74,NAN
9151,0.89,-0.32,0.35,0.40,0.83,-0.74,NAN
9183,0.88,-0.32,0.36,0.40,0.83,-0.74,NAN
9216,0.88,-0.32,0.35,0.41,0.83,-0.74,NAN
9248,0.89,-0.32,0.36,0.41,0.82,-0.74,NAN
9281,0.89,-0.32,0.36,0.41,0.82,-0.74,NAN
9313,0.89,-0.32,0.36,0.41,0.82,-0.74,NAN
9350,0.89,-0.32,0.36,0.42,0.82,-0.74,NAN
9381,0.88,-0.32,0.36,0.41,0.82,-0.74,NAN
9414,0.89,-0.32,0.36,0.41,0.83,-0.75,NAN
9447,0.89,-0.32,0.36,0.41,0.83,-0.75,NAN
9479,0.89,-0.32,0.36,0.40,0.83,-0.74,NAN
9511,0.89,-0.32,0.35,0.41,0.83,-0.74,NAN
9544,0.88,-0.32,0.36,0.41,0.83,-0.74,NAN
9577,0.89,-0.32,0.36,0.41,0.83,-0.74,NAN
9610,0.89,-0.32,0.36,0.40,0.83,-0.74,NAN
9641,0.89,-0.32,0.35,0.40,0.83,-0.74,NAN
9674,0.89,-0.32,0.36,0.41,0.83,-0.75,NAN
9707,0.89,-0.32,0.35,0.40,0.83,-0.75,NAN
9743,0.89,-0.32,0.36,0.40,0.84,-0.75,NAN
9776,0.89,-0.32,0.37,0.40,0.84,-0.75,NAN
9807,0.89,-0.33,0.36,0.40,0.84,-0.74,NAN
9840,0.88,-0.31,0.36,0.41,0.84,-0.74,NAN
9873,0.88,-0.32,0.36,0.40,0.84,-0.74,NAN
9906,0.88,-0.32,0.36,0.40,0.84,-0.74,NAN
9937,0.89,-0.32,0.35,0.40,0.84,-0.74,NAN
9970,0.89,-0.31,0.36,0.40,0.84,-0.74,NAN
10003,0.89,-0.32,0.37,0.40,0.84,-0.74,NAN
10036,0.89,-0.32,0.36,0.40,0.84,-0.74,NAN
10067,0.88,-0.32,0.36,0.40,0.84,-0.74,NAN
10100,0.89,-0.31,0.35,0.40,0.85,-0.74,NAN
10136,0.88,-0.32,0.36,0.41,0.85,-0.74,NAN
10169,0.89,-0.32,0.35,0.40,0.85,-0.73,NAN
10202,0.89,-0.32,0.36,0.40,0.85,-0.73,NAN
10233,0.89,-0.31,0.36,0.40,0.86,-0.73,NAN
10266,0.89,-0.31,0.36,0.40,0.85,-0.74,NAN
10299,0.89,-0.32,0.35,0.40,0.85,-0.75,NAN
10332,0.89,-0.32,0.36,0.41,0.85,-0.75,NAN
10376,0.89,-0.32,0.37,0.40,0.85,-0.76,NAN
10416,0.89,-0.31,0.35,0.40,0.84,-0.77,NAN
10448,0.89,-0.32,0.37,0.40,0.84,-0.77,NAN
10481,0.89,-0.32,0.36,0.40,0.84,-0.77,NAN
10514,0.89,-0.32,0.37,0.40,0.84,-0.76,NAN
10550,0.89,-0.32,0.37,0.40,0.84,-0.76,NAN
10582,0.89,-0.32,0.36,0.40,0.84,-0.76,NAN
10614,0.89,-0.32,0.35,0.41,0.84,-0.76,NAN
10647,0.88,-0.32,0.36,0.41,0.84,-0.76,NAN
10680,0.89,-0.32,0.36,0.41,0.84,-0.76,NAN
10712,0.89,-0.31,0.36,0.41,0.84,-0.75,NAN
10744,0.88,-0.32,0.36,0.41,0.84,-0.75,NAN
10777,0.89,-0.32,0.35,0.41,0.84,-0.74,NAN
10810,0.89,-0.32,0.36,0.41,0.84,-0.74,NAN
10843,0.89,-0.33,0.35,0.41,0.84,-0.74,NAN
10874,0.89,-0.32,0.36,0.41,0.84,-0.74,NAN
10907,0.89,-0.32,0.36,0.41,0.84,-0.74,NAN
