10389,0.04,-0.16,0.92,12.86,0.39,-0.38,NAN
10424,0.04,-0.17,0.92,12.87,0.42,-0.39,NAN
10460,0.04,-0.16,0.92,12.90,0.41,-0.37,NAN
10496,0.04,-0.16,0.92,12.86,0.42,-0.38,NAN
10530,0.03,-0.17,0.93,12.85,0.44,-0.36,NAN
10566,0.04,-0.17,0.92,12.84,0.43,-0.37,NAN
10602,-0.01,-0.21,0.93,13.20,0.14,-0.34,NAN
10637,0.08,-0.16,0.92,13.04,0.18,-0.37,NAN
10673,-0.04,-0.15,0.92,13.95,-0.53,-0.45,NAN
10712,-0.24,-0.44,0.92,15.25,-0.77,-0.27,NAN
10747,0.26,-0.24,0.89,14.68,-0.83,-0.10,NAN
10782,-0.00,-0.16,1.01,14.59,-0.95,0.06,NAN
10818,0.04,-0.16,0.91,14.96,-1.27,0.08,NAN
10853,0.03,-0.18,0.94,15.28,-1.67,0.38,NAN
10889,0.04,-0.15,0.90,15.37,-1.96,0.98,NAN
10925,0.04,-0.07,0.88,15.53,-2.24,1.05,NAN
10959,0.15,-0.33,0.93,15.15,-1.76,1.09,NAN
10995,-0.07,-0.34,0.97,13.70,-1.35,1.35,NAN
11043,0.04,-0.21,0.93,13.45,-0.86,1.32,NAN
11086,0.06,-0.19,0.93,13.08,-0.61,1.26,NAN
11121,0.01,-0.18,0.92,12.83,-0.50,1.23,NAN
11160,0.04,-0.18,0.93,13.04,-0.62,1.20,NAN
11196,0.04,-0.17,0.92,13.11,-0.70,1.18,NAN
11231,0.05,-0.15,0.93,13.15,-0.61,1.17,NAN
11267,0.03,-0.19,0.93,13.13,-0.64,1.18,NAN
11302,0.04,-0.17,0.93,13.11,-0.62,1.20,NAN
11337,0.04,-0.17,0.93,13.08,-0.58,1.18,NAN
11373,0.05,-0.17,0.93,13.03,-0.56,1.17,NAN
11409,0.03,-0.17,0.93,12.98,-0.51,1.15,NAN
11444,0.03,-0.18,0.93,12.97,-0.50,1.14,NAN
11480,0.04,-0.18,0.92,12.96,-0.52,1.14,NAN
11514,0.04,-0.17,0.93,12.86,-0.57,1.13,NAN
11553,-0.08,-0.04,0.94,11.79,-1.79,1.00,NAN
11589,-0.07,-0.13,0.87,13.01,0.13,1.12,NAN
11625,0.14,-0.28,0.92,13.34,-0.68,1.12,NAN
11660,-0.04,-0.11,0.73,12.70,-0.77,1.20,NAN
11696,0.35,-0.46,0.86,11.72,-0.37,0.97,NAN
11731,0.00,-0.21,0.98,12.06,0.07,0.99,NAN
11766,-0.17,-0.03,0.98,10.56,-1.40,1.49,NAN
11802,0.02,-0.06,0.93,11.18,-0.22,1.39,NAN
11837,0.15,-0.34,0.89,11.76,-0.85,1.42,NAN
11873,0.00,-0.09,0.94,10.91,-0.95,1.60,NAN
11909,0.01,-0.17,0.92,11.29,-0.71,1.56,NAN
11943,0.23,-0.16,0.91,10.50,-0.81,1.43,NAN
11995,0.06,-0.23,0.93,10.52,-1.12,1.30,NAN
12032,0.04,-0.26,0.94,10.47,-1.02,1.37,NAN
12069,0.06,-0.26,0.93,11.01,-0.74,1.35,NAN
12107,-0.00,-0.15,0.94,11.11,-0.43,1.34,NAN
12145,0.06,-0.20,0.90,11.15,-0.19,1.29,NAN
12183,0.03,-0.16,0.92,10.51,-0.23,1.26,NAN
12220,0.05,-0.28,0.92,11.07,0.06,1.28,NAN
12258,0.15,-0.26,0.92,10.89,0.26,1.39,NAN
12296,0.06,-0.17,0.92,10.90,0.23,1.30,NAN
12333,0.01,-0.12,0.94,10.29,0.29,1.25,NAN
12370,0.01,-0.21,0.92,10.66,-0.61,1.38,NAN
12408,0.10,-0.14,0.93,10.42,-0.08,1.45,NAN
12449,0.10,-0.18,0.92,10.10,0.05,1.21,NAN
12486,-0.01,-0.25,0.91,10.60,0.32,1.21,NAN
12524,0.09,-0.32,0.90,10.04,0.25,1.37,NAN
12562,0.04,-0.17,0.91,9.85,0.23,1.35,NAN
12599,-0.11,-0.17,0.95,10.09,-0.09,0.93,NAN
12637,0.17,-0.27,0.95,11.19,1.18,0.70,NAN
12675,0.05,-0.23,0.92,11.30,1.60,0.15,NAN
12711,-0.05,-0.16,0.91,10.61,1.64,0.10,NAN
12749,0.21,-0.18,0.88,10.96,1.81,-0.22,NAN
12787,0.06,-0.18,0.91,11.02,1.56,-0.09,NAN
12825,0.09,-0.22,0.90,10.95,0.46,0.21,NAN
12865,0.08,-0.09,0.88,11.27,0.89,-0.04,NAN
12903,0.12,-0.25,0.93,11.88,1.01,-0.21,NAN
12941,0.01,-0.21,0.93,12.00,0.56,-0.32,NAN
12979,0.01,-0.20,0.93,11.55,0.75,-0.32,NAN
13016,0.11,-0.08,0.85,10.75,0.76,-0.76,NAN
13053,-0.05,-0.13,0.88,11.21,1.12,-0.60,NAN
13091,0.08,-0.17,0.91,11.30,1.28,-0.58,NAN
13129,0.05,-0.22,0.90,11.03,1.11,-0.49,NAN
13166,0.04,-0.21,0.93,11.08,1.11,-0.47,NAN
13204,0.05,-0.20,0.92,11.07,0.96,-0.43,NAN
13242,0.04,-0.19,0.95,11.03,0.98,-0.51,NAN
13279,0.04,-0.23,0.92,11.16,0.66,-0.48,NAN
13340,0.06,-0.19,0.91,11.36,0.72,-0.57,NAN
13378,0.04,-0.19,0.92,11.19,0.74,-0.60,NAN
13415,0.03,-0.19,0.92,10.84,0.74,-0.60,NAN
13453,0.04,-0.17,0.93,10.73,0.83,-0.64,NAN
13491,0.03,-0.18,0.92,10.41,0.86,-0.69,NAN
13528,0.03,-0.18,0.94,10.08,0.96,-0.72,NAN
13565,0.04,-0.21,0.90,10.18,1.08,-0.79,NAN
13603,0.04,-0.20,0.90,10.01,1.04,-0.75,NAN
13640,0.05,-0.18,0.91,9.85,0.93,-0.84,NAN
13678,0.04,-0.10,0.90,10.91,1.87,-1.03,rash_driving
13716,0.02,-0.19,0.92,11.00,1.64,-0.98,rash_driving
13757,0.05,-0.16,0.92,10.95,1.24,-0.89,rash_driving
13794,0.05,-0.19,0.91,10.93,0.85,-0.82,rash_driving
13832,0.00,-0.18,0.92,10.81,0.53,-0.83,rash_driving
13870,0.07,-0.20,0.94,10.71,0.37,-0.81,rash_driving
13907,0.03,-0.17,0.92,10.80,0.34,-0.84,rash_driving
13944,0.03,-0.19,0.92,10.67,0.31,-0.86,rash_driving
13982,0.04,-0.18,0.92,10.61,0.36,-0.87,rash_driving
14020,0.03,-0.20,0.92,10.44,0.34,-0.84,rash_driving
14057,0.01,-0.17,0.94,10.61,0.32,-0.77,rash_driving
14095,0.02,-0.18,0.93,10.55,0.27,-0.73,rash_driving
14136,0.05,-0.21,0.93,10.73,0.21,-0.70,rash_driving
14174,0.05,-0.19,0.93,10.78,0.13,-0.69,rash_driving
14212,0.04,-0.20,0.92,10.72,0.08,-0.68,rash_driving
14248,0.02,-0.14,0.93,10.76,0.10,-0.72,rash_driving
14286,0.03,-0.16,0.93,10.80,0.14,-0.76,rash_driving
14324,0.03,-0.20,0.92,10.74,0.14,-0.76,rash_driving
14362,0.03,-0.19,0.92,10.81,0.16,-0.78,rash_driving
14399,0.04,-0.18,0.92,10.78,0.12,-0.78,rash_driving
14437,0.04,-0.19,0.92,10.83,0.10,-0.76,rash_driving
14475,0.04,-0.18,0.92,10.85,0.05,-0.75,rash_driving
14516,0.04,-0.18,0.92,10.82,-0.01,-0.74,rash_driving
14554,0.04,-0.19,0.92,10.89,-0.01,-0.75,rash_driving
14590,0.04,-0.19,0.92,10.94,-0.02,-0.75,rash_driving
14628,0.04,-0.19,0.92,10.94,-0.02,-0.75,rash_driving
14666,0.05,-0.19,0.91,10.91,-0.04,-0.76,rash_driving
14704,0.04,-0.18,0.92,10.92,-0.06,-0.75,rash_driving
14741,0.04,-0.19,0.92,10.91,-0.10,-0.74,rash_driving
14779,0.04,-0.18,0.92,10.96,-0.09,-0.75,rash_driving
14817,0.04,-0.18,0.93,10.96,-0.10,-0.77,rash_driving
14864,0.03,-0.17,0.91,10.77,-0.23,-0.76,rash_driving
14902,0.04,-0.19,0.92,10.78,-0.23,-0.76,rash_driving
14940,0.04,-0.19,0.91,10.73,-0.24,-0.77,rash_driving
14977,0.04,-0.19,0.92,10.73,-0.24,-0.75,rash_driving
15014,0.04,-0.19,0.92,10.76,-0.27,-0.74,rash_driving
15052,0.04,-0.18,0.92,10.76,-0.31,-0.72,rash_driving
15090,0.04,-0.19,0.94,10.74,-0.45,-0.69,rash_driving
15128,0.05,-0.19,0.92,10.63,-0.64,-0.63,rash_driving
15165,0.04,-0.20,0.92,10.62,-0.71,-0.54,rash_driving
15203,0.06,-0.20,0.93,10.72,-0.77,-0.49,rash_driving
15254,0.04,-0.19,0.92,10.60,-0.93,-0.41,rash_driving
15291,0.05,-0.18,0.93,10.62,-0.89,-0.43,rash_driving
15329,0.04,-0.19,0.93,10.61,-0.86,-0.46,rash_driving
15367,0.05,-0.18,0.91,10.51,-0.88,-0.49,rash_driving
15405,0.04,-0.19,0.91,10.42,-0.88,-0.50,rash_driving
15442,0.05,-0.18,0.92,10.22,-0.98,-0.54,rash_driving
15479,0.05,-0.20,0.92,10.19,-1.05,-0.52,rash_driving
15517,0.05,-0.19,0.91,10.16,-1.16,-0.48,rash_driving
15555,0.05,-0.19,0.92,10.18,-1.22,-0.47,rash_driving
15596,0.05,-0.20,0.91,10.18,-1.27,-0.44,rash_driving
15653,0.05,-0.19,0.93,10.27,-1.31,-0.41,rash_driving
15690,0.05,-0.20,0.92,10.29,-1.35,-0.38,rash_driving
15728,0.04,-0.18,0.92,10.36,-1.29,-0.38,rash_driving
15766,0.05,-0.20,0.92,10.33,-1.31,-0.35,rash_driving
15804,0.03,-0.18,0.87,10.25,-1.39,-0.27,rash_driving
15841,0.06,-0.19,0.92,10.09,-1.46,-0.27,rash_driving
15879,0.05,-0.19,0.92,10.00,-1.49,-0.29,rash_driving
15917,0.05,-0.19,0.92,10.00,-1.50,-0.29,rash_driving
15954,0.05,-0.19,0.93,10.00,-1.51,-0.28,rash_driving
15989,0.05,-0.20,0.92,10.03,-1.53,-0.25,rash_driving
16027,0.05,-0.20,0.92,10.01,-1.57,-0.23,rash_driving
16065,0.05,-0.20,0.92,10.03,-1.62,-0.20,rash_driving
16103,0.03,-0.19,0.89,10.14,-1.65,-0.12,rash_driving
16140,0.06,-0.19,0.94,10.61,-1.17,-0.39,NAN
16178,-0.09,-0.11,0.93,10.21,-1.12,-0.43,NAN
16216,0.03,-0.19,0.92,10.70,-0.88,-0.45,NAN
16253,0.07,-0.20,0.93,10.73,-0.84,-0.46,NAN
16290,0.04,-0.20,0.92,10.60,-0.88,-0.47,NAN
16328,0.09,-0.29,0.91,10.46,-0.79,-0.51,NAN
16369,0.07,-0.21,0.92,11.37,-0.79,-0.46,NAN
16407,0.05,-0.15,0.92,11.01,-0.76,-0.56,NAN
16445,0.03,-0.22,0.92,10.85,-0.87,-0.58,NAN
16483,0.03,-0.18,0.93,10.98,-0.92,-0.58,NAN
16520,0.05,-0.20,0.93,11.02,-0.98,-0.56,NAN
16558,0.05,-0.18,0.92,11.02,-0.99,-0.56,NAN
16595,0.04,-0.19,0.92,10.87,-1.02,-0.58,NAN
16633,0.05,-0.19,0.92,11.07,-1.04,-0.59,NAN
16670,0.01,-0.18,0.92,10.88,-1.05,-0.63,NAN
16708,0.02,-0.20,0.92,10.80,-1.04,-0.62,NAN
16746,0.04,-0.16,0.91,11.14,-1.00,-0.61,NAN
16787,0.05,-0.20,0.92,11.03,-1.05,-0.61,NAN
16825,0.06,-0.20,0.93,11.10,-1.03,-0.62,NAN
16863,0.04,-0.20,0.92,11.10,-1.06,-0.62,NAN
16901,0.06,-0.18,0.91,11.14,-1.06,-0.72,NAN
16937,0.06,-0.21,0.91,11.02,-1.14,-0.76,NAN
16975,0.05,-0.18,0.92,10.87,-1.14,-0.80,NAN
17013,0.02,-0.21,0.93,10.87,-1.26,-0.87,NAN
17051,0.05,-0.22,0.93,11.04,-1.27,-0.90,NAN
17088,0.06,-0.22,0.92,10.98,-1.21,-0.90,NAN
17126,0.04,-0.19,0.93,10.91,-1.13,-0.90,NAN
17164,0.05,-0.19,0.92,10.91,-1.08,-0.92,NAN
17202,0.07,-0.23,0.93,10.86,-0.89,-0.88,NAN
17243,0.05,-0.21,0.92,10.85,-0.81,-0.87,NAN
17281,0.04,-0.20,0.92,10.79,-0.78,-0.87,NAN
17317,0.04,-0.18,0.91,10.67,-0.75,-0.88,NAN
17355,0.05,-0.19,0.92,10.71,-0.73,-0.87,NAN
17393,0.05,-0.20,0.93,10.78,-0.73,-0.86,NAN
17431,0.04,-0.20,0.92,10.87,-0.72,-0.86,NAN
17468,0.05,-0.19,0.92,11.06,-0.64,-0.97,NAN
17506,0.04,-0.19,0.92,11.04,-0.62,-0.98,NAN
17544,0.05,-0.20,0.92,10.95,-0.65,-0.98,NAN
17582,0.04,-0.20,0.92,11.01,-0.65,-0.98,NAN
17618,0.04,-0.19,0.91,11.02,-0.65,-0.98,NAN
17660,0.04,-0.19,0.92,10.96,-0.68,-0.99,NAN
17697,0.04,-0.19,0.93,11.03,-0.69,-0.96,NAN
17735,0.05,-0.18,0.92,11.07,-0.73,-0.97,NAN
17773,0.05,-0.19,0.90,11.03,-0.78,-0.96,NAN
17811,0.04,-0.19,0.92,11.10,-0.81,-0.95,NAN
17848,0.04,-0.18,0.92,11.06,-0.83,-0.94,NAN
17886,0.04,-0.19,0.93,11.05,-0.85,-0.92,NAN
17924,0.05,-0.19,0.92,11.08,-0.87,-0.91,NAN
17973,0.04,-0.20,0.92,11.01,-0.91,-0.90,NAN
18020,0.05,-0.19,0.92,11.03,-0.89,-0.89,NAN
18057,0.05,-0.19,0.91,11.07,-0.88,-0.89,NAN
18098,0.05,-0.20,0.92,10.99,-0.88,-0.88,NAN
18136,0.05,-0.21,0.94,11.05,-0.91,-0.86,NAN
18173,0.05,-0.20,0.92,11.05,-0.94,-0.86,NAN
18211,0.05,-0.20,0.92,11.02,-0.93,-0.83,NAN
18248,0.05,-0.19,0.92,11.10,-0.92,-0.83,NAN
18286,0.04,-0.19,0.92,11.02,-0.93,-0.82,NAN
18324,0.04,-0.21,0.92,11.02,-0.94,-0.80,NAN
18362,0.04,-0.19,0.92,11.00,-0.92,-0.80,NAN
18399,0.05,-0.19,0.92,11.04,-0.93,-0.80,NAN
18437,0.05,-0.19,0.92,11.04,-0.93,-0.81,NAN
18475,0.04,-0.19,0.92,11.03,-0.94,-0.81,NAN
18512,0.04,-0.19,0.92,11.04,-0.93,-0.81,NAN
18563,0.04,-0.19,0.92,11.03,-0.91,-0.79,NAN
18600,0.05,-0.20,0.91,11.06,-0.90,-0.79,NAN
18638,0.05,-0.20,0.91,11.04,-0.92,-0.79,NAN
18675,0.05,-0.20,0.92,11.04,-0.94,-0.79,NAN
18713,0.05,-0.19,0.91,11.01,-0.96,-0.77,NAN
18751,0.04,-0.19,0.92,10.98,-0.97,-0.79,NAN
18789,0.05,-0.19,0.92,10.98,-0.96,-0.79,NAN
18826,0.05,-0.19,0.93,10.92,-0.97,-0.80,NAN
18864,0.05,-0.21,0.92,10.91,-0.95,-0.80,NAN
18902,0.04,-0.19,0.92,10.89,-0.94,-0.81,NAN
18939,0.04,-0.19,0.92,10.87,-0.93,-0.83,NAN
18980,0.04,-0.19,0.92,10.86,-0.93,-0.84,NAN
19018,0.05,-0.19,0.91,10.87,-0.94,-0.85,NAN
19056,0.04,-0.18,0.93,10.82,-0.95,-0.84,NAN
19094,0.03,-0.19,0.93,10.87,-1.02,-0.80,NAN
19131,0.09,-0.18,0.95,10.89,-0.98,-0.93,normal_driving
19169,0.04,-0.18,0.93,10.53,-1.11,-0.95,normal_driving
19207,0.05,-0.20,0.92,10.52,-1.05,-0.97,normal_driving
19245,0.06,-0.19,0.92,10.54,-1.06,-0.97,normal_driving
19282,0.06,-0.20,0.93,10.50,-1.10,-0.98,normal_driving
19319,0.04,-0.19,0.92,10.54,-1.08,-0.98,normal_driving
19360,0.04,-0.20,0.91,10.55,-1.08,-0.98,normal_driving
19398,0.05,-0.20,0.93,10.64,-1.06,-0.98,normal_driving
19436,0.05,-0.19,0.92,10.71,-1.02,-0.99,normal_driving
19474,0.05,-0.20,0.92,10.74,-0.97,-1.00,normal_driving
19512,0.05,-0.20,0.92,10.75,-0.96,-1.01,normal_driving
19549,0.05,-0.19,0.92,10.71,-0.95,-1.00,normal_driving
19587,0.05,-0.20,0.93,10.70,-0.94,-1.01,normal_driving
19624,0.05,-0.19,0.91,10.67,-0.94,-1.01,normal_driving
19662,0.04,-0.19,0.92,10.68,-0.91,-1.01,normal_driving
19703,0.05,-0.20,0.92,10.71,-0.88,-1.00,normal_driving
19741,0.05,-0.19,0.91,10.66,-0.89,-1.00,normal_driving
19779,0.04,-0.19,0.91,10.64,-0.91,-1.00,normal_driving
19816,0.05,-0.19,0.93,10.65,-0.92,-1.00,normal_driving
19854,0.04,-0.20,0.92,10.65,-0.93,-0.99,normal_driving
19892,0.05,-0.19,0.92,10.71,-0.93,-0.98,normal_driving
19930,0.05,-0.20,0.92,10.71,-0.94,-0.96,normal_driving
19966,0.04,-0.20,0.92,10.69,-0.97,-0.95,normal_driving
20004,0.04,-0.19,0.91,10.74,-0.96,-0.98,normal_driving
20045,0.05,-0.20,0.91,10.74,-0.96,-0.97,normal_driving
20083,0.05,-0.20,0.92,10.68,-0.98,-0.98,normal_driving
20121,0.05,-0.19,0.93,10.74,-0.95,-0.98,normal_driving
20159,0.05,-0.20,0.92,10.79,-0.94,-0.98,normal_driving
20196,0.04,-0.19,0.92,10.78,-0.95,-0.99,normal_driving
20234,0.04,-0.19,0.92,10.77,-0.94,-0.99,normal_driving
20283,0.05,-0.19,0.92,10.78,-0.96,-0.98,normal_driving
20329,0.05,-0.19,0.93,10.74,-0.97,-0.98,normal_driving
20367,0.05,-0.20,0.93,10.77,-0.96,-0.98,normal_driving
20404,0.05,-0.19,0.93,10.76,-0.97,-0.98,normal_driving
20445,0.05,-0.19,0.93,10.72,-0.98,-0.97,normal_driving
20483,0.06,-0.20,0.92,10.80,-0.92,-0.97,normal_driving
20520,0.06,-0.20,0.91,10.75,-0.91,-0.96,normal_driving
20558,0.05,-0.20,0.91,10.74,-0.92,-0.97,normal_driving
20595,0.05,-0.19,0.92,10.69,-0.93,-0.97,normal_driving
20633,0.05,-0.20,0.92,10.73,-0.95,-0.96,normal_driving
20671,0.05,-0.19,0.92,10.76,-0.94,-0.93,normal_driving
20709,0.05,-0.20,0.92,10.73,-0.96,-0.92,normal_driving
20747,0.05,-0.19,0.92,10.75,-0.95,-0.91,normal_driving
20788,0.05,-0.19,0.92,10.79,-0.95,-0.90,normal_driving
20825,0.05,-0.20,0.91,10.76,-0.97,-0.90,normal_driving
20862,0.05,-0.19,0.91,10.74,-0.99,-0.87,normal_driving
20900,0.04,-0.18,0.92,10.70,-1.02,-0.86,normal_driving
20938,0.05,-0.19,0.92,10.70,-1.02,-0.85,normal_driving
20975,0.05,-0.19,0.92,10.72,-1.01,-0.84,normal_driving
21013,0.05,-0.19,0.92,10.69,-1.01,-0.85,normal_driving
21051,0.05,-0.20,0.92,10.64,-1.02,-0.85,normal_driving
21089,0.04,-0.21,0.93,10.63,-1.03,-0.85,normal_driving
21130,0.04,-0.19,0.92,10.59,-1.04,-0.85,normal_driving
21168,0.04,-0.20,0.93,10.60,-1.03,-0.87,normal_driving
21204,0.05,-0.20,0.92,10.62,-1.02,-0.88,normal_driving
21242,0.04,-0.20,0.92,10.63,-1.01,-0.89,normal_driving
21280,0.05,-0.19,0.93,10.65,-1.02,-0.88,normal_driving
21318,0.05,-0.20,0.91,10.64,-1.02,-0.88,normal_driving
21355,0.05,-0.20,0.92,10.67,-1.02,-0.88,normal_driving
21393,0.04,-0.19,0.92,10.74,-1.01,-0.87,normal_driving
21431,0.04,-0.20,0.92,10.77,-1.01,-0.86,normal_driving
21481,0.05,-0.20,0.92,10.80,-1.04,-0.83,normal_driving
21519,0.05,-0.19,0.92,10.81,-1.05,-0.83,normal_driving
21557,0.04,-0.19,0.92,10.74,-1.06,-0.82,normal_driving
21595,0.04,-0.19,0.92,10.74,-1.05,-0.82,normal_driving
21633,0.05,-0.19,0.92,10.74,-1.04,-0.84,normal_driving
21669,0.05,-0.19,0.92,10.71,-1.02,-0.86,normal_driving
21707,0.06,-0.19,0.92,10.70,-1.00,-0.89,normal_driving
21745,0.05,-0.19,0.92,10.70,-0.99,-0.88,normal_driving
21783,0.05,-0.19,0.92,10.71,-0.97,-0.87,normal_driving
21824,0.05,-0.19,0.92,10.71,-0.95,-0.88,normal_driving
21862,0.05,-0.20,0.92,10.72,-0.94,-0.87,normal_driving
21900,0.05,-0.19,0.92,10.72,-0.92,-0.88,normal_driving
21937,0.05,-0.19,0.93,10.72,-0.91,-0.90,normal_driving
21975,0.05,-0.19,0.92,10.71,-0.90,-0.90,normal_driving
22012,0.05,-0.19,0.92,10.68,-0.90,-0.90,normal_driving
22050,0.05,-0.19,0.92,10.70,-0.91,-0.88,normal_driving
22088,0.05,-0.19,0.92,10.72,-0.93,-0.85,normal_driving
22125,0.05,-0.20,0.92,10.74,-0.95,-0.84,normal_driving
22166,0.05,-0.19,0.92,10.75,-0.95,-0.84,normal_driving
22204,0.04,-0.20,0.93,10.79,-0.95,-0.82,normal_driving
22242,0.05,-0.19,0.91,10.78,-0.96,-0.84,normal_driving
22280,0.05,-0.20,0.91,10.79,-0.95,-0.85,normal_driving
22318,0.04,-0.19,0.91,10.78,-0.93,-0.86,normal_driving
22354,0.04,-0.19,0.91,10.77,-0.91,-0.85,normal_driving
22392,0.04,-0.20,0.92,10.76,-0.89,-0.87,normal_driving
22430,0.05,-0.19,0.93,10.77,-0.89,-0.89,normal_driving
22468,0.05,-0.19,0.91,10.77,-0.91,-0.89,normal_driving
22509,0.04,-0.19,0.92,10.77,-0.91,-0.89,normal_driving
22547,0.05,-0.20,0.91,10.74,-0.90,-0.89,normal_driving
22603,0.05,-0.19,0.92,10.72,-0.89,-0.88,normal_driving
22640,0.04,-0.19,0.92,10.71,-0.90,-0.88,normal_driving
22678,0.04,-0.19,0.92,10.79,-0.88,-0.88,normal_driving
22716,0.05,-0.19,0.92,10.94,-0.89,-0.80,normal_driving
22754,0.05,-0.18,0.92,10.98,-0.90,-0.80,normal_driving
22791,-0.01,-0.21,0.98,11.12,-0.57,-0.99,NAN
22829,0.04,-0.17,0.93,11.25,-0.39,-0.99,NAN
22866,-0.00,-0.15,0.93,11.48,-0.24,-1.01,NAN
22907,0.03,-0.12,0.95,10.63,-0.41,-1.02,NAN
22945,-0.01,-0.18,0.92,10.51,-0.35,-1.05,NAN
22983,0.06,-0.15,0.92,10.65,-0.48,-0.94,NAN
23021,0.02,-0.19,0.93,10.55,-0.39,-0.91,NAN
23058,0.06,-0.21,0.92,11.25,-0.39,-0.98,NAN
23096,0.05,-0.21,0.92,11.05,-0.41,-0.95,NAN
23134,0.04,-0.22,0.92,11.20,-0.36,-0.96,NAN
23172,0.05,-0.18,0.92,11.11,-0.32,-0.97,NAN
23208,0.05,-0.19,0.92,10.91,-0.24,-1.03,NAN
23246,0.03,-0.20,0.92,10.97,-0.38,-1.00,NAN
23284,0.03,-0.23,0.95,11.00,-0.38,-1.02,NAN
23325,0.04,-0.18,0.92,11.07,-0.35,-1.05,NAN
23363,0.05,-0.19,0.91,11.03,-0.31,-1.05,NAN
23401,0.06,-0.19,0.91,11.20,-0.25,-1.05,NAN
23438,0.03,-0.19,0.93,11.20,-0.56,-1.18,NAN
23476,0.04,-0.20,0.92,11.12,-0.45,-1.12,NAN
23514,0.04,-0.19,0.92,11.11,-0.35,-1.19,NAN
23552,0.09,-0.20,0.93,11.30,-0.25,-1.14,NAN
23589,0.05,-0.20,0.92,11.24,-0.26,-1.12,NAN
23626,0.02,-0.20,0.93,11.27,-0.15,-1.12,NAN
23664,0.04,-0.19,0.92,11.34,-0.08,-1.14,NAN
23702,0.04,-0.19,0.92,11.27,-0.05,-1.14,NAN
23740,0.04,-0.19,0.92,11.26,-0.02,-1.16,NAN
23781,0.04,-0.19,0.91,11.10,-0.02,-1.15,NAN
23819,0.04,-0.19,0.91,11.11,-0.02,-1.18,NAN
23857,0.05,-0.23,0.92,11.42,-0.21,-0.91,NAN
23894,0.07,-0.18,0.94,10.98,-0.15,-0.70,NAN
23931,0.06,-0.21,0.94,10.96,0.01,-0.70,NAN
