11836,0.09,-0.37,0.85,275.17,-48.58,-633.33,NAN
11875,0.06,-0.47,0.81,275.97,-48.88,-633.78,NAN
11913,0.09,-0.38,0.86,276.95,-49.10,-634.42,NAN
11951,0.08,-0.40,0.87,277.86,-49.25,-634.87,NAN
11990,0.11,-0.39,0.88,278.87,-49.56,-635.38,NAN
12027,0.08,-0.43,0.84,279.66,-49.68,-635.68,NAN
12065,0.05,-0.37,0.83,280.56,-50.02,-636.30,NAN
12103,0.10,-0.36,0.85,281.61,-50.57,-636.94,NAN
12142,0.06,-0.49,0.83,282.32,-50.83,-637.03,NAN
12194,0.08,-0.37,0.87,283.40,-51.07,-637.40,NAN
12235,0.08,-0.35,0.86,284.20,-51.00,-637.78,NAN
12296,0.14,-0.28,0.77,286.36,-52.54,-639.66,NAN
12336,0.01,-0.59,0.81,286.58,-53.21,-639.30,NAN
12376,0.13,-0.21,0.80,287.95,-53.49,-640.10,NAN
12417,0.03,-0.58,0.90,288.62,-53.83,-640.23,NAN
12456,0.06,-0.37,0.89,288.94,-53.99,-640.47,NAN
12497,0.13,-0.36,0.90,289.68,-54.31,-640.94,NAN
12537,0.12,-0.61,0.91,291.21,-55.27,-641.14,NAN
12577,0.06,-0.33,0.72,291.68,-55.70,-641.41,NAN
12618,0.11,-0.44,0.75,292.46,-55.94,-641.44,NAN
12661,0.07,-0.41,0.77,293.32,-56.48,-641.90,NAN
12702,0.18,-0.35,0.81,294.15,-57.18,-643.06,NAN
12742,0.18,-0.44,0.88,295.24,-57.42,-643.79,NAN
12783,0.06,-0.28,0.80,296.98,-56.55,-644.60,NAN
12823,0.01,-0.34,0.97,298.20,-56.58,-645.50,NAN
12863,0.15,-0.51,0.93,299.39,-57.05,-646.64,NAN
12904,0.16,-0.47,0.89,301.02,-57.13,-647.56,NAN
12944,0.08,-0.36,0.83,302.32,-57.12,-648.19,NAN
12984,0.11,-0.39,0.94,303.52,-57.99,-649.06,NAN
13025,0.17,-0.46,0.91,304.50,-58.06,-648.82,NAN
13069,0.05,-0.45,0.86,305.96,-58.94,-649.55,NAN
13109,0.20,-0.49,0.89,307.11,-59.57,-650.07,NAN
13149,0.13,-0.31,0.85,307.89,-59.54,-650.62,NAN
13190,0.13,-0.24,0.85,309.15,-59.16,-651.71,NAN
13230,-0.02,-0.48,0.91,309.76,-58.12,-651.78,NAN
13271,0.04,-0.40,0.77,309.82,-59.25,-653.06,NAN
13310,0.19,-0.58,0.86,310.53,-59.70,-653.21,NAN
13350,0.07,-0.28,0.80,311.26,-58.61,-652.60,NAN
13391,-0.04,-0.30,0.99,311.32,-58.37,-652.46,NAN
13431,0.15,-0.38,0.89,311.52,-59.08,-652.37,NAN
13472,0.08,-0.49,0.83,311.90,-58.24,-651.59,NAN
13510,-0.04,-0.41,0.76,313.52,-58.21,-652.61,NAN
13550,0.09,-0.29,0.78,314.87,-59.83,-653.91,NAN
13591,0.10,-0.27,0.91,316.02,-60.21,-654.12,NAN
13631,0.09,-0.45,0.94,316.88,-61.03,-654.68,NAN
13671,0.17,-0.39,0.96,317.72,-61.16,-655.05,NAN
13712,0.04,-0.47,0.87,317.73,-60.75,-654.75,NAN
13752,0.11,-0.48,0.84,318.19,-61.38,-655.14,NAN
13793,0.12,-0.43,0.86,319.09,-61.78,-655.28,NAN
13833,0.11,-0.41,0.85,320.33,-62.00,-655.64,NAN
13873,0.04,-0.37,0.87,321.60,-62.19,-656.35,NAN
13917,0.15,-0.35,0.93,322.40,-62.35,-657.01,NAN
13957,0.08,-0.37,0.82,322.68,-62.09,-657.21,NAN
13998,0.11,-0.38,0.77,323.71,-62.58,-657.97,NAN
14038,0.09,-0.36,0.90,325.01,-62.87,-658.45,NAN
14078,0.06,-0.37,0.84,325.61,-62.80,-658.13,NAN
14118,0.08,-0.39,0.93,326.42,-62.96,-658.55,NAN
14158,0.12,-0.37,0.82,326.84,-62.95,-658.44,NAN
14199,0.11,-0.34,0.86,327.43,-62.56,-658.44,NAN
14239,0.07,-0.33,0.82,328.51,-63.02,-659.22,NAN
14279,0.15,-0.33,0.86,329.38,-63.51,-659.98,NAN
14323,0.10,-0.33,0.86,330.87,-63.24,-660.71,NAN
14363,0.12,-0.27,0.89,331.56,-63.56,-661.38,NAN
14404,0.11,-0.36,0.74,332.43,-63.14,-661.41,NAN
14444,0.02,-0.30,0.77,333.37,-62.72,-661.23,NAN
14485,0.12,-0.44,0.92,334.64,-63.03,-661.29,NAN
14525,0.08,-0.38,0.92,335.75,-62.24,-660.49,NAN
14565,0.01,-0.42,0.88,336.62,-62.04,-660.41,NAN
14606,0.05,-0.39,0.93,337.49,-62.38,-660.16,NAN
14646,0.08,-0.39,0.82,338.37,-62.21,-660.34,NAN
14686,0.02,-0.37,0.82,339.27,-61.71,-660.07,NAN
14727,-0.05,-0.32,0.85,340.70,-61.90,-661.01,NAN
14789,0.02,-0.37,0.86,343.01,-63.00,-663.00,NAN
14830,0.05,-0.33,0.96,344.23,-64.20,-664.26,NAN
14870,0.06,-0.36,0.90,344.94,-65.07,-664.95,NAN
14910,0.04,-0.43,0.85,345.80,-66.04,-665.59,NAN
14951,0.09,-0.32,0.87,346.65,-66.95,-666.09,NAN
14991,0.13,-0.33,0.85,347.49,-67.91,-666.58,NAN
15031,0.12,-0.32,0.83,348.60,-68.14,-666.96,NAN
15072,0.02,-0.41,0.88,349.74,-68.10,-667.02,NAN
15112,0.09,-0.34,0.83,350.94,-67.91,-667.25,NAN
15152,0.09,-0.41,0.93,352.47,-67.56,-667.69,NAN
15196,0.00,-0.31,0.92,353.51,-66.97,-667.21,NAN
15236,0.11,-0.33,0.94,354.15,-67.35,-667.66,NAN
15277,0.15,-0.29,0.82,354.72,-67.01,-667.65,NAN
15316,0.07,-0.29,0.87,355.32,-66.24,-667.72,NAN
15357,0.05,-0.35,0.87,356.43,-66.24,-668.22,NAN
15397,0.06,-0.32,0.91,357.30,-65.46,-668.46,NAN
15437,-0.07,-0.40,0.93,358.16,-65.64,-668.97,NAN
15478,0.12,-0.34,0.91,358.72,-65.80,-669.40,NAN
15518,0.04,-0.34,0.83,359.05,-64.59,-669.56,NAN
15558,-0.05,-0.33,0.82,359.50,-63.97,-669.70,NAN
15599,0.02,-0.38,0.88,360.29,-63.62,-670.05,NAN
15652,-0.01,-0.36,0.89,361.19,-63.20,-670.34,NAN
15692,-0.03,-0.34,0.86,361.72,-62.92,-670.68,NAN
15733,0.01,-0.34,0.82,362.35,-63.10,-671.20,NAN
15773,0.03,-0.39,0.87,362.99,-62.81,-671.29,NAN
15813,0.05,-0.35,0.93,363.99,-62.95,-671.76,NAN
15854,0.01,-0.39,0.86,365.05,-62.59,-671.95,NAN
15894,-0.04,-0.25,0.86,366.28,-62.22,-672.29,NAN
15934,-0.09,-0.41,0.94,367.51,-62.96,-672.83,NAN
15975,0.03,-0.22,0.90,368.01,-62.96,-673.02,NAN
16015,-0.03,-0.26,0.89,368.78,-62.65,-673.80,NAN
16059,-0.06,-0.33,0.87,368.91,-62.25,-673.72,NAN
16099,-0.07,-0.30,0.94,369.16,-61.58,-674.25,NAN
16140,-0.03,-0.36,0.93,370.09,-61.83,-674.97,NAN
16180,-0.07,-0.46,0.93,371.39,-62.34,-675.43,NAN
16220,-0.09,-0.41,0.96,372.06,-62.72,-675.71,NAN
16261,0.04,-0.30,0.98,373.31,-63.11,-676.58,NAN
16301,0.04,-0.29,0.94,374.57,-63.14,-677.36,NAN
16342,-0.02,-0.36,0.94,375.79,-63.88,-677.99,NAN
16381,-0.02,-0.43,0.94,376.01,-63.66,-677.70,NAN
16421,-0.09,-0.34,1.01,377.01,-63.85,-678.26,NAN
16465,0.07,-0.27,0.89,378.60,-63.93,-679.64,NAN
16506,-0.04,-0.27,0.90,379.74,-64.04,-680.37,NAN
16546,-0.13,-0.36,0.89,380.71,-64.40,-680.55,NAN
16586,0.07,-0.16,0.80,382.36,-64.67,-681.52,NAN
16627,-0.05,-0.12,0.96,383.27,-64.13,-682.08,NAN
16667,-0.07,-0.23,0.77,384.21,-65.13,-683.22,NAN
16707,-0.09,-0.22,0.85,384.48,-64.58,-682.90,NAN
16748,-0.08,-0.11,0.76,384.99,-64.09,-683.44,NAN
16788,-0.05,-0.15,0.85,386.07,-65.04,-684.92,NAN
16829,0.00,-0.16,0.78,385.96,-64.90,-685.22,NAN
16869,-0.06,-0.42,0.82,386.33,-64.98,-685.71,NAN
16913,-0.06,-0.47,0.88,386.94,-64.63,-685.67,NAN
16953,0.08,-0.30,1.03,388.94,-64.98,-686.36,NAN
16993,0.08,-0.40,1.02,390.65,-66.64,-687.36,NAN
17034,-0.07,-0.41,0.84,391.96,-67.90,-687.98,NAN
17074,0.06,-0.46,0.73,393.43,-69.10,-688.60,NAN
17114,0.04,-0.18,0.67,395.42,-70.63,-689.34,NAN
17155,0.05,-0.40,0.85,397.71,-73.12,-689.94,NAN
17195,-0.12,-0.39,0.85,400.17,-76.94,-689.85,NAN
17247,0.08,-0.12,0.82,403.44,-80.15,-690.17,NAN
17294,-0.17,-0.01,0.98,405.36,-82.68,-690.66,NAN
17338,-0.07,-0.25,1.12,406.99,-84.10,-691.33,NAN
17378,0.11,0.08,1.07,408.07,-84.61,-692.73,NAN
17418,0.27,0.05,0.81,408.64,-84.83,-693.84,NAN
17459,0.11,0.00,0.94,408.79,-83.91,-693.64,NAN
17499,0.11,-0.26,0.95,409.86,-83.22,-693.27,NAN
17539,-0.05,0.03,1.04,410.15,-81.15,-692.70,NAN
17580,0.00,-0.20,0.96,409.91,-79.30,-692.28,NAN
17619,0.23,0.01,1.03,409.43,-77.11,-692.14,NAN
17660,-0.04,-0.25,1.18,408.46,-75.09,-690.87,NAN
17700,-0.02,-0.35,0.85,408.39,-74.34,-690.70,NAN
17744,-0.01,-0.52,0.79,409.37,-74.47,-690.96,NAN
17784,-0.04,0.12,0.76,409.36,-73.02,-691.28,NAN
17825,-0.11,-0.25,1.09,409.28,-72.10,-691.73,NAN
17865,0.03,-0.25,0.84,409.09,-70.81,-692.27,NAN
17905,0.09,-0.10,0.72,409.07,-68.48,-693.23,NAN
17946,0.04,-0.25,1.11,409.41,-65.64,-693.76,NAN
17986,-0.12,-0.33,0.80,409.74,-64.06,-695.25,NAN
18027,0.07,-0.40,0.89,412.32,-64.32,-698.03,NAN
18067,-0.16,-0.11,1.01,412.71,-64.38,-699.70,NAN
18108,0.10,-0.53,0.93,413.57,-62.82,-701.59,NAN
18148,-0.24,-0.41,0.73,415.87,-62.45,-704.00,NAN
18192,0.13,-0.02,0.99,417.16,-61.39,-706.14,NAN
18232,-0.18,-0.20,0.75,416.70,-60.44,-707.55,NAN
18273,-0.21,-0.59,1.05,418.14,-60.17,-708.41,NAN
18313,-0.05,-0.20,0.97,419.60,-59.09,-710.27,NAN
18353,-0.20,-0.20,0.84,419.69,-58.12,-711.94,NAN
18394,0.15,-0.25,0.73,420.65,-58.31,-714.72,NAN
18434,0.01,-0.39,0.82,421.52,-56.25,-715.75,NAN
18475,-0.26,-0.34,0.86,423.45,-57.71,-718.47,NAN
18514,-0.08,-0.07,0.94,424.77,-56.91,-720.38,NAN
18555,-0.19,-0.09,1.07,425.96,-56.79,-723.16,NAN
18609,0.05,-0.17,0.67,426.42,-55.10,-727.17,NAN
18738,-0.18,-0.38,1.01,424.07,-51.91,-731.62,NAN
18867,-0.41,-0.60,1.18,414.49,-51.95,-730.95,NAN
18996,-0.04,-0.82,0.43,410.79,-54.52,-733.41,NAN
19124,-0.16,-0.70,0.96,416.19,-64.66,-738.64,NAN
19218,0.03,-0.71,0.93,414.02,-66.43,-738.27,NAN
19258,-0.10,-0.56,0.88,418.25,-70.22,-741.01,NAN
19299,0.13,-0.08,1.23,419.58,-72.89,-741.33,NAN
19339,-0.25,-0.39,0.81,419.87,-75.37,-741.78,NAN
19379,0.09,-0.12,0.78,420.45,-79.64,-743.54,NAN
19432,-0.02,-0.39,0.90,419.56,-78.91,-742.28,NAN
19473,0.04,-0.18,0.79,420.16,-79.57,-743.42,NAN
19513,0.14,-0.71,0.65,418.80,-79.40,-743.41,NAN
19554,0.19,-0.58,0.86,422.84,-82.09,-744.79,NAN
19594,-0.02,-0.08,1.23,423.67,-83.35,-743.66,NAN
19635,-0.03,-0.42,1.01,423.16,-82.85,-742.66,NAN
19675,0.16,-0.29,0.86,424.73,-82.59,-744.53,NAN
19715,0.12,-0.28,0.85,425.38,-81.88,-744.06,NAN
19756,0.04,-0.08,0.92,425.81,-80.55,-743.90,NAN
19795,0.19,-0.56,0.94,425.84,-79.93,-743.73,NAN
19836,0.11,-0.16,0.86,427.45,-78.90,-743.64,NAN
19879,-0.03,0.02,0.75,425.73,-78.84,-742.32,NAN
19920,0.13,-0.35,0.83,426.39,-77.54,-742.56,NAN
19960,-0.01,0.10,0.77,425.19,-77.93,-742.91,NAN
20001,0.09,-1.05,1.04,424.96,-77.44,-740.15,NAN
20041,0.37,0.05,1.09,427.76,-75.13,-742.78,NAN
20081,-0.08,-0.50,0.73,426.27,-74.76,-741.92,NAN
20122,0.00,-0.01,0.80,426.15,-72.40,-743.30,NAN
20182,0.18,-0.58,0.66,428.51,-70.27,-745.37,NAN
20222,0.11,-0.21,1.17,430.52,-67.03,-746.47,NAN
20262,-0.03,-0.28,0.85,430.20,-64.86,-746.62,NAN
20306,0.39,-0.23,0.78,432.47,-61.37,-749.88,NAN
20346,0.01,-0.22,0.82,433.38,-57.27,-751.46,NAN
20386,0.17,-0.43,1.03,434.37,-53.47,-751.55,NAN
20427,-0.15,-0.33,0.84,434.46,-50.86,-752.74,NAN
20467,-0.09,-0.55,0.63,433.38,-48.42,-751.63,NAN
20508,0.08,-0.25,0.71,434.30,-44.30,-753.36,NAN
20548,-0.03,-0.11,0.72,435.07,-41.19,-755.93,NAN
20588,0.10,-0.71,1.07,438.17,-40.16,-758.73,NAN
20629,-0.13,-0.21,0.86,440.22,-37.01,-760.67,NAN
20669,-0.32,-0.91,1.10,442.00,-36.42,-763.32,NAN
20710,-0.19,-0.27,1.07,442.33,-35.66,-765.37,NAN
20753,-0.21,-0.86,0.86,443.81,-36.28,-768.51,NAN
20794,0.08,-0.51,1.05,445.68,-35.51,-771.23,NAN
20834,-0.48,-0.53,0.91,448.07,-35.65,-775.13,NAN
20875,0.01,-0.26,0.87,449.37,-35.73,-779.19,NAN
20915,0.02,-0.55,0.87,450.71,-34.51,-781.83,NAN
20956,-0.20,-0.53,0.89,451.45,-33.68,-783.08,NAN
20996,-0.04,-0.39,0.78,452.17,-32.35,-785.29,NAN
21036,0.00,-0.70,0.66,453.87,-31.08,-787.94,NAN
21076,-0.19,-0.31,0.78,455.03,-31.32,-790.55,NAN
21116,0.14,-0.73,0.57,459.53,-35.29,-796.23,NAN
21160,0.08,-0.19,1.17,461.49,-36.02,-799.89,NAN
21200,0.03,-0.11,0.67,461.99,-35.84,-802.43,NAN
21241,-0.06,-0.70,0.66,462.80,-38.14,-806.07,NAN
21281,-0.08,-0.37,0.87,464.76,-38.84,-808.60,NAN
21322,-0.01,-0.74,0.72,468.76,-42.58,-812.84,NAN
21362,0.05,0.09,1.08,469.25,-43.55,-813.99,NAN
21403,-0.16,-0.73,0.86,469.23,-44.06,-815.12,NAN
21443,0.02,-0.55,0.76,471.72,-47.51,-818.86,NAN
21484,0.17,-0.07,0.90,473.33,-49.62,-820.54,NAN
21524,-0.03,-0.60,0.94,473.72,-50.18,-820.74,NAN
21568,0.05,-0.41,0.74,476.52,-52.52,-822.92,NAN
21608,0.18,-0.11,0.88,476.47,-55.19,-824.35,NAN
21649,0.05,-0.21,0.83,476.76,-54.93,-824.07,NAN
21689,-0.21,-0.78,1.02,478.74,-54.34,-824.59,NAN
21729,0.00,-0.06,1.28,480.57,-55.97,-828.22,NAN
21770,0.40,-0.03,0.84,479.82,-55.80,-830.74,NAN
21810,0.22,-0.42,0.76,479.13,-52.86,-829.70,NAN
21850,0.03,-0.41,0.79,480.18,-51.70,-830.11,NAN
21891,0.19,-0.35,0.92,482.29,-50.88,-831.32,NAN
21931,-0.01,-0.66,0.90,485.72,-50.03,-832.66,NAN
21971,0.20,-0.05,0.99,487.10,-49.55,-833.81,NAN
22014,-0.07,-0.41,1.11,485.76,-46.58,-832.37,NAN
22055,0.15,-0.20,0.85,484.01,-44.96,-832.91,NAN
22095,0.16,-0.63,0.77,483.66,-43.44,-833.98,NAN
22136,0.10,-0.77,0.54,485.54,-42.30,-834.03,NAN
22176,-0.26,-0.24,0.94,487.32,-41.59,-835.05,NAN
22217,-0.02,-0.32,0.99,487.04,-41.80,-836.17,NAN
22257,0.11,-0.41,0.79,488.17,-41.32,-838.48,NAN
22297,0.09,-0.47,0.87,488.97,-39.80,-840.30,NAN
22338,-0.01,-0.10,0.89,489.76,-38.18,-841.73,NAN
22378,-0.03,-0.65,0.89,489.33,-35.90,-841.66,NAN
22422,-0.12,-0.30,0.99,491.52,-36.05,-843.88,NAN
22462,0.10,-0.20,0.80,492.21,-34.91,-845.80,NAN
22503,-0.17,-0.57,0.77,492.39,-33.95,-847.26,NAN
22543,0.17,-0.04,0.75,494.42,-33.78,-849.63,NAN
22584,-0.03,-0.37,0.98,493.09,-31.23,-850.07,NAN
22636,-0.15,-0.65,0.60,497.69,-34.27,-855.95,NAN
22683,0.31,0.29,1.19,496.07,-30.07,-856.79,NAN
22724,-0.47,-0.80,0.69,494.86,-28.88,-855.94,NAN
22764,0.01,-0.47,0.79,497.46,-30.65,-858.05,NAN
22804,-0.17,-0.02,0.79,499.15,-29.75,-859.91,NAN
22857,-0.17,-0.56,0.89,500.59,-32.30,-862.73,NAN
22898,-0.03,-0.09,0.82,501.08,-32.08,-863.83,NAN
22938,-0.10,-0.19,0.84,502.51,-32.35,-866.22,NAN
22979,0.01,-0.32,0.80,504.09,-32.43,-867.79,NAN
23019,-0.13,-0.28,0.64,504.00,-33.69,-869.35,NAN
23060,-0.19,-0.25,0.75,505.32,-33.87,-870.02,NAN
23100,0.01,-0.40,1.03,506.30,-36.26,-871.93,NAN
23141,-0.06,-0.56,0.85,507.59,-37.47,-872.58,NAN
23181,-0.17,-0.25,1.14,510.46,-40.99,-875.02,NAN
23222,0.20,-0.26,0.92,511.28,-43.80,-876.88,NAN
23262,-0.17,-0.32,0.69,513.36,-45.41,-878.26,NAN
23306,0.19,-0.09,0.73,514.67,-49.00,-880.49,NAN
23346,0.09,-0.51,0.83,516.40,-49.51,-880.59,NAN
23387,0.07,-0.37,0.96,518.21,-51.83,-881.81,NAN
23427,0.01,-0.08,0.77,520.38,-53.13,-882.13,NAN
23467,0.07,-0.12,1.07,519.90,-54.58,-881.74,NAN
23507,0.05,-0.65,0.65,521.59,-54.91,-882.27,NAN
23547,0.09,0.15,0.88,523.79,-56.88,-884.26,NAN
23588,0.23,-0.09,0.98,523.52,-56.86,-883.55,NAN
23628,0.03,-0.73,1.03,524.73,-56.77,-882.16,NAN
23668,0.04,-0.05,0.87,526.87,-57.60,-882.22,NAN
23712,0.15,-0.25,0.93,526.69,-57.68,-880.71,NAN
23753,-0.08,-0.41,0.97,527.38,-57.38,-880.14,NAN
23793,0.04,-0.33,0.73,530.05,-57.91,-882.07,NAN
23834,0.13,0.21,1.22,530.92,-56.25,-882.37,NAN
23874,0.05,-0.68,1.09,530.40,-55.47,-881.87,NAN
23914,0.12,-0.36,0.88,532.97,-56.18,-882.97,NAN
23955,0.10,0.33,0.90,532.98,-54.87,-881.99,NAN
23995,0.03,-0.62,1.07,530.66,-54.08,-879.68,NAN
24036,0.16,-0.59,0.81,532.88,-54.53,-880.19,NAN
24076,0.09,-0.12,0.90,532.66,-54.25,-879.96,NAN
24117,-0.17,-0.51,0.88,532.77,-52.18,-878.30,NAN
24160,0.20,0.02,0.93,532.91,-51.32,-879.78,NAN
24201,0.02,-0.22,0.95,533.41,-49.63,-880.39,NAN
24241,0.11,-0.11,0.82,533.60,-48.17,-880.96,NAN
24282,-0.11,-0.30,0.74,533.62,-47.04,-880.80,NAN
24322,0.05,-0.16,0.98,533.60,-46.47,-881.65,NAN
24363,0.10,-0.24,0.69,534.15,-45.61,-882.90,NAN
24402,-0.14,-0.39,0.61,534.30,-43.96,-883.43,NAN
24442,0.29,0.27,0.79,535.15,-41.97,-885.88,NAN
24483,-0.05,-0.82,0.84,535.57,-40.34,-885.43,NAN
24523,-0.00,-0.29,0.91,538.96,-41.85,-887.15,NAN
24567,0.21,0.25,0.97,538.11,-41.37,-887.14,NAN
24608,-0.19,-0.43,1.00,535.22,-40.28,-886.34,NAN
24648,0.19,-0.64,0.70,537.58,-45.28,-891.01,NAN
24688,0.14,-0.06,0.93,534.73,-42.02,-889.85,NAN
24729,-0.72,-0.97,0.91,533.49,-42.73,-890.34,NAN
24769,0.43,-0.20,0.58,535.44,-43.01,-893.41,NAN
24810,-0.05,-0.51,0.94,536.57,-41.96,-893.46,NAN
24850,-0.08,-0.47,1.07,537.82,-43.61,-895.52,NAN
24891,0.08,-0.30,0.90,538.76,-43.70,-896.56,NAN
24931,0.04,-0.40,1.02,539.27,-43.60,-897.96,NAN
24975,0.16,-0.60,0.72,539.11,-44.07,-899.01,NAN
25015,0.02,-0.65,0.69,542.22,-44.33,-901.95,NAN
25056,-0.00,-0.11,0.93,542.78,-44.45,-901.87,NAN
25108,0.10,-0.24,0.85,542.24,-42.82,-901.84,NAN
25155,-0.03,-0.83,0.82,545.67,-43.77,-904.94,NAN
25196,0.07,-0.20,1.03,548.10,-45.83,-907.42,NAN
25236,0.10,-0.18,0.97,547.42,-45.90,-908.44,NAN
25277,0.11,-0.62,0.79,547.89,-45.89,-909.81,NAN
25317,0.21,-0.78,0.94,549.57,-47.56,-912.06,NAN
25357,0.05,-0.10,0.84,550.29,-47.38,-911.81,NAN
25398,-0.13,-0.98,0.92,549.78,-48.84,-910.63,NAN
25441,0.10,-0.20,0.69,552.79,-51.27,-914.37,NAN
25482,0.17,0.14,0.96,550.56,-48.70,-914.35,NAN
25522,-0.16,-1.39,0.52,551.08,-51.03,-914.88,NAN
25563,0.02,-0.23,0.75,555.29,-53.17,-918.42,NAN
25603,0.25,0.26,1.26,554.20,-51.15,-918.08,NAN
25644,-0.17,-1.08,0.70,552.19,-51.49,-915.00,NAN
25683,0.11,-0.44,0.60,556.14,-53.78,-921.66,NAN
25723,0.20,-0.06,0.83,556.87,-54.23,-922.00,NAN
25764,-0.08,-0.87,0.71,556.34,-56.87,-921.17,NAN
25804,0.24,-0.13,0.66,558.41,-58.52,-923.24,NAN
25848,-0.03,-0.93,0.91,557.96,-59.49,-921.48,NAN
25888,-0.03,-0.57,0.85,560.32,-62.06,-922.96,NAN
