17086,0.14,-0.37,0.85,83.04,-18.53,-34.75,NAN
17124,0.15,-0.40,0.87,83.11,-18.40,-34.74,NAN
17161,0.13,-0.36,0.86,83.09,-18.34,-34.65,NAN
17202,0.15,-0.39,0.83,83.00,-18.10,-34.49,NAN
17240,0.12,-0.40,0.85,83.03,-18.10,-34.46,NAN
17277,0.16,-0.37,0.87,82.96,-18.05,-34.36,NAN
17314,0.12,-0.39,0.83,82.98,-17.94,-34.30,NAN
17352,0.16,-0.39,0.86,83.04,-17.84,-34.29,NAN
17389,0.13,-0.39,0.86,83.03,-17.66,-34.13,NAN
17427,0.16,-0.38,0.83,83.14,-17.55,-34.06,NAN
17465,0.14,-0.38,0.86,83.24,-17.18,-33.97,NAN
17502,0.15,-0.39,0.87,83.26,-17.17,-34.00,NAN
17540,0.15,-0.39,0.84,83.19,-17.02,-33.79,NAN
17577,0.11,-0.37,0.83,83.20,-17.00,-33.73,NAN
17618,0.17,-0.39,0.86,83.28,-16.78,-33.64,NAN
17655,0.14,-0.41,0.86,83.26,-16.66,-33.57,NAN
17693,0.12,-0.39,0.84,83.30,-16.38,-33.42,NAN
17731,0.14,-0.41,0.85,83.53,-16.23,-33.47,NAN
17768,0.12,-0.36,0.88,83.60,-15.97,-33.41,NAN
17806,0.16,-0.41,0.84,83.62,-15.69,-33.22,NAN
17844,0.09,-0.37,0.85,83.75,-15.60,-33.19,NAN
17881,0.16,-0.37,0.88,83.72,-15.51,-33.11,NAN
17918,0.14,-0.41,0.84,83.61,-15.18,-32.97,NAN
17955,0.09,-0.38,0.82,83.67,-14.89,-32.88,NAN
17993,0.13,-0.39,0.86,83.95,-14.95,-33.05,NAN
18045,0.13,-0.36,0.87,83.97,-14.85,-33.11,NAN
18096,0.13,-0.39,0.86,83.89,-14.65,-33.00,NAN
18132,0.12,-0.39,0.85,84.02,-14.72,-33.08,NAN
18170,0.14,-0.36,0.86,84.16,-14.58,-33.15,NAN
18208,0.12,-0.39,0.87,84.16,-14.51,-33.22,NAN
18245,0.15,-0.37,0.86,84.18,-14.41,-33.20,NAN
18283,0.11,-0.40,0.84,84.23,-14.24,-33.08,NAN
18320,0.15,-0.37,0.86,84.32,-14.28,-33.16,NAN
18358,0.14,-0.39,0.85,84.28,-14.03,-33.03,NAN
18396,0.12,-0.39,0.87,84.37,-13.93,-33.00,NAN
18433,0.14,-0.37,0.86,84.43,-13.90,-32.92,NAN
18483,0.11,-0.39,0.86,84.39,-13.63,-32.75,NAN
18521,0.15,-0.38,0.86,84.38,-13.53,-32.75,NAN
18558,0.13,-0.39,0.84,84.44,-13.33,-32.74,NAN
18595,0.13,-0.39,0.86,84.57,-13.40,-32.84,NAN
18633,0.15,-0.37,0.86,84.59,-13.28,-32.77,NAN
18671,0.12,-0.40,0.85,84.58,-13.25,-32.73,NAN
18708,0.13,-0.38,0.85,84.71,-13.19,-32.74,NAN
18746,0.12,-0.37,0.86,84.78,-13.14,-32.78,NAN
18784,0.16,-0.37,0.84,84.76,-13.10,-32.78,NAN
18821,0.11,-0.38,0.85,84.83,-13.05,-32.78,NAN
18859,0.15,-0.38,0.85,84.90,-13.20,-32.88,NAN
18899,0.14,-0.38,0.85,84.96,-13.26,-32.85,NAN
18937,0.15,-0.38,0.86,85.01,-13.35,-32.95,NAN
18974,0.15,-0.38,0.85,85.10,-13.37,-33.06,NAN
19012,0.17,-0.38,0.86,85.15,-13.58,-33.16,NAN
19050,0.15,-0.38,0.85,85.20,-13.54,-33.08,NAN
19087,0.14,-0.37,0.87,85.21,-13.50,-33.14,NAN
19125,0.17,-0.38,0.85,85.21,-13.29,-33.11,NAN
19163,0.15,-0.39,0.85,85.27,-13.11,-33.04,NAN
19200,0.16,-0.38,0.87,85.36,-13.11,-32.98,NAN
19237,0.16,-0.38,0.84,85.36,-12.85,-32.86,NAN
19275,0.15,-0.39,0.85,85.47,-12.74,-32.95,NAN
19316,0.16,-0.38,0.85,85.52,-12.52,-32.92,NAN
19353,0.16,-0.38,0.85,85.61,-12.41,-32.97,NAN
19391,0.14,-0.38,0.86,85.66,-12.23,-32.95,NAN
19429,0.17,-0.39,0.86,85.71,-12.12,-32.92,NAN
19467,0.14,-0.38,0.85,85.79,-11.88,-32.89,NAN
19504,0.15,-0.39,0.86,85.90,-11.84,-32.87,NAN
19542,0.15,-0.36,0.85,85.94,-11.78,-32.78,NAN
19579,0.15,-0.38,0.86,85.98,-11.47,-32.71,NAN
19616,0.13,-0.39,0.85,85.93,-11.38,-32.63,NAN
19654,0.14,-0.38,0.85,85.99,-11.21,-32.53,NAN
19695,0.14,-0.38,0.86,86.03,-11.21,-32.46,NAN
19733,0.13,-0.37,0.85,86.01,-10.96,-32.30,NAN
19770,0.11,-0.40,0.86,86.14,-10.78,-32.35,NAN
19808,0.12,-0.37,0.87,86.34,-10.70,-32.55,NAN
19846,0.14,-0.38,0.83,86.58,-10.44,-32.80,NAN
19883,0.12,-0.37,0.88,86.91,-10.44,-33.14,NAN
19920,0.13,-0.35,0.85,87.15,-9.97,-33.22,NAN
19958,0.16,-0.35,0.90,87.29,-10.13,-33.54,NAN
19995,0.17,-0.37,0.83,87.23,-9.70,-33.40,NAN
20033,0.12,-0.39,0.86,87.32,-9.89,-33.38,NAN
20071,0.19,-0.37,0.87,87.17,-9.81,-33.09,NAN
20112,0.12,-0.38,0.85,87.11,-9.57,-33.02,NAN
20149,0.13,-0.40,0.84,87.28,-9.66,-33.16,NAN
20187,0.17,-0.35,0.89,87.57,-9.95,-33.52,NAN
20224,0.17,-0.35,0.87,87.54,-9.84,-33.44,NAN
20261,0.13,-0.38,0.84,87.48,-9.75,-33.36,NAN
20299,0.14,-0.39,0.84,87.68,-9.68,-33.50,NAN
20336,0.17,-0.36,0.87,87.98,-9.83,-33.65,NAN
20397,0.16,-0.34,0.87,88.14,-9.97,-33.55,NAN
20434,0.17,-0.39,0.84,88.26,-9.67,-33.57,NAN
20472,0.15,-0.36,0.87,88.44,-9.59,-33.78,NAN
20509,0.18,-0.37,0.86,88.66,-9.44,-33.86,NAN
20547,0.15,-0.37,0.86,88.74,-9.40,-33.93,NAN
20588,0.17,-0.35,0.88,88.87,-9.32,-33.95,NAN
20626,0.18,-0.35,0.86,88.83,-9.16,-33.80,NAN
20663,0.16,-0.35,0.87,88.80,-9.04,-33.57,NAN
20701,0.15,-0.36,0.86,88.70,-8.98,-33.30,NAN
20738,0.14,-0.37,0.84,88.63,-8.92,-33.17,NAN
20775,0.14,-0.38,0.85,88.68,-8.77,-33.16,NAN
20813,0.14,-0.36,0.86,88.84,-8.63,-33.31,NAN
20850,0.15,-0.36,0.86,88.93,-8.38,-33.31,NAN
20888,0.16,-0.36,0.88,89.00,-8.27,-33.24,NAN
20926,0.15,-0.36,0.87,88.96,-8.20,-33.02,NAN
20963,0.14,-0.38,0.86,88.89,-8.09,-32.83,NAN
21004,0.14,-0.37,0.85,88.99,-7.80,-32.72,NAN
21042,0.13,-0.36,0.88,89.17,-7.61,-32.79,NAN
21079,0.18,-0.35,0.87,89.12,-7.16,-32.86,NAN
21116,0.10,-0.39,0.84,89.17,-6.33,-33.00,NAN
21154,0.02,-0.37,0.85,89.59,-6.18,-33.70,NAN
21191,0.21,-0.36,0.89,90.07,-6.10,-34.58,NAN
21229,0.10,-0.34,0.88,90.55,-5.29,-34.70,NAN
21266,0.19,-0.32,0.93,90.57,-4.89,-35.16,NAN
21304,0.18,-0.36,0.82,89.97,-2.48,-35.06,NAN
21342,0.13,-0.33,0.89,89.34,-1.76,-35.50,NAN
21379,0.17,-0.34,0.90,88.55,0.98,-34.31,NAN
21420,-0.06,-0.41,0.77,88.61,2.99,-34.37,NAN
21457,0.20,-0.28,0.94,88.28,4.25,-34.51,NAN
21494,0.08,-0.34,0.89,87.39,7.49,-33.67,NAN
21532,-0.04,-0.41,0.79,86.73,8.95,-33.75,NAN
21570,0.15,-0.41,0.83,86.54,8.14,-34.52,NAN
21607,-0.09,-0.39,0.86,86.83,6.88,-34.46,NAN
21645,0.17,-0.39,0.83,87.41,4.69,-34.06,NAN
21682,-0.03,-0.46,0.86,88.12,4.67,-33.79,NAN
21720,0.21,-0.34,0.94,88.55,3.28,-34.13,NAN
21757,0.09,-0.21,0.89,87.97,2.66,-32.96,NAN
21794,0.02,-0.46,0.81,87.95,2.27,-32.16,NAN
21844,0.07,-0.39,0.91,88.62,0.62,-31.89,NAN
21882,0.38,-0.18,0.82,88.71,1.62,-30.24,NAN
21920,-0.43,-1.00,0.69,90.92,1.67,-35.93,NAN
21957,0.44,0.01,0.80,92.01,-3.48,-38.26,NAN
21995,0.08,-0.38,0.90,92.56,-1.70,-37.09,NAN
22032,0.17,-0.50,0.89,93.47,-2.29,-38.32,NAN
22070,0.12,-0.13,0.84,92.76,-0.62,-36.76,NAN
22108,-0.26,-0.70,0.95,93.18,-0.12,-37.93,NAN
22145,0.29,-0.26,0.83,93.37,-2.61,-38.85,NAN
22182,0.03,-0.29,0.84,93.33,-1.68,-38.80,NAN
22220,0.18,-0.42,0.88,93.72,-2.73,-39.72,NAN
22261,0.18,-0.34,0.86,93.66,-1.60,-39.77,NAN
22298,-0.09,-0.44,0.90,93.17,-0.43,-38.97,NAN
22336,0.23,-0.33,0.88,94.10,-1.59,-40.87,NAN
22374,0.13,-0.37,0.86,93.30,-1.77,-39.52,NAN
22411,0.10,-0.36,0.83,93.33,-2.23,-39.46,NAN
22449,0.19,-0.33,0.85,93.10,-2.59,-39.17,NAN
22487,0.10,-0.41,0.85,93.28,-2.64,-39.14,NAN
22523,0.16,-0.36,0.84,93.54,-3.55,-39.53,NAN
22561,0.25,-0.32,0.86,93.71,-3.18,-39.32,NAN
22598,0.06,-0.40,0.87,93.75,-3.58,-39.49,NAN
22636,0.31,-0.28,0.85,93.63,-3.38,-39.20,NAN
22700,0.16,-0.36,0.86,93.85,-3.63,-39.17,NAN
22737,0.14,-0.37,0.86,93.93,-3.96,-39.32,NAN
22775,0.16,-0.37,0.86,94.14,-4.14,-39.42,NAN
22812,0.21,-0.36,0.85,94.27,-4.29,-39.34,NAN
22850,0.13,-0.36,0.85,94.58,-4.15,-39.35,NAN
22888,0.18,-0.38,0.87,94.88,-4.29,-39.52,NAN
22925,0.15,-0.33,0.87,95.12,-4.09,-39.61,NAN
22963,0.20,-0.33,0.86,95.32,-4.21,-39.67,NAN
23001,0.17,-0.40,0.82,95.39,-3.79,-39.49,NAN
23037,0.05,-0.36,0.86,95.82,-4.18,-40.03,NAN
23075,0.21,-0.39,0.86,95.72,-4.14,-39.80,NAN
23112,0.18,-0.36,0.84,95.97,-3.87,-39.82,NAN
23148,0.10,-0.39,0.87,96.58,-4.20,-39.97,NAN
23186,0.18,-0.36,0.85,96.66,-3.90,-40.13,NAN
23223,0.18,-0.35,0.86,96.91,-3.75,-40.66,NAN
23261,0.16,-0.36,0.86,97.18,-3.57,-40.75,NAN
23298,0.18,-0.34,0.87,97.26,-3.76,-40.57,NAN
23335,0.19,-0.35,0.87,97.40,-4.02,-40.50,NAN
23373,0.18,-0.30,0.89,97.23,-3.99,-39.96,NAN
23410,0.15,-0.37,0.90,97.22,-4.16,-39.90,NAN
23448,0.15,-0.34,0.85,97.10,-4.02,-39.56,NAN
23485,0.17,-0.36,0.86,97.14,-4.21,-39.33,NAN
23523,0.20,-0.33,0.88,97.11,-4.37,-39.07,NAN
23564,0.06,-0.46,0.91,97.53,-5.06,-38.44,NAN
23602,0.18,-0.33,0.86,97.69,-5.17,-38.13,NAN
23639,0.20,-0.31,0.86,97.64,-4.98,-37.90,NAN
23676,0.17,-0.37,0.86,97.64,-4.92,-37.72,NAN
23714,0.19,-0.34,0.88,97.67,-4.71,-37.46,NAN
23751,0.17,-0.36,0.86,97.65,-4.41,-37.24,NAN
23789,0.17,-0.35,0.85,97.71,-4.19,-37.16,NAN
23827,0.16,-0.32,0.87,97.85,-4.05,-36.90,NAN
23864,0.18,-0.35,0.85,97.81,-3.86,-36.67,NAN
23902,0.14,-0.37,0.85,97.74,-3.54,-36.42,NAN
23940,0.15,-0.39,0.86,97.75,-3.63,-36.13,NAN
23981,0.14,-0.35,0.88,97.61,-3.49,-35.64,NAN
24017,0.18,-0.36,0.86,97.54,-3.49,-35.29,NAN
24055,0.13,-0.36,0.87,97.46,-3.41,-34.96,NAN
24093,0.17,-0.36,0.87,97.35,-3.60,-34.63,NAN
