69277,0.72,-0.72,0.14,0.01,1.44,-0.62,rash_turn
70400,0.72,-0.72,0.12,0.04,1.60,-0.51,rash_turn
71522,0.71,-0.72,0.12,-0.11,1.78,-0.40,rash_turn
72644,0.72,-0.72,0.13,-0.35,1.48,-0.64,rash_turn
73766,0.72,-0.72,0.14,-0.35,1.47,-0.55,rash_turn
74889,0.72,-0.71,0.12,0.36,3.36,0.74,rash_turn
76011,0.71,-0.72,0.13,0.53,3.73,1.09,rash_turn
77154,0.71,-0.72,0.13,0.49,3.62,1.19,rash_turn
78276,0.71,-0.72,0.13,0.58,4.23,1.47,rash_turn
79401,0.72,-0.72,0.12,0.60,4.34,1.34,rash_turn
80524,0.71,-0.72,0.12,0.51,4.36,1.34,rash_turn
81646,0.71,-0.72,0.13,0.47,4.30,1.40,rash_turn
82768,0.72,-0.72,0.13,0.46,4.16,1.24,rash_turn
83891,0.71,-0.72,0.13,0.34,3.36,0.35,rash_turn
85013,0.72,-0.72,0.12,0.27,3.90,0.96,rash_turn
86135,0.72,-0.71,0.12,0.28,4.07,0.92,rash_turn
87258,0.72,-0.72,0.12,0.14,4.11,0.96,rash_turn
88380,0.72,-0.72,0.12,0.06,4.12,1.00,rash_turn
89502,0.72,-0.71,0.13,1.65,1.64,0.25,rash_turn
90629,0.71,-0.72,0.12,1.68,1.46,0.12,rash_turn
91751,0.71,-0.71,0.12,1.63,1.64,0.11,rash_turn
92873,0.71,-0.72,0.13,1.64,1.70,0.15,rash_turn
93996,0.71,-0.72,0.14,1.55,1.81,0.40,rash_turn
95118,0.71,-0.72,0.13,1.56,1.92,0.28,rash_turn
96240,0.71,-0.72,0.13,1.69,2.24,-0.12,rash_turn
97362,0.71,-0.72,0.11,1.91,2.04,0.04,rash_turn
98485,0.71,-0.72,0.13,1.85,2.09,0.06,rash_turn
99607,0.72,-0.72,0.12,1.82,2.09,-0.10,rash_turn
100729,0.71,-0.72,0.13,1.79,2.15,-0.35,rash_turn
101852,0.71,-0.72,0.13,1.84,2.09,-0.14,rash_turn
102989,0.72,-0.72,0.13,1.85,2.40,0.09,rash_turn
104114,0.71,-0.72,0.12,1.85,2.56,0.07,rash_turn
105238,0.72,-0.71,0.12,1.81,2.62,-0.15,rash_turn
106362,0.71,-0.72,0.12,2.03,2.73,-0.09,rash_turn
107487,0.71,-0.72,0.13,2.14,2.88,-0.10,rash_turn
108611,0.72,-0.72,0.13,2.29,3.08,-0.23,rash_turn
109735,0.72,-0.72,0.13,1.98,2.49,-0.64,rash_turn
110860,0.71,-0.72,0.13,1.72,1.81,-1.28,rash_turn
111985,0.71,-0.72,0.12,1.75,1.82,-1.42,rash_turn
113110,0.71,-0.72,0.12,1.67,1.79,-1.53,rash_turn
114237,0.71,-0.72,0.13,1.55,1.87,-1.50,rash_turn
115361,0.72,-0.72,0.13,1.42,1.96,-1.57,rash_turn
116487,0.71,-0.72,0.13,1.52,2.14,-1.51,rash_turn
117611,0.72,-0.72,0.13,1.31,2.03,-1.55,rash_turn
118735,0.71,-0.72,0.13,1.38,1.97,-1.60,rash_turn
119860,0.71,-0.72,0.13,1.30,2.17,-1.33,rash_turn
120984,0.71,-0.72,0.13,1.42,2.14,-1.31,rash_turn
122108,0.72,-0.72,0.13,1.34,2.31,-1.42,rash_turn
123234,0.71,-0.72,0.13,1.34,2.49,-1.25,rash_turn
124358,0.71,-0.72,0.12,1.32,2.63,-1.27,rash_turn
125486,0.71,-0.72,0.12,1.23,2.73,-1.20,rash_turn
126610,0.71,-0.72,0.12,1.22,2.69,-1.26,rash_turn
127734,0.71,-0.72,0.13,1.29,2.81,-1.27,rash_turn
128860,0.72,-0.72,0.13,1.18,2.62,-1.30,rash_turn
129984,0.71,-0.72,0.12,1.16,2.69,-1.31,rash_turn
131108,0.71,-0.72,0.13,1.01,2.88,-1.30,rash_turn
132233,0.72,-0.72,0.13,1.04,3.07,-1.29,rash_turn
133357,0.72,-0.72,0.13,0.99,3.10,-1.42,rash_turn
134481,0.72,-0.72,0.13,1.24,3.57,-0.78,rash_turn
135556,0.71,-0.72,0.12,1.32,3.65,-0.62,normal_turn
136631,0.71,-0.72,0.13,1.23,3.74,-0.57,normal_turn
137708,0.71,-0.73,0.12,1.15,3.73,-0.49,normal_turn
138832,0.71,-0.72,0.13,1.09,3.90,-0.49,rash_turn
139957,0.71,-0.72,0.12,0.99,4.00,-0.52,rash_turn
141032,0.71,-0.72,0.13,0.95,3.94,-0.56,rash_driving
142106,0.72,-0.72,0.12,0.91,4.06,-0.52,rash_driving
143230,0.71,-0.73,0.12,1.02,4.40,-0.32,rash_turn
144324,0.71,-0.72,0.14,1.14,4.48,-0.29,normal_driving
145399,0.71,-0.72,0.13,1.23,4.52,-0.21,normal_driving
146524,0.71,-0.72,0.13,1.33,4.34,-0.35,rash_turn
147648,0.72,-0.72,0.12,1.30,4.39,-0.32,rash_turn
148770,0.71,-0.72,0.13,1.32,4.60,-0.49,rash_turn
149895,0.71,-0.72,0.13,1.41,4.68,-0.39,rash_turn
151019,0.71,-0.72,0.12,1.38,4.76,-0.42,rash_turn
152143,0.71,-0.72,0.13,1.39,4.68,-0.36,rash_turn
153269,0.71,-0.72,0.12,1.33,4.47,-0.55,rash_turn
154393,0.71,-0.72,0.13,1.21,4.49,-0.33,rash_turn
155517,0.71,-0.72,0.13,1.18,4.57,-0.38,rash_turn
156642,0.71,-0.72,0.13,1.21,4.70,-0.42,rash_turn
157766,0.71,-0.72,0.13,1.30,4.91,-0.40,rash_turn
158891,0.71,-0.72,0.12,1.34,5.06,-0.53,rash_turn
160019,0.71,-0.72,0.13,1.42,5.19,-0.32,rash_turn
161143,0.71,-0.72,0.13,1.38,5.42,-0.40,rash_turn
162268,0.71,-0.72,0.13,1.53,5.50,-0.46,rash_turn
163392,0.72,-0.73,0.12,1.63,5.54,-0.62,rash_turn
164516,0.71,-0.72,0.13,1.51,5.67,-0.60,rash_turn
165642,0.71,-0.73,0.12,1.38,5.75,-0.47,rash_turn
166766,0.71,-0.72,0.12,1.36,5.74,-0.57,rash_turn
167890,0.71,-0.72,0.14,1.37,5.85,-0.73,rash_turn
169015,0.71,-0.72,0.12,1.51,6.01,-0.62,rash_turn
170139,0.70,-0.72,0.13,1.59,6.11,-0.72,rash_turn
171268,0.71,-0.72,0.13,1.60,6.10,-0.75,rash_turn
172392,0.71,-0.73,0.13,1.65,6.24,-0.64,rash_turn
173516,0.72,-0.72,0.13,1.57,6.24,-0.42,rash_turn
174641,0.71,-0.72,0.14,1.65,6.31,-0.52,rash_turn
175765,0.71,-0.72,0.12,1.68,6.31,-0.36,rash_turn
176890,0.71,-0.72,0.13,1.63,6.42,-0.34,rash_turn
178015,0.71,-0.72,0.13,1.59,6.55,-0.29,rash_turn
179139,0.71,-0.72,0.12,1.55,6.64,-0.29,rash_turn
180263,0.71,-0.72,0.12,1.48,6.80,-0.47,rash_turn
181388,0.71,-0.72,0.13,1.54,6.90,-0.36,rash_turn
182516,0.72,-0.72,0.13,1.41,6.91,-0.23,rash_turn
183641,0.71,-0.72,0.13,1.29,7.28,-0.38,rash_turn
184765,0.71,-0.72,0.13,1.06,7.49,-0.39,rash_turn
185889,0.71,-0.72,0.13,0.94,7.43,-0.40,rash_turn
187015,0.71,-0.72,0.13,1.04,7.46,-0.46,rash_turn
188139,0.71,-0.72,0.13,0.74,7.35,-0.44,rash_turn
189263,0.71,-0.73,0.14,0.68,7.39,-0.40,rash_turn
190388,0.71,-0.72,0.12,0.73,7.33,-0.56,rash_turn
191512,0.71,-0.72,0.13,1.55,10.45,1.71,rash_turn
192637,0.71,-0.71,0.13,1.65,10.47,1.80,rash_turn
193774,0.71,-0.72,0.12,1.64,10.60,1.83,rash_turn
194899,0.72,-0.72,0.12,1.74,10.54,2.06,rash_turn
196024,0.72,-0.72,0.13,1.74,10.72,1.86,rash_turn
197148,0.71,-0.72,0.12,1.73,10.82,1.90,rash_turn
198273,0.72,-0.72,0.13,1.90,10.79,1.87,rash_turn
199397,0.72,-0.72,0.13,1.86,10.71,1.88,rash_turn
200522,0.74,-0.74,0.10,0.65,7.46,0.67,rash_turn
201647,0.72,-0.72,0.13,0.65,7.49,0.45,rash_turn
202771,0.72,-0.72,0.12,0.56,7.58,0.42,rash_turn
203895,0.71,-0.71,0.13,0.55,7.73,0.38,rash_turn
205020,0.71,-0.72,0.13,0.50,7.77,0.26,rash_turn
206148,0.71,-0.72,0.14,0.58,7.88,0.20,rash_turn
207272,0.71,-0.72,0.12,0.59,7.87,0.29,rash_turn
208397,0.71,-0.72,0.13,0.64,8.02,0.09,rash_turn
209521,0.75,-0.72,0.11,-0.40,3.34,-2.97,rash_turn
210646,0.71,-0.72,0.13,-0.47,3.45,-3.09,rash_turn
211782,0.71,-0.72,0.13,-0.58,3.41,-3.24,rash_turn
212936,0.72,-0.72,0.12,-0.59,3.45,-3.42,rash_turn
214061,0.71,-0.72,0.13,-0.59,3.60,-3.28,rash_turn
215185,0.72,-0.72,0.12,-0.70,3.49,-3.03,rash_turn
216309,0.71,-0.72,0.13,-0.63,3.39,-3.01,rash_turn
217438,0.71,-0.72,0.12,-0.57,3.52,-3.11,rash_turn
218562,0.71,-0.72,0.13,-0.52,3.53,-3.30,rash_turn
219686,0.71,-0.73,0.13,-0.58,3.69,-3.32,rash_turn
220811,0.72,-0.72,0.12,-0.60,3.80,-3.03,rash_turn
221936,0.72,-0.72,0.13,-0.61,4.02,-3.10,rash_turn
223060,0.72,-0.71,0.12,-0.71,4.13,-3.09,rash_turn
224185,0.71,-0.72,0.12,-0.46,4.35,-3.05,rash_turn
225309,0.71,-0.72,0.13,-0.40,4.68,-3.01,rash_turn
226435,0.71,-0.72,0.12,-0.30,4.72,-3.22,rash_turn
227559,0.72,-0.72,0.13,-0.32,4.73,-3.03,rash_turn
228686,0.72,-0.72,0.13,-0.17,4.83,-3.23,rash_turn
229812,0.71,-0.72,0.13,-0.21,4.89,-3.26,rash_turn
230936,0.70,-0.73,0.13,-0.18,5.09,-3.37,rash_turn
232060,0.71,-0.72,0.12,-0.20,5.18,-3.31,rash_turn
233185,0.71,-0.72,0.13,-0.14,5.12,-3.42,rash_turn
234309,0.71,-0.72,0.12,-0.06,4.89,-3.21,rash_turn
235435,0.71,-0.72,0.13,-0.11,4.97,-3.38,rash_turn
236559,0.73,-0.72,0.12,-0.01,5.18,-3.37,rash_turn
237683,0.71,-0.72,0.13,-0.17,5.28,-3.40,rash_turn
238808,0.71,-0.72,0.12,-0.21,5.40,-3.48,rash_turn
239936,0.71,-0.72,0.12,-0.27,5.57,-3.57,rash_turn
241060,0.71,-0.71,0.13,-0.50,5.68,-3.48,rash_turn
242185,0.72,-0.72,0.12,-0.59,5.67,-3.47,rash_turn
243310,0.72,-0.72,0.13,-0.49,5.80,-3.47,rash_turn
244434,0.71,-0.72,0.12,-0.43,5.77,-3.68,rash_turn
245559,0.72,-0.72,0.13,-0.45,5.90,-3.81,rash_turn
246683,0.72,-0.72,0.12,-0.64,5.81,-4.01,rash_turn
247809,0.71,-0.72,0.12,-0.70,6.02,-3.95,rash_turn
248933,0.72,-0.72,0.12,-0.67,6.00,-3.97,rash_turn
250057,0.72,-0.72,0.12,-0.67,6.13,-4.23,rash_turn
251186,0.71,-0.72,0.13,-0.57,6.15,-4.05,rash_turn
252310,0.71,-0.72,0.12,-0.68,6.11,-4.44,rash_turn
253434,0.71,-0.72,0.11,-0.81,6.26,-4.71,rash_turn
254559,0.72,-0.72,0.12,-0.79,6.32,-4.84,rash_turn
255684,0.72,-0.72,0.12,-0.83,6.55,-4.65,rash_turn
256808,0.72,-0.72,0.12,-0.77,6.70,-4.71,rash_turn
257933,0.72,-0.72,0.13,-0.84,6.79,-4.67,rash_turn
259057,0.72,-0.72,0.12,-0.93,6.92,-4.73,rash_turn
260183,0.72,-0.72,0.12,-0.97,7.22,-4.77,rash_turn
261307,0.71,-0.72,0.12,-1.01,7.45,-4.63,rash_turn
262434,0.71,-0.72,0.11,-1.12,7.49,-4.55,rash_turn
263560,0.72,-0.72,0.13,-1.16,7.71,-4.20,rash_turn
264684,0.71,-0.72,0.12,-1.18,7.72,-4.33,rash_turn
265808,0.72,-0.72,0.12,-1.24,7.95,-4.34,rash_turn
266933,0.72,-0.72,0.12,-1.09,8.01,-4.22,rash_turn
268057,0.72,-0.72,0.12,-1.06,8.07,-4.25,rash_turn
269182,0.71,-0.72,0.12,-1.15,8.23,-4.39,rash_turn
270307,0.71,-0.72,0.12,-1.19,8.31,-4.44,rash_turn
271431,0.72,-0.72,0.12,-1.26,8.37,-4.53,rash_turn
272556,0.72,-0.72,0.12,-1.30,8.59,-4.68,rash_turn
273684,0.72,-0.72,0.11,-1.18,8.49,-4.57,rash_turn
274808,0.72,-0.71,0.12,-1.27,8.47,-4.55,rash_turn
275933,0.72,-0.72,0.12,-1.40,8.49,-4.59,rash_turn
277057,0.72,-0.71,0.13,-1.39,8.26,-4.57,rash_turn
278182,0.72,-0.71,0.12,-1.36,8.41,-4.44,rash_turn
279307,0.72,-0.72,0.12,-1.43,8.43,-4.54,rash_turn
280451,0.72,-0.72,0.12,-1.45,8.58,-4.60,rash_turn
281576,0.71,-0.71,0.11,-1.47,8.64,-4.58,rash_turn
282700,0.72,-0.71,0.11,-1.32,9.06,-4.40,rash_turn
283825,0.72,-0.72,0.11,-1.33,9.26,-4.48,rash_turn
284962,0.72,-0.71,0.12,-1.37,9.25,-4.56,rash_turn
286087,0.72,-0.71,0.12,-1.34,9.26,-4.95,rash_turn
287211,0.72,-0.71,0.12,-1.40,9.34,-5.21,rash_turn
288335,0.71,-0.72,0.12,-1.40,9.43,-5.29,rash_turn
289461,0.72,-0.71,0.11,-1.40,9.47,-5.15,rash_turn
290585,0.72,-0.72,0.11,-1.39,9.69,-4.99,rash_turn
291709,0.72,-0.72,0.12,-1.47,9.83,-5.02,rash_turn
292834,0.72,-0.71,0.11,-1.32,9.88,-5.18,rash_turn
293959,0.72,-0.72,0.12,-1.11,9.89,-5.45,rash_turn
295084,0.72,-0.71,0.12,-1.31,9.95,-5.22,rash_turn
296211,0.72,-0.72,0.12,-1.42,10.11,-5.44,rash_turn
297336,0.72,-0.72,0.11,-1.45,10.22,-5.57,rash_turn
298461,0.72,-0.72,0.11,-1.55,10.21,-5.47,rash_turn
299585,0.72,-0.71,0.11,-1.55,10.29,-5.28,rash_turn
300709,0.72,-0.72,0.12,-1.62,10.63,-5.32,rash_turn
301835,0.72,-0.72,0.12,-1.59,10.57,-5.35,rash_turn
302959,0.72,-0.72,0.11,-1.74,10.75,-5.52,rash_turn
304083,0.72,-0.71,0.13,-1.77,10.72,-5.42,rash_turn
305208,0.72,-0.72,0.12,-1.64,10.78,-5.37,rash_turn
306333,0.72,-0.71,0.11,-1.54,10.93,-5.31,rash_turn
307461,0.72,-0.71,0.13,-1.36,10.85,-5.39,rash_turn
308586,0.73,-0.71,0.13,-1.50,11.10,-5.26,rash_turn
309710,0.72,-0.72,0.12,-1.51,11.09,-5.48,rash_turn
310835,0.72,-0.72,0.11,-1.61,11.43,-5.49,rash_turn
311959,0.73,-0.72,0.11,-1.72,11.45,-5.46,rash_turn
313084,0.72,-0.71,0.12,-1.69,11.49,-5.49,rash_turn
314209,0.72,-0.71,0.12,-1.66,11.69,-5.71,rash_turn
315333,0.72,-0.71,0.13,-1.68,11.68,-5.70,rash_turn
316459,0.72,-0.72,0.11,-1.72,11.85,-5.49,rash_turn
317583,0.72,-0.72,0.12,-1.76,11.92,-5.62,rash_turn
318711,0.72,-0.72,0.12,-1.78,12.07,-5.66,rash_turn
319836,0.72,-0.72,0.12,-1.82,12.06,-5.67,rash_turn
320960,0.72,-0.71,0.12,-1.79,12.12,-5.48,rash_turn
322084,0.72,-0.72,0.12,-1.99,12.29,-5.45,rash_turn
323210,0.72,-0.71,0.11,-2.18,12.50,-5.21,rash_turn
324334,0.72,-0.72,0.12,-2.25,12.42,-5.18,rash_turn
325458,0.72,-0.72,0.11,-2.36,12.48,-5.28,rash_turn
326584,0.72,-0.71,0.12,-2.45,12.68,-5.29,rash_turn
327708,0.72,-0.71,0.12,-2.63,12.67,-5.28,rash_turn
328833,0.73,-0.72,0.11,-2.63,12.72,-5.33,rash_turn
329961,0.72,-0.71,0.12,-2.67,12.79,-5.41,rash_turn
331085,0.72,-0.72,0.11,-2.68,12.91,-5.47,rash_turn
332210,0.72,-0.71,0.11,-2.84,12.85,-5.51,rash_turn
333335,0.73,-0.72,0.11,-2.76,13.10,-5.63,rash_turn
334459,0.72,-0.72,0.12,-2.78,13.14,-5.64,rash_turn
335584,0.72,-0.72,0.12,-2.85,13.34,-5.70,rash_turn
336708,0.72,-0.72,0.12,-2.84,13.34,-5.76,rash_turn
337833,0.72,-0.72,0.11,-2.88,13.40,-5.89,rash_turn
338958,0.72,-0.72,0.12,-2.88,13.34,-5.66,rash_turn
340082,0.72,-0.72,0.12,-2.85,13.53,-5.69,rash_turn
341211,0.71,-0.71,0.11,-2.96,13.55,-5.84,rash_turn
342335,0.72,-0.72,0.12,-3.05,13.63,-5.90,rash_turn
343459,0.72,-0.72,0.12,-3.09,13.64,-5.93,rash_turn
344585,0.71,-0.72,0.11,-3.16,13.68,-5.94,rash_turn
345709,0.71,-0.71,0.12,-3.17,13.86,-5.97,rash_turn
346833,0.73,-0.71,0.12,-3.12,13.97,-5.89,rash_turn
347976,0.72,-0.72,0.11,-3.23,14.02,-5.85,rash_turn
349102,0.72,-0.71,0.11,-3.39,14.04,-5.76,rash_turn
350226,0.72,-0.72,0.12,-3.45,14.21,-5.89,rash_turn
351353,0.72,-0.72,0.12,-3.50,14.33,-5.90,rash_turn
352479,0.72,-0.72,0.12,-3.49,14.29,-5.98,rash_turn
353603,0.72,-0.72,0.12,-3.63,14.46,-6.00,rash_turn
354727,0.72,-0.72,0.11,-3.60,14.58,-5.96,rash_turn
355852,0.72,-0.72,0.13,-3.50,14.68,-6.27,rash_turn
356976,0.72,-0.72,0.12,-3.47,14.79,-6.24,rash_turn
358102,0.72,-0.72,0.12,-3.39,14.83,-6.06,rash_turn
359226,0.72,-0.72,0.12,-3.23,14.96,-6.23,rash_turn
360350,0.72,-0.72,0.12,-3.23,15.16,-6.43,rash_turn
361476,0.72,-0.72,0.11,-3.30,15.31,-6.32,rash_turn
362636,0.72,-0.72,0.13,-3.29,15.35,-6.36,rash_turn
363760,0.72,-0.72,0.12,-3.33,15.41,-6.12,rash_turn
364884,0.72,-0.72,0.12,-3.30,15.47,-6.35,rash_turn
366010,0.72,-0.72,0.11,-3.32,15.50,-6.43,rash_turn
367134,0.72,-0.72,0.12,-3.16,15.47,-6.22,rash_turn
368259,0.72,-0.71,0.11,-3.11,15.65,-6.16,rash_turn
369383,0.72,-0.71,0.12,-3.25,15.68,-6.29,rash_turn
370508,0.71,-0.72,0.12,-3.45,15.75,-6.47,rash_turn
371633,0.72,-0.72,0.12,-3.40,15.76,-6.45,rash_turn
372757,0.73,-0.72,0.12,-3.44,15.88,-6.51,rash_turn
373895,0.72,-0.72,0.12,-3.58,16.06,-6.36,rash_turn
375019,0.72,-0.72,0.11,-3.38,16.15,-6.49,rash_turn
376144,0.72,-0.72,0.12,-3.37,16.21,-6.44,rash_turn
377269,0.72,-0.71,0.12,-3.60,16.20,-6.48,rash_turn
378393,0.72,-0.71,0.12,-3.72,16.35,-6.42,rash_turn
379518,0.72,-0.72,0.12,-3.66,16.38,-6.40,rash_turn
380643,0.72,-0.72,0.11,-3.59,16.35,-6.20,rash_turn
381767,0.72,-0.71,0.12,-3.60,16.53,-6.20,rash_turn
382893,0.72,-0.72,0.12,-3.72,16.73,-6.34,rash_turn
384017,0.72,-0.72,0.12,-3.85,16.72,-6.27,rash_turn
385144,0.72,-0.72,0.12,-3.75,16.83,-6.14,rash_turn
386270,0.72,-0.72,0.12,-3.72,16.96,-6.27,rash_turn
387394,0.72,-0.72,0.12,-3.65,17.06,-6.52,rash_turn
388518,0.72,-0.72,0.11,-3.87,17.03,-6.62,rash_turn
389644,0.72,-0.71,0.12,-4.04,17.26,-6.70,rash_turn
390768,0.72,-0.71,0.12,-4.05,17.46,-6.66,rash_turn
391892,0.72,-0.72,0.11,-4.12,17.62,-6.77,rash_turn
393017,0.72,-0.71,0.11,-4.28,17.72,-6.75,rash_turn
394142,0.72,-0.72,0.11,-4.16,17.78,-6.79,rash_turn
395267,0.72,-0.72,0.12,-4.20,17.84,-6.73,rash_turn
396395,0.72,-0.72,0.12,-4.21,17.93,-6.88,rash_turn
397519,0.72,-0.72,0.12,-4.25,18.11,-6.82,rash_turn
398644,0.71,-0.72,0.11,-4.25,18.12,-6.75,rash_turn
399768,0.72,-0.72,0.11,-4.24,18.42,-6.84,rash_turn
400893,0.72,-0.71,0.12,-4.31,18.38,-6.87,rash_turn
402018,0.72,-0.72,0.11,-4.37,18.53,-6.93,rash_turn
403142,0.72,-0.71,0.12,-4.36,18.67,-7.06,rash_turn
404268,0.72,-0.72,0.11,-4.26,18.70,-7.25,rash_turn
405392,0.72,-0.72,0.13,-4.19,18.76,-7.12,rash_turn
406516,0.72,-0.72,0.12,-4.25,18.94,-7.13,rash_turn
407645,0.72,-0.72,0.12,-4.25,18.83,-7.21,rash_turn
408769,0.72,-0.71,0.11,-4.28,18.89,-7.31,rash_turn
409893,0.72,-0.72,0.11,-4.20,19.09,-7.37,rash_turn
411019,0.72,-0.71,0.11,-4.01,19.30,-7.31,rash_turn
412143,0.72,-0.71,0.11,-4.12,19.39,-7.27,rash_turn
413267,0.73,-0.71,0.12,-4.28,19.59,-7.35,rash_turn
414392,0.72,-0.72,0.11,-4.28,19.70,-7.39,rash_turn
415529,0.72,-0.72,0.12,-4.27,19.82,-7.32,rash_turn
416661,0.72,-0.71,0.12,-4.45,19.98,-7.52,rash_turn
417786,0.72,-0.72,0.11,-4.47,20.08,-7.48,rash_turn
418914,0.72,-0.72,0.12,-4.51,20.27,-7.42,rash_turn
420039,0.71,-0.72,0.12,-4.41,20.49,-7.48,rash_turn
421164,0.72,-0.72,0.11,-4.47,20.58,-7.51,rash_turn
422288,0.72,-0.71,0.11,-4.49,20.63,-7.71,rash_turn
423412,0.71,-0.72,0.12,-4.66,20.81,-7.75,rash_turn
424538,0.72,-0.72,0.11,-4.81,21.02,-7.73,rash_turn
425662,0.72,-0.72,0.12,-4.86,21.13,-7.89,rash_turn
426786,0.72,-0.72,0.11,-4.85,21.21,-7.89,rash_turn
427911,0.72,-0.71,0.12,-4.75,21.37,-7.76,rash_turn
429039,0.72,-0.72,0.12,-4.83,21.38,-7.67,rash_turn
430163,0.72,-0.72,0.12,-4.80,21.65,-7.61,rash_turn
431289,0.72,-0.72,0.12,-4.87,21.76,-7.81,rash_turn
432413,0.72,-0.71,0.11,-4.81,21.84,-7.80,rash_turn
433538,0.72,-0.72,0.12,-4.81,21.98,-7.86,rash_turn
434662,0.72,-0.72,0.12,-4.76,22.06,-7.96,rash_turn
435787,0.72,-0.71,0.12,-4.84,22.38,-7.93,rash_turn
436912,0.72,-0.71,0.12,-4.91,22.42,-7.76,rash_turn
438036,0.72,-0.72,0.12,-4.98,22.67,-7.58,rash_turn
439161,0.72,-0.72,0.12,-5.04,22.75,-7.64,rash_turn
440289,0.72,-0.72,0.12,-5.11,22.71,-7.70,rash_turn
441414,0.72,-0.72,0.12,-5.17,22.66,-7.52,rash_turn
442539,0.72,-0.71,0.12,-5.28,22.77,-7.52,rash_turn
443663,0.72,-0.71,0.11,-5.35,22.99,-7.72,rash_turn
444787,0.72,-0.72,0.12,-5.42,23.05,-7.50,rash_turn
445913,0.72,-0.71,0.12,-5.60,23.11,-7.48,rash_turn
447037,0.72,-0.72,0.12,-5.52,23.29,-7.51,rash_turn
448161,0.72,-0.71,0.11,-5.49,23.40,-7.59,rash_turn
449287,0.72,-0.71,0.11,-5.46,23.43,-7.63,rash_turn
450411,0.72,-0.72,0.12,-5.40,23.71,-7.56,rash_turn
